Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/tenneville/6970/8902579?searchId=5f562a1024057,339000,Maison,False,False,False,6970,Tenneville,Maison,4,Excellent état,210,3,Américaine équipée,False,False,True,900.0,True,20.0,900,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8834193?searchId=5f562a1024057,349000,Maison,False,True,False,8000,Bruges,Maison,2,Excellent état,102,2,Équipée,False,False,False,None,True,22.0,56,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tourpes/7904/8783172?searchId=5f562a1024057,175000,Maison,False,False,True,7904,Tourpes,Maison,3,Excellent état,120,3,Pas équipée,False,False,False,None,False,None,425,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/anderlecht/1070/8895992?searchId=5f562a1024057,690000,Maison,False,True,False,1070,Anderlecht,Immeuble mixte,2,Bon,230,5,Américaine équipée,False,False,False,None,True,25.0,489,False,489.0
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/pepinster-wegnez/4860/8783585?searchId=5f562a1024057,237500,Maison,False,False,False,4860,Pepinster Wegnez,Bungalow,4,À rafraîchir,150,3,Équipée,False,False,True,850.0,True,25.0,1013,False,170.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/waregem/8790/8900405?searchId=5f562a1024057,239500,Maison,False,False,False,8790,Waregem,Maison,3,Fraîchement rénové,145,3,None,False,False,False,None,False,None,305,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-pierre/1150/8862447?searchId=5f562a1024057,478000,Maison,False,False,False,1150,Woluwe-Saint-Pierre,Maison,2,À rafraîchir,110,3,Hyper équipée,False,False,True,28.0,True,9.0,140,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/uccle/1180/8687097?searchId=5f562a1024057,520000,Maison,False,False,False,1180,Uccle,Maison,2,Fraîchement rénové,200,3,Semi-équipée,True,False,True,150.0,True,25.0,250,False,None
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/wansin/4280/8915102?searchId=5f562a1024057,170000,Maison,False,False,False,4280,Wansin,Bungalow,4,Bon,65,2,Équipée,False,False,True,1350.0,True,50.0,1476,False,99.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/merchtem/1785/8911553?searchId=5f562a1024057,295000,Maison,False,False,False,1785,Merchtem,Maison,2,Bon,195,4,Semi-équipée,False,False,True,30.0,True,25.0,190,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/leau/3440/8801542?searchId=5f562a1024057,310000,Maison,False,False,False,3440,Léau,Maison,4,None,112,3,Équipée,False,False,True,1300.0,True,10.0,1483,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/braine-lalleud/1420/8905586?searchId=5f562a1024057,330000,Maison,False,False,False,1420,Braine-l'Alleud,Maison,3,À rafraîchir,163,3,Pas équipée,False,False,False,None,True,12.0,100,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/broechem/2520/8919692?searchId=5f562a1024057,398000,Maison,False,False,False,2520,BROECHEM,Maison,4,À rafraîchir,240,3,Semi-équipée,False,False,False,None,True,20.0,1021,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/melle/9090/8919797?searchId=5f562a1024057,410000,Maison,False,False,False,9090,Melle,Maison,3,Bon,220,4,Équipée,False,False,True,700.0,True,100.0,913,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/tubize/1480/8822650?searchId=5f562a1024057,425000,Maison,False,False,False,1480,Tubize,Maison de maître,3,Excellent état,250,5,Équipée,False,False,True,300.0,True,10.0,550,False,100.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/linkebeek/1630/8906883?searchId=5f562a1024057,478000,Maison,False,False,False,1630,Linkebeek,Maison,3,Bon,160,3,Semi-équipée,False,False,False,None,True,None,300,False,None
https://www.immoweb.be/fr/annonce/maison-de-campagne/a-vendre/putte/2580/8843810?searchId=5f562a1024057,745000,Maison,False,False,False,2580,Putte,Maison de campagne,4,Excellent état,348,3,Hyper équipée,True,False,True,None,True,None,4550,False,None
