Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/ninove/9400/8616073?searchId=5f562c18c1009,149000,Maison,False,False,False,9400,Ninove,Maison,3.0,Bon,None,2,None,False,False,False,None,False,None,340.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/charleroi/6000/8383022?searchId=5f562c18c1009,150000,Maison,False,True,False,6000,Charleroi,Immeuble à appartements,2.0,Fraîchement rénové,None,2,Pas équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gosselies/6041/8867562?searchId=5f562c18c1009,159000,Maison,False,False,False,6041,Gosselies,Maison,2.0,None,None,3,None,False,False,False,None,True,None,140.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dour/7370/8590769?searchId=5f562c18c1009,160000,Maison,False,False,False,7370,Dour,Maison,2.0,Excellent état,None,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/malmedy/4960/8650811?searchId=5f562c18c1009,179000,Maison,False,False,False,4960,Malmedy,Maison,3.0,None,118.0,2,None,False,False,True,15.0,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/fosses-la-ville/5070/8847524?searchId=5f562c18c1009,189000,Maison,False,False,False,5070,Fosses-la-Ville,Maison,3.0,None,None,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nijlen/2560/8874344?searchId=5f562c18c1009,195000,Maison,False,False,False,2560,Nijlen,Maison,3.0,À rafraîchir,None,5,Semi-équipée,False,False,False,None,False,None,370.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/seraing/4100/8547384?searchId=5f562c18c1009,199000,Maison,False,True,False,4100,Seraing,Immeuble mixte,2.0,None,349.0,4,None,False,False,False,None,True,46.0,365.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8605148?searchId=5f562c18c1009,199000,Maison,False,False,False,9000,Gand,Maison,2.0,À rénover,81.0,3,None,False,False,False,None,False,None,67.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/quievrain/7380/8632016?searchId=5f562c18c1009,210000,Maison,False,False,False,7380,Quiévrain,Villa,4.0,None,108.0,2,Équipée,False,False,False,None,False,None,386.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/malmedy/4960/8650810?searchId=5f562c18c1009,229000,Maison,False,False,False,4960,Malmedy,Maison,2.0,None,246.0,5,None,False,False,True,720.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/herne-herfelingen/1540/8865351?searchId=5f562c18c1009,239000,Maison,False,False,False,1540,Herne Herfelingen,Maison,3.0,Bon,140.0,4,Américaine équipée,False,False,False,None,True,29.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/fexhe-le-haut-clocher/4347/8372591?searchId=5f562c18c1009,245395,Maison,False,False,False,4347,Fexhe-le-Haut-Clocher,Maison,2.0,Excellent état,169.0,4,None,False,False,True,74.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/meensel-kiezegem/3391/8589898?searchId=5f562c18c1009,249000,Maison,False,False,False,3391,Meensel-Kiezegem,Maison,None,Bon,163.0,3,None,False,False,True,None,True,None,324.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wetteren/9230/8782969?searchId=5f562c18c1009,249000,Maison,False,False,False,9230,Wetteren,Maison,2.0,Bon,103.0,3,Américaine équipée,False,False,False,None,True,None,165.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/kluisbergen/9690/8317895?searchId=5f562c18c1009,281461,Maison,False,False,False,9690,Kluisbergen,Maison,None,Excellent état,161.0,3,None,False,False,True,None,False,None,510.0,False,86.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/mol/2400/8830096?searchId=5f562c18c1009,285000,Maison,True,False,False,2400,Mol,Maison,4.0,None,None,3,None,False,False,False,None,False,None,569.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lebbeke/9280/8783009?searchId=5f562c18c1009,290000,Maison,False,True,False,9280,Lebbeke,Maison,2.0,None,218.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/liedekerke/1770/8733738?searchId=5f562c18c1009,295000,Maison,False,False,False,1770,Liedekerke,Maison bel-étage,2.0,Bon,None,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/anvers/2100/8830108?searchId=5f562c18c1009,298000,Maison,False,False,False,2100,Anvers,Maison,2.0,Fraîchement rénové,140.0,4,Semi-équipée,False,False,True,75.0,False,None,166.0,False,None
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/beyne-heusay/4610/8796869?searchId=5f562c18c1009,299000,Maison,False,False,False,4610,Beyne-Heusay,Bungalow,4.0,Excellent état,120.0,2,Équipée,False,False,False,None,False,None,400.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/le-roux/5070/8617643?searchId=5f562c18c1009,299000,Maison,False,False,False,5070,Le Roux,Maison,4.0,None,130.0,3,Équipée,False,False,True,1500.0,True,27.0,2071.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grammont/9500/8858574?searchId=5f562c18c1009,325000,Maison,False,False,False,9500,Grammont,Maison,2.0,Excellent état,150.0,2,None,False,False,True,30.0,True,15.0,110.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8747658?searchId=5f562c18c1009,325000,Maison,False,False,False,9860,Oosterzele,Maison,3.0,None,160.0,3,None,False,False,True,640.0,True,20.0,740.0,False,80.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/jemeppe-sur-sambre/5190/8877176?searchId=5f562c18c1009,330000,Maison,False,False,False,5190,Jemeppe-sur-Sambre,Villa,4.0,None,None,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/neuville-en-condroz/4121/8827593?searchId=5f562c18c1009,349000,Maison,False,False,False,4121,Neuville-en-Condroz,Maison,4.0,None,123.0,3,None,False,False,True,810.0,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/termonde/9200/8789502?searchId=5f562c18c1009,349000,Maison,False,False,False,9200,Termonde,Maison,4.0,None,154.0,2,Hyper équipée,False,False,False,None,True,None,721.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/eghezee/5310/8723481?searchId=5f562c18c1009,350000,Maison,False,False,False,5310,Eghezee,Fermette,4.0,None,200.0,3,None,False,False,False,None,True,70.0,2650.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/biesme/5640/8834932?searchId=5f562c18c1009,350000,Maison,False,False,False,5640,Biesme,Maison,4.0,None,300.0,5,Équipée,False,False,True,2900.0,True,45.0,3000.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/eppegem/1980/8767899?searchId=5f562c18c1009,375000,Maison,False,False,False,1980,Eppegem,Maison,2.0,Bon,250.0,4,Équipée,True,False,False,None,False,None,214.0,False,None
