Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/anvers/2018/8842261?searchId=5f56295dc2f5b,1800000,Maison,False,False,False,2018,Anvers,Maison de maître,2.0,Excellent état,425.0,4,None,False,False,False,None,True,None,218.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/slijpe/8433/8694211?searchId=5f56295dc2f5b,1800000,Maison,False,True,False,8433,Slijpe,Bien exceptionnel,4.0,Bon,800.0,12,Équipée,False,False,True,55000.0,False,None,55000.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/rhode-saint-genese/1640/8786372?searchId=5f56295dc2f5b,2690000,Maison,False,False,False,1640,Rhode-Saint-Genèse,Villa,4.0,None,400.0,5,Équipée,False,False,False,None,True,None,2900.0,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/8722458?searchId=5f56295dc2f5b,3295000,Maison,False,False,False,8300,Knokke,Villa,None,Excellent état,None,6,None,False,False,True,None,False,None,1002.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/jumet/6040/8910304?searchId=5f56295dc2f5b,40000,Maison,True,False,False,6040,Jumet,Maison,None,None,None,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing-ougree/4102/8916991?searchId=5f56295dc2f5b,45000,Maison,False,False,False,4102,Seraing Ougrée,Maison,2.0,None,18.0,1,None,False,False,True,9.0,True,9.0,37.0,False,10.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/les-waleffes/4317/8896145?searchId=5f56295dc2f5b,67500,Maison,True,False,False,4317,Les Waleffes,Maison,None,À rénover,153.0,4,None,False,False,False,None,False,None,323.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/manage/7170/8810306?searchId=5f56295dc2f5b,85000,Maison,False,False,False,7170,Manage,Maison,3.0,Bon,216.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/chenee/4032/8911065?searchId=5f56295dc2f5b,110000,Maison,True,False,False,4032,Chênée,Maison,None,À rénover,None,4,None,False,False,False,None,True,None,265.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/vaux-sous-chevremont/4051/8885611?searchId=5f56295dc2f5b,110000,Maison,True,False,False,4051,Vaux-sous-Chèvremont,Maison,None,None,None,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/couillet/6010/8847521?searchId=5f56295dc2f5b,115000,Maison,False,False,False,6010,Couillet,Maison,None,None,None,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/chatelet/6200/8847520?searchId=5f56295dc2f5b,115000,Maison,False,False,False,6200,Châtelet,Maison,None,None,None,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bovelingen/3870/8830140?searchId=5f56295dc2f5b,124000,Maison,True,False,False,3870,Bovelingen,Maison,3.0,None,None,3,Équipée,False,False,False,None,False,None,1108.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/izegem/8870/8583911?searchId=5f56295dc2f5b,139000,Maison,False,False,False,8870,Izegem,Maison,None,Bon,147.0,2,Équipée,False,False,True,None,True,None,250.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rollegem/8510/8807077?searchId=5f56295dc2f5b,149000,Maison,False,False,False,8510,Rollegem,Maison,None,Bon,100.0,3,Semi-équipée,False,False,False,None,True,None,135.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-panne/8660/8838622?searchId=5f56295dc2f5b,195000,Maison,False,False,False,8660,La Panne,Maison,2.0,Bon,150.0,5,Équipée,False,False,False,None,False,None,117.0,False,90.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-panne/8660/8918225?searchId=5f56295dc2f5b,210000,Maison,False,False,False,8660,La Panne,Maison,None,Excellent état,126.0,2,Hyper équipée,False,False,True,14000.0,True,45.0,23000.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lombardsijde/8434/8889103?searchId=5f56295dc2f5b,215000,Maison,False,False,False,8434,Lombardsijde,Maison,4.0,Excellent état,85.0,3,Hyper équipée,False,False,False,None,False,None,225.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bellegem/8510/8759447?searchId=5f56295dc2f5b,219000,Maison,False,False,False,8510,Bellegem,Maison,None,Bon,258.0,4,Équipée,False,False,False,None,True,None,323.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/houthulst/8650/8718787?searchId=5f56295dc2f5b,219000,Maison,False,False,False,8650,Houthulst,Maison,None,À rénover,152.0,4,None,False,False,False,None,False,None,858.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/hooglede/8830/8587018?searchId=5f56295dc2f5b,220000,Maison,False,False,False,8830,Hooglede,Maison,2.0,None,261.0,4,None,False,False,False,None,False,None,379.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/libin/6890/8698070?searchId=5f56295dc2f5b,224000,Maison,False,False,False,6890,Libin,Maison,2.0,None,111.0,3,None,False,False,True,51.0,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/libin/6890/8698068?searchId=5f56295dc2f5b,224000,Maison,False,False,False,6890,Libin,Maison,2.0,None,112.0,3,None,False,False,True,54.0,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/libin/6890/8698071?searchId=5f56295dc2f5b,239000,Maison,False,False,False,6890,Libin,Maison,3.0,None,111.0,3,None,False,False,True,51.0,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heverlee/3001/8917928?searchId=5f56295dc2f5b,240000,Maison,True,False,False,3001,Heverlee,Maison,2.0,None,None,4,Équipée,False,False,False,None,False,None,260.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/namur/5000/8894465?searchId=5f56295dc2f5b,249000,Maison,False,False,False,5000,Namur,Maison,2.0,À rafraîchir,130.0,3,Pas équipée,False,False,True,250.0,False,None,470.0,False,130.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/eghezee/5310/8894804?searchId=5f56295dc2f5b,249000,Maison,False,False,False,5310,Eghezee,Maison,2.0,À rafraîchir,130.0,3,Pas équipée,False,False,True,250.0,False,None,470.0,False,130.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/oostrozebeke/8780/8905948?searchId=5f56295dc2f5b,258000,Maison,False,False,False,8780,Oostrozebeke,Maison,None,Excellent état,133.0,3,Hyper équipée,False,False,True,None,False,None,33600.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ostende/8400/8879412?searchId=5f56295dc2f5b,259000,Maison,False,False,False,8400,Ostende,Maison,None,Bon,230.0,4,Équipée,False,False,False,None,False,None,170.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nieuwkerke/8950/8913648?searchId=5f56295dc2f5b,259000,Maison,False,False,False,8950,Nieuwkerke,Maison,None,À rafraîchir,122.0,3,Équipée,False,False,True,1.0,True,None,1178.0,False,None
