Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/zottegem/9620/8893691?searchId=5f56313fb31fb,275000,Maison,False,False,False,9620,Zottegem,Maison,4.0,Excellent état,131.0,2,None,False,True,False,None,True,None,615.0,False,139.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/beauvechain/1320/8785067?searchId=5f56313fb31fb,675000,Maison,False,False,False,1320,Beauvechain,Maison,4.0,Excellent état,260.0,5,Équipée,False,False,False,None,True,None,5200.0,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nassogne/6950/8843493?searchId=5f56313fb31fb,79000,Maison,False,False,False,6950,Nassogne,Maison,2.0,None,82.0,2,None,False,False,False,None,False,None,72.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nassogne-harsin/6950/8843496?searchId=5f56313fb31fb,89000,Maison,False,False,False,6950,Nassogne Harsin,Maison,2.0,None,73.0,2,None,False,False,False,None,False,None,61.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nassogne-harsin/6950/8843495?searchId=5f56313fb31fb,89000,Maison,False,False,False,6950,Nassogne Harsin,Maison,2.0,None,103.0,3,None,False,False,False,None,False,None,83.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dinant/5500/8704168?searchId=5f56313fb31fb,140000,Maison,False,False,False,5500,Dinant,Maison,None,À rafraîchir,310.0,4,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/sint-niklaas/9100/8897193?searchId=5f56313fb31fb,495000,Maison,False,False,False,9100,Sint-Niklaas,Maison de maître,2.0,Bon,201.0,4,Équipée,False,False,True,59.0,False,None,151.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/leers-nord/7730/8898185?searchId=5f56313fb31fb,179000,Maison,False,False,False,7730,LEERS-NORD,Maison,2.0,Bon,140.0,4,Équipée,False,False,False,None,True,None,280.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/achel/3930/8849794?searchId=5f56313fb31fb,185000,Maison,False,False,False,3930,Achel,Maison,3.0,À rafraîchir,153.0,3,Équipée,False,False,True,552.0,False,None,552.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/menin/8930/8900605?searchId=5f56313fb31fb,495000,Maison,False,False,False,8930,Menin,Bien exceptionnel,4.0,Excellent état,175.0,3,Hyper équipée,True,True,True,None,True,60.0,575.0,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-pierre/1150/8851451?searchId=5f56313fb31fb,1421000,Maison,False,False,False,1150,WOLUWÉ-SAINT-PIERRE,Maison,3.0,Bon,350.0,5,Équipée,True,False,True,450.0,True,55.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rixensart/1331/8745216?searchId=5f56313fb31fb,525000,Maison,False,False,True,1331,Rixensart,Maison,4.0,Excellent état,177.0,3,Américaine hyper-équipée,False,False,False,None,True,None,800.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rixensart/1331/8745215?searchId=5f56313fb31fb,575000,Maison,False,False,True,1331,Rixensart,Maison,4.0,Excellent état,200.0,4,Américaine hyper-équipée,False,False,False,None,True,None,800.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/molenstede/3294/8874026?searchId=5f56313fb31fb,249000,Maison,False,False,False,3294,Molenstede,Maison,3.0,Bon,136.0,2,Équipée,False,False,True,23.0,True,39.0,224.0,False,92.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/eeklo/9900/8877031?searchId=5f56313fb31fb,299000,Maison,False,False,False,9900,Eeklo,Maison,3.0,Bon,268.0,4,Équipée,False,False,True,None,True,None,559.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grez-doiceau/1390/8855161?searchId=5f56313fb31fb,285000,Maison,False,False,False,1390,Grez-Doiceau,Maison,4.0,À rafraîchir,185.0,4,Américaine équipée,False,False,False,None,True,None,1220.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/merchtem/1785/8853509?searchId=5f56313fb31fb,310000,Maison,False,False,False,1785,Merchtem,Maison,3.0,Fraîchement rénové,164.0,3,None,False,False,False,None,True,None,268.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/kampenhout/1910/8892007?searchId=5f56313fb31fb,435000,Maison,False,False,False,1910,Kampenhout,Maison,2.0,Excellent état,230.0,3,Hyper équipée,False,False,False,None,False,None,280.0,False,90.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/bastogne/6600/8904357?searchId=5f56313fb31fb,500000,Maison,False,False,False,6600,Bastogne,Maison,4.0,None,213.0,3,None,False,False,False,None,True,None,806.0,False,None
