Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/willebroek/2830/8506163?searchId=5f56384685db9,164483,Appartement,False,False,True,2830,Willebroek,Appartement,None,None,84,1.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bavikhove/8531/8656733?searchId=5f56384685db9,188000,Appartement,False,False,True,8531,Bavikhove,Appartement,2.0,None,112,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jette/1090/8798311?searchId=5f56384685db9,189000,Appartement,False,False,False,1090,Jette,Appartement,2.0,Excellent état,87,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ruisbroek/2870/8621848?searchId=5f56384685db9,191362,Appartement,False,False,True,2870,Ruisbroek,Appartement,None,None,83,1.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eke/9810/8490433?searchId=5f56384685db9,233000,Appartement,False,False,True,9810,Eke,Appartement,None,Excellent état,88,2.0,Hyper équipée,False,False,True,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eke/9810/8730118?searchId=5f56384685db9,267700,Appartement,False,False,True,9810,Eke,Appartement,None,Excellent état,86,1.0,None,False,False,True,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/arlon/6700/8615077?searchId=5f56384685db9,292000,Appartement,False,False,True,6700,Arlon,Duplex,4.0,None,125,3.0,Américaine hyper-équipée,False,False,True,51.0,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/arlon/6700/8615076?searchId=5f56384685db9,292000,Appartement,False,False,True,6700,Arlon,Duplex,4.0,None,125,3.0,Américaine hyper-équipée,False,False,True,56.0,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gooik/1755/8388876?searchId=5f56384685db9,309000,Appartement,False,False,True,1755,Gooik,Appartement,2.0,None,113,3.0,Équipée,False,False,False,None,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eke/9810/8730120?searchId=5f56384685db9,335000,Appartement,False,False,True,9810,Eke,Appartement,None,Excellent état,106,3.0,None,False,False,True,None,True,34.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eke/9810/8730119?searchId=5f56384685db9,338500,Appartement,False,False,True,9810,Eke,Appartement,None,Excellent état,106,3.0,None,False,False,True,None,True,34.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ottignies-louvain-la-neuve-ottignies/1340/8730575?searchId=5f56384685db9,357000,Appartement,False,False,True,1340,Ottignies-Louvain-la-Neuve Ottignies,Appartement,2.0,Excellent état,98,2.0,None,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/sint-niklaas/9100/8872186?searchId=5f56384685db9,360000,Appartement,False,False,True,9100,SINT-NIKLAAS,Rez-de-chaussée,4.0,None,129,3.0,Équipée,False,False,True,32.0,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/spa/4900/8835113?searchId=5f56384685db9,440000,Appartement,False,False,True,4900,Spa,Appartement,4.0,Excellent état,145,2.0,None,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ukkel/1180/8687737?searchId=5f56384685db9,460000,Appartement,False,False,True,1180,Ukkel,Appartement,None,Excellent état,110,2.0,None,False,False,False,None,True,13.0,None,False,None
