Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/stavelot/4970/8851893?searchId=5f5628daa9961,154000,Maison,False,False,False,4970,Stavelot,Maison,4,Bon,None,2.0,Semi-équipée,False,False,False,None,True,None,502,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dinant/5500/8860481?searchId=5f5628daa9961,155000,Maison,False,False,False,5500,Dinant,Maison,3,Bon,120.0,3.0,Semi-équipée,False,False,True,3700.0,False,None,3700,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/jemeppe-sur-meuse/4101/8794059?searchId=5f5628daa9961,158000,Maison,False,False,False,4101,Jemeppe-sur-Meuse,Maison,3,Bon,141.0,3.0,Semi-équipée,False,False,False,None,False,None,145,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/pepinster-wegnez/4860/8556350?searchId=5f5628daa9961,162000,Maison,False,True,False,4860,Pepinster Wegnez,Immeuble à appartements,3,Bon,210.0,5.0,Semi-équipée,False,False,True,80.0,True,40.0,150,False,86.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/houffalize/6660/8780344?searchId=5f5628daa9961,165000,Maison,False,False,False,6660,Houffalize,Maison,4,À rafraîchir,144.0,3.0,Semi-équipée,False,False,False,None,True,None,1171,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/trooz/4870/8775844?searchId=5f5628daa9961,169000,Maison,False,False,False,4870,Trooz,Maison,2,À rafraîchir,125.0,3.0,Semi-équipée,False,False,False,None,True,10.0,220,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/seilles/5300/8834033?searchId=5f5628daa9961,169000,Maison,False,False,False,5300,Seilles,Maison,4,Bon,95.0,2.0,Semi-équipée,False,False,True,200.0,True,36.0,200,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/jemappes/7012/8716301?searchId=5f5628daa9961,175000,Maison,False,False,False,7012,Jemappes,Maison,2,Bon,160.0,3.0,Équipée,False,False,True,45.0,True,16.0,160,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/farciennes-pironchamps/6240/8861613?searchId=5f5628daa9961,180000,Maison,False,False,False,6240,Farciennes Pironchamps,Maison,3,Bon,175.0,4.0,Équipée,False,False,True,400.0,True,None,600,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4100/8834496?searchId=5f5628daa9961,189000,Maison,False,False,False,4100,Seraing,Maison,2,Bon,230.0,6.0,Équipée,False,False,True,145.0,True,None,255,False,None
