Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/puurs/2870/8184722?searchId=5f5631302a20d,329000,Appartement,False,False,False,2870,Puurs,Appartement,None,Excellent état,126.0,2,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roosdaal/1760/8248604?searchId=5f5631302a20d,330000,Appartement,False,False,False,1760,Roosdaal,Appartement,3.0,None,112.0,2,None,False,False,True,168.0,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/gand/9000/8797734?searchId=5f5631302a20d,335000,Appartement,False,False,False,9000,Gand,Rez-de-chaussée,2.0,Bon,95.0,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bornem/2880/6970788?searchId=5f5631302a20d,335046,Appartement,False,False,False,2880,Bornem,Appartement,None,None,103.0,3,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8561509?searchId=5f5631302a20d,335900,Appartement,False,False,False,9000,Gand,Appartement,2.0,Bon,76.0,2,None,False,False,False,None,True,54.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bornem/2880/6970787?searchId=5f5631302a20d,347540,Appartement,False,False,False,2880,Bornem,Appartement,None,None,132.0,3,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malderen/1840/8784669?searchId=5f5631302a20d,390000,Appartement,False,False,False,1840,Malderen,Appartement,None,Excellent état,165.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8464542?searchId=5f5631302a20d,400000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,None,None,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8866313?searchId=5f5631302a20d,420000,Appartement,False,False,False,1050,Ixelles,Appartement,3.0,None,110.0,2,None,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8656294?searchId=5f5631302a20d,435000,Appartement,False,False,False,2000,Anvers,Appartement,None,Fraîchement rénové,130.0,2,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8501954?searchId=5f5631302a20d,439500,Appartement,False,False,False,9000,Gand,Appartement,2.0,None,116.0,3,None,False,False,False,None,True,13.0,None,False,None
