Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/etterbeek/1040/8848344?searchId=5f56393a31260,1150000,Appartement,False,False,False,1040,Etterbeek,Penthouse,None,Excellent état,198.0,3.0,Hyper équipée,False,False,False,None,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8385034?searchId=5f56393a31260,1350000,Appartement,False,False,False,1180,Uccle,Appartement,None,Fraîchement rénové,228.0,3.0,Équipée,True,False,False,None,True,61.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8842375?searchId=5f56393a31260,1475000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,145.0,3.0,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8798135?searchId=5f56393a31260,1495000,Appartement,False,False,False,1180,Uccle,Rez-de-chaussée,2.0,Excellent état,371.0,3.0,Hyper équipée,False,False,True,250.0,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8419082?searchId=5f56393a31260,1650000,Appartement,False,False,False,1000,Bruxelles,Appartement,None,Excellent état,229.0,3.0,Hyper équipée,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8059723?searchId=5f56393a31260,1755000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,130.0,2.0,Américaine hyper-équipée,False,True,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/7890191?searchId=5f56393a31260,1850000,Appartement,False,False,False,1050,Ixelles,Appartement,3.0,Excellent état,300.0,4.0,Équipée,False,False,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/knokke-heist/8300/8850155?searchId=5f56393a31260,2250000,Appartement,False,False,False,8300,Knokke-Heist,Rez-de-chaussée,3.0,Excellent état,148.0,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/watermael-boitsfort/1170/8891462?searchId=5f56393a31260,230000,Appartement,True,False,False,1170,Watermael-Boitsfort,Appartement,None,None,None,2.0,Équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/namur/5000/8890821?searchId=5f56393a31260,240000,Appartement,False,False,True,5000,Namur,Appartement,None,Excellent état,92.0,2.0,Hyper équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8842078?searchId=5f56393a31260,745000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,Excellent état,80.0,2.0,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8808674?searchId=5f56393a31260,580000,Appartement,False,False,False,1050,Ixelles,Appartement,3.0,Bon,203.0,3.0,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/watermael-boitsfort/1170/8849941?searchId=5f56393a31260,249000,Appartement,False,False,False,1170,Watermael-Boitsfort,Appartement,2.0,Excellent état,65.0,2.0,Hyper équipée,False,False,False,None,True,6.0,None,False,6.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8904104?searchId=5f56393a31260,278000,Appartement,False,False,False,2000,Anvers,Appartement,2.0,Bon,77.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lier/2500/8660948?searchId=5f56393a31260,335000,Appartement,False,False,False,2500,Lier,Appartement,None,Bon,None,3.0,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8899829?searchId=5f56393a31260,459000,Appartement,False,False,True,1190,Forest,Appartement,None,None,187.0,4.0,Hyper équipée,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8864693?searchId=5f56393a31260,199000,Appartement,False,False,False,1030,Schaerbeek,Appartement,2.0,À rafraîchir,75.0,2.0,Équipée,False,False,False,None,True,4.0,None,False,4.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zelzate/9060/8909336?searchId=5f56393a31260,135000,Appartement,False,False,False,9060,Zelzate,Appartement,2.0,À rafraîchir,70.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/vlierzele/9520/8896687?searchId=5f56393a31260,179000,Appartement,False,False,False,9520,Vlierzele,Rez-de-chaussée,2.0,Excellent état,116.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/sint-kruis/8310/8897262?searchId=5f56393a31260,219000,Appartement,False,False,False,8310,Sint-Kruis,Duplex,2.0,Bon,89.0,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/melle/9090/8912220?searchId=5f56393a31260,245500,Appartement,False,False,False,9090,Melle,Appartement,2.0,Bon,118.0,2.0,Équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/hoboken/2660/8852271?searchId=5f56393a31260,269000,Appartement,False,False,False,2660,Hoboken,Rez-de-chaussée,None,Excellent état,None,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lommel/3920/8849795?searchId=5f56393a31260,299000,Appartement,False,False,False,3920,Lommel,Appartement,3.0,Bon,125.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/dilbeek/1700/8907997?searchId=5f56393a31260,500000,Appartement,False,False,False,1700,Dilbeek,Appartement,None,Excellent état,200.0,4.0,Hyper équipée,False,False,False,None,True,50.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8859200?searchId=5f56393a31260,1350000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,117.0,3.0,Équipée,False,False,False,None,False,None,None,False,117.0
https://www.immoweb.be/fr/annonce/studio/a-vendre/westende/8434/8887716?searchId=5f56393a31260,79000,Appartement,False,False,False,8434,Westende,Studio,2.0,Excellent état,23.0,None,Équipée,False,False,False,None,True,4.0,None,False,None
