Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/charleroi/6000/8756287?searchId=5f562d769ca2b,69900,Maison,False,False,False,6000,Charleroi,Maison,2.0,À rénover,105.0,4,Pas équipée,False,False,False,None,False,None,47.0,False,37.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/deux-acren/7864/8569527?searchId=5f562d769ca2b,79000,Maison,False,False,False,7864,Deux-Acren,Maison,3.0,None,60.0,1,Pas équipée,False,False,False,None,False,None,183.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/enghien/7850/8627031?searchId=5f562d769ca2b,90000,Maison,False,False,False,7850,Enghien,Maison,2.0,Bon,72.0,1,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/fleurus/6220/8765524?searchId=5f562d769ca2b,95000,Maison,False,False,False,6220,Fleurus,Maison,2.0,À rénover,135.0,3,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/leau/3440/7674249?searchId=5f562d769ca2b,110000,Maison,False,False,False,3440,Léau,Maison,2.0,À rénover,146.0,3,Équipée,False,False,True,44.0,False,None,110.0,False,86.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/etalle/6740/8786471?searchId=5f562d769ca2b,120000,Maison,False,False,False,6740,Etalle,Maison,2.0,À rénover,120.0,2,Pas équipée,False,False,True,None,False,None,626.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nassogne-harsin/6950/8843494?searchId=5f562d769ca2b,129000,Maison,False,False,False,6950,Nassogne Harsin,Maison,3.0,None,130.0,3,None,False,False,False,None,True,None,190.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/renaix/9600/8096119?searchId=5f562d769ca2b,129500,Maison,False,False,False,9600,Renaix,Maison,None,À rénover,140.0,2,None,False,False,True,14.0,False,None,104.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/beveren-leie/8791/8449854?searchId=5f562d769ca2b,149000,Maison,False,False,False,8791,Beveren-Leie,Maison,2.0,À rafraîchir,154.0,3,Équipée,False,False,True,None,False,None,407.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/thuin/6530/7989955?searchId=5f562d769ca2b,150000,Maison,False,False,False,6530,Thuin,Maison,3.0,Bon,322.0,5,Semi-équipée,False,False,True,None,True,None,1198.0,False,None
