Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/duplex/a-vendre/dixmude/8600/8837758?searchId=5f563240290ae,339000,Appartement,False,False,False,8600,Dixmude,Duplex,2.0,Bon,167.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-lalleud/1420/8910737?searchId=5f563240290ae,345000,Appartement,False,False,False,1420,Braine-l'Alleud,Appartement,None,Bon,140.0,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/la-hulpe/1310/8823450?searchId=5f563240290ae,350000,Appartement,False,False,False,1310,La Hulpe,Duplex,None,Excellent état,130.0,1.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8738444?searchId=5f563240290ae,485000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Bon,42.0,1.0,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8905460?searchId=5f563240290ae,490000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Fraîchement rénové,110.0,2.0,Américaine hyper-équipée,False,False,False,None,False,None,None,False,120.0
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/koksijde/8670/8838898?searchId=5f563240290ae,799000,Appartement,False,False,False,8670,Koksijde,Penthouse,2.0,Excellent état,225.0,None,Équipée,False,False,False,None,True,156.0,None,False,381.0
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8727979?searchId=5f563240290ae,850000,Appartement,False,False,False,1180,Uccle,Rez-de-chaussée,None,Bon,180.0,3.0,Américaine hyper-équipée,False,False,False,None,True,None,None,False,185.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/rixensart/1330/8875432?searchId=5f563240290ae,950000,Appartement,False,False,False,1330,Rixensart,Appartement,4.0,None,214.0,3.0,Hyper équipée,True,False,False,None,True,29.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8859942?searchId=5f563240290ae,975000,Appartement,False,False,False,8300,Knokke,Appartement,None,None,None,1.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8915491?searchId=5f563240290ae,2795000,Appartement,False,False,False,2000,Anvers,Appartement,None,Excellent état,350.0,5.0,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
