Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostduinkerke/8670/8831225?searchId=5f562cdc1934c,480000,Appartement,False,False,False,8670,Oostduinkerke,Appartement,None,None,105,2.0,Équipée,False,True,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8869445?searchId=5f562cdc1934c,490000,Appartement,False,False,False,1200,Woluwe-Saint-Lambert,Appartement,None,Bon,177,4.0,Équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/evere/1140/8873218?searchId=5f562cdc1934c,250000,Appartement,False,False,False,1140,Evere,Appartement,4.0,Fraîchement rénové,80,2.0,Américaine hyper-équipée,False,False,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8895673?searchId=5f562cdc1934c,199000,Appartement,False,False,True,1070,Anderlecht,Appartement,2.0,Excellent état,71,1.0,Hyper équipée,False,False,False,None,True,10.0,None,True,178.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8912069?searchId=5f562cdc1934c,170000,Appartement,False,False,False,1000,Bruxelles,Appartement,2.0,Bon,26,None,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/borgerhout/2140/8862886?searchId=5f562cdc1934c,219000,Appartement,False,False,False,2140,Borgerhout,Appartement,2.0,Bon,101,2.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/la-panne/8660/8801381?searchId=5f562cdc1934c,310000,Appartement,False,False,False,8660,La Panne,Appartement,2.0,Excellent état,64,2.0,Équipée,False,True,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liege/4000/8874516?searchId=5f562cdc1934c,395000,Appartement,False,False,False,4000,Liege,Appartement,2.0,Excellent état,132,2.0,Hyper équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8891828?searchId=5f562cdc1934c,595000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Fraîchement rénové,88,2.0,Équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8703136?searchId=5f562cdc1934c,650000,Appartement,False,False,True,1200,WOLUWE-SAINT-LAMBERT,Appartement,4.0,Excellent état,164,3.0,Américaine hyper-équipée,False,False,False,None,True,101.0,None,False,None
