Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8740903?searchId=5f56318b31de8,1295000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Fraîchement rénové,106.0,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8916970?searchId=5f56318b31de8,1500000,Appartement,False,False,False,1180,Uccle,Appartement,None,Excellent état,220.0,3.0,Hyper équipée,False,False,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8900140?searchId=5f56318b31de8,1990000,Appartement,False,False,False,1000,Bruxelles,Appartement,None,Excellent état,329.0,3.0,Hyper équipée,False,False,False,None,True,166.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-zoute/8300/8874260?searchId=5f56318b31de8,2295000,Appartement,False,False,False,8300,Knokke-Zoute,Appartement,None,None,161.0,2.0,None,False,False,False,None,True,None,None,False,161.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gilly/6060/8802327?searchId=5f56318b31de8,72500,Appartement,False,False,False,6060,Gilly,Appartement,None,Bon,52.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/courtrai/8500/8901818?searchId=5f56318b31de8,534000,Appartement,False,False,False,8500,Courtrai,Appartement,None,None,154.0,2.0,Équipée,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/uccle/1180/8893312?searchId=5f56318b31de8,565000,Appartement,False,False,True,1180,Uccle,Duplex,2.0,None,137.0,2.0,None,False,False,True,200.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/courtrai/8500/8901817?searchId=5f56318b31de8,604000,Appartement,False,False,False,8500,Courtrai,Appartement,None,None,171.0,3.0,Équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/courtrai/8500/8901816?searchId=5f56318b31de8,606500,Appartement,False,False,False,8500,Courtrai,Appartement,None,None,154.0,3.0,Équipée,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zwevegem/8550/8772623?searchId=5f56318b31de8,225000,Appartement,False,False,False,8550,Zwevegem,Appartement,2.0,Excellent état,None,2.0,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/heist-aan-zee/8301/8880389?searchId=5f56318b31de8,265000,Appartement,False,False,False,8301,Heist-aan-Zee,Appartement,2.0,None,65.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sijsele/8340/8892972?searchId=5f56318b31de8,135000,Appartement,True,False,False,8340,Sijsele,Appartement,None,À rafraîchir,None,4.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lier/2500/8787843?searchId=5f56318b31de8,274500,Appartement,False,False,True,2500,Lier,Appartement,None,None,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/arlon/6700/8797796?searchId=5f56318b31de8,279000,Appartement,False,False,True,6700,Arlon,Appartement,None,Excellent état,98.0,2.0,Américaine semi-équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lier/2500/8787851?searchId=5f56318b31de8,304500,Appartement,False,False,True,2500,Lier,Appartement,None,None,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8795791?searchId=5f56318b31de8,2450000,Appartement,False,False,True,1180,Uccle,Appartement,None,Excellent état,280.0,3.0,Américaine hyper-équipée,False,False,False,None,True,34.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/genappe-bousval/1470/8799781?searchId=5f56318b31de8,195000,Appartement,False,False,False,1470,Genappe Bousval,Appartement,2.0,None,None,2.0,Équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruges/8000/8795317?searchId=5f56318b31de8,242500,Appartement,False,False,False,8000,Bruges,Appartement,None,Excellent état,55.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/welkenraedt/4840/8881150?searchId=5f56318b31de8,50000,Appartement,True,False,False,4840,Welkenraedt,Appartement,None,None,None,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/de-haan/8420/8621461?searchId=5f56318b31de8,89000,Appartement,False,False,False,8420,De Haan,Studio,2.0,None,42.0,None,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roux/6044/8186515?searchId=5f56318b31de8,125000,Appartement,False,False,False,6044,Roux,Appartement,2.0,None,100.0,2.0,Équipée,False,False,False,None,True,10.0,None,False,None
