Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8203777?searchId=5f56347292470,422000,Appartement,False,False,True,9000,Gand,Appartement,2.0,None,106.0,2.0,Équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8203778?searchId=5f56347292470,428000,Appartement,False,False,True,9000,Gand,Appartement,2.0,None,106.0,2.0,Équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8203779?searchId=5f56347292470,463000,Appartement,False,False,True,9000,Gand,Appartement,2.0,None,105.0,2.0,Équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/gand/9000/8203782?searchId=5f56347292470,529000,Appartement,False,False,True,9000,Gand,Penthouse,2.0,None,105.0,2.0,Équipée,False,False,False,None,True,35.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/gand/9000/8203781?searchId=5f56347292470,529000,Appartement,False,False,True,9000,Gand,Penthouse,2.0,None,107.0,2.0,Équipée,False,False,False,None,True,76.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8203783?searchId=5f56347292470,539000,Appartement,False,False,True,9000,Gand,Appartement,2.0,None,126.0,2.0,Équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8203780?searchId=5f56347292470,544000,Appartement,False,False,True,9000,Gand,Appartement,2.0,None,127.0,2.0,Équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/gand/9000/8203784?searchId=5f56347292470,629000,Appartement,False,False,True,9000,Gand,Penthouse,2.0,None,123.0,3.0,Équipée,False,False,False,None,True,50.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/gand/9000/8203785?searchId=5f56347292470,635000,Appartement,False,False,True,9000,Gand,Penthouse,2.0,None,122.0,3.0,Équipée,False,False,False,None,True,99.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/anderlues/6150/8847290?searchId=5f56347292470,85000,Appartement,False,False,False,6150,Anderlues,Penthouse,2.0,À rénover,250.0,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hulste/8531/8899071?searchId=5f56347292470,95000,Appartement,True,False,False,8531,Hulste,Appartement,None,None,None,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wilrijk/2610/8895786?searchId=5f56347292470,102000,Appartement,True,False,False,2610,Wilrijk,Appartement,2.0,None,None,1.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roulers/8800/8897891?searchId=5f56347292470,115000,Appartement,False,False,False,8800,Roulers,Appartement,None,None,88.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/diest/3290/8884479?searchId=5f56347292470,125000,Appartement,True,False,False,3290,Diest,Appartement,None,None,None,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roulers/8800/8897890?searchId=5f56347292470,125000,Appartement,False,False,False,8800,Roulers,Appartement,None,None,94.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/scherpenheuvel-zichem/3270/8921121?searchId=5f56347292470,140000,Appartement,True,False,False,3270,Scherpenheuvel-Zichem,Rez-de-chaussée,2.0,None,None,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/bourg-leopold/3971/8912742?searchId=5f56347292470,149000,Appartement,False,False,False,3971,Bourg-Léopold,Rez-de-chaussée,2.0,Bon,116.0,2.0,None,False,False,False,None,True,None,None,False,116.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlues/6150/8847291?searchId=5f56347292470,175000,Appartement,False,False,False,6150,Anderlues,Appartement,2.0,À rénover,250.0,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8906263?searchId=5f56347292470,180000,Appartement,False,False,False,9700,Audenarde,Appartement,3.0,None,75.0,1.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8906265?searchId=5f56347292470,215000,Appartement,False,False,False,9700,Audenarde,Appartement,3.0,None,75.0,2.0,None,False,False,True,33.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-michiels/8200/8910612?searchId=5f56347292470,229000,Appartement,False,False,False,8200,Sint-Michiels,Appartement,2.0,None,105.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/st-nicolas/9100/8900332?searchId=5f56347292470,234000,Appartement,False,False,False,9100,St-Nicolas,Appartement,2.0,Excellent état,100.0,2.0,Équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/louvain/3000/8834363?searchId=5f56347292470,235000,Appartement,False,False,False,3000,Louvain,Studio,None,Fraîchement rénové,25.0,1.0,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deerlijk/8540/8726421?searchId=5f56347292470,235000,Appartement,False,False,False,8540,Deerlijk,Appartement,None,Excellent état,97.0,2.0,None,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/louvain/3000/8834362?searchId=5f56347292470,240000,Appartement,False,False,False,3000,Louvain,Studio,None,Fraîchement rénové,29.0,None,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/harelbeke/8530/8842835?searchId=5f56347292470,250000,Appartement,False,False,False,8530,Harelbeke,Penthouse,4.0,Bon,None,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/roulers/8800/8724578?searchId=5f56347292470,265000,Appartement,False,False,False,8800,Roulers,Duplex,None,None,None,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/brugge-zeebrugge/8380/8840296?searchId=5f56347292470,279000,Appartement,False,False,False,8380,Brugge Zeebrugge,Appartement,None,None,93.0,3.0,Américaine équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8840774?searchId=5f56347292470,280000,Appartement,False,False,False,1030,Schaerbeek,Appartement,2.0,Bon,None,1.0,Équipée,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zwevegem/8550/8869288?searchId=5f56347292470,355000,Appartement,False,False,False,8550,Zwevegem,Appartement,2.0,None,121.0,3.0,None,False,False,False,None,True,37.0,None,False,None
