Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kuurne/8520/8901803?searchId=5f562fbf87827,165000,Appartement,False,False,False,8520,Kuurne,Appartement,None,Excellent état,100.0,3.0,Équipée,True,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/saint-gilles/1060/8719498?searchId=5f562fbf87827,168000,Appartement,False,False,False,1060,Saint-Gilles,Appartement,None,Bon,65.0,1.0,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/ostende/8400/8757506?searchId=5f562fbf87827,169000,Appartement,False,False,False,8400,Ostende,Rez-de-chaussée,None,Bon,101.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/trivieres/7100/8900526?searchId=5f562fbf87827,170000,Appartement,False,False,False,7100,TRIVIÈRES,Appartement,2.0,None,109.0,3.0,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/bruxelles/1000/8863690?searchId=5f562fbf87827,175000,Appartement,False,False,False,1000,Bruxelles,Studio,2.0,Excellent état,28.0,1.0,Semi-équipée,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/ostende/8400/8895672?searchId=5f562fbf87827,179000,Appartement,False,False,False,8400,Ostende,Rez-de-chaussée,None,Bon,68.0,1.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alost/9300/8912655?searchId=5f562fbf87827,179000,Appartement,False,False,False,9300,Alost,Appartement,None,Bon,75.0,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/harelbeke/8530/8912056?searchId=5f562fbf87827,181000,Appartement,False,False,False,8530,Harelbeke,Appartement,2.0,None,82.0,2.0,None,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/boussu/7300/8702365?searchId=5f562fbf87827,185000,Appartement,False,False,False,7300,Boussu,Appartement,None,Excellent état,84.0,2.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8804552?searchId=5f562fbf87827,195000,Appartement,False,False,False,8400,Ostende,Appartement,None,Bon,None,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wavre/1300/8716900?searchId=5f562fbf87827,198200,Appartement,False,False,False,1300,Wavre,Appartement,None,Excellent état,69.0,1.0,Américaine hyper-équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/uccle/1180/8905777?searchId=5f562fbf87827,220000,Appartement,False,False,False,1180,Uccle,Appartement de service,None,Bon,47.0,1.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liege/4020/8901976?searchId=5f562fbf87827,225000,Appartement,True,False,False,4020,Liège,Appartement,None,Bon,None,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8851854?searchId=5f562fbf87827,230000,Appartement,False,False,False,1180,Uccle,Appartement,2.0,Bon,90.0,2.0,Semi-équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deurne/2100/8880136?searchId=5f562fbf87827,239000,Appartement,False,False,False,2100,Deurne,Appartement,2.0,Excellent état,80.0,3.0,Américaine hyper-équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/borgerhout/2140/8880135?searchId=5f562fbf87827,239000,Appartement,False,False,False,2140,Borgerhout,Appartement,2.0,Excellent état,80.0,3.0,Américaine hyper-équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/oostrozebeke/8780/8760471?searchId=5f562fbf87827,245000,Appartement,False,False,False,8780,Oostrozebeke,Rez-de-chaussée,None,Excellent état,98.0,1.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/diest/3290/8888092?searchId=5f562fbf87827,250000,Appartement,False,False,False,3290,Diest,Appartement,2.0,Excellent état,95.0,2.0,Hyper équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/andenne/5300/8899469?searchId=5f562fbf87827,260000,Appartement,False,False,False,5300,Andenne,Appartement,None,À rénover,250.0,4.0,Pas équipée,False,False,False,None,False,None,None,False,None
