Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/berlaar/2590/8727269?searchId=5f562cfd6f7d9,399000,Maison,False,False,False,2590,Berlaar,Maison,4.0,Bon,230.0,3,Équipée,True,False,False,None,False,None,2025.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oostrozebeke/8780/8917664?searchId=5f562cfd6f7d9,425000,Maison,False,False,False,8780,Oostrozebeke,Maison,4.0,À rénover,220.0,3,Semi-équipée,False,False,False,None,False,None,2000.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wetteren/9230/8802037?searchId=5f562cfd6f7d9,429000,Maison,False,False,False,9230,Wetteren,Maison,4.0,À rénover,150.0,2,None,False,False,False,None,True,21.0,2249.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/baal/3128/8920009?searchId=5f562cfd6f7d9,435000,Maison,False,False,False,3128,Baal,Maison,4.0,Excellent état,200.0,3,Hyper équipée,False,False,False,None,False,None,1430.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tintigny/6730/8913595?searchId=5f562cfd6f7d9,448500,Maison,False,False,False,6730,Tintigny,Maison,4.0,Excellent état,177.0,3,None,False,False,True,1840.0,True,16.0,2010.0,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ardooie/8850/8920156?searchId=5f562cfd6f7d9,459000,Maison,False,True,False,8850,Ardooie,Maison,3.0,Excellent état,204.0,3,Hyper équipée,False,False,True,484.0,False,None,586.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/antwerpen/2000/8857297?searchId=5f562cfd6f7d9,480000,Maison,False,False,False,2000,Antwerpen,Maison,2.0,Excellent état,145.0,2,Pas équipée,False,False,False,None,True,15.0,50.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/malines/2800/8901595?searchId=5f562cfd6f7d9,495000,Maison,False,False,False,2800,Malines,Maison,2.0,À rénover,400.0,8,Semi-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/malines/2800/8901593?searchId=5f562cfd6f7d9,495000,Maison,False,True,False,2800,Malines,Immeuble à appartements,2.0,À rénover,400.0,8,Semi-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8764427?searchId=5f562cfd6f7d9,497500,Maison,False,False,False,9000,Gand,Maison,2.0,Excellent état,240.0,3,Hyper équipée,False,False,False,None,True,14.0,93.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/la-hulpe/1310/8916705?searchId=5f562cfd6f7d9,500000,Maison,False,False,False,1310,La Hulpe,Villa,4.0,Excellent état,200.0,4,Équipée,True,False,True,None,True,15.0,487.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/merelbeke/9820/8876085?searchId=5f562cfd6f7d9,549000,Maison,False,False,False,9820,Merelbeke,Maison,3.0,À rénover,166.0,2,Semi-équipée,False,False,True,None,False,None,1346.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/tournai/7500/8891163?searchId=5f562cfd6f7d9,550000,Maison,False,True,False,7500,Tournai,Immeuble mixte,2.0,Bon,275.0,7,Semi-équipée,False,False,False,None,False,None,126.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wuustwezel/2990/8921462?searchId=5f562cfd6f7d9,589000,Maison,False,False,False,2990,Wuustwezel,Maison,4.0,Bon,270.0,5,None,False,False,False,None,False,None,2125.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/sterrebeek/1933/8913087?searchId=5f562cfd6f7d9,595000,Maison,False,False,False,1933,Sterrebeek,Villa,4.0,Bon,204.0,4,Hyper équipée,False,False,True,200.0,True,10.0,411.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/harelbeke/8530/8914229?searchId=5f562cfd6f7d9,598000,Maison,False,False,False,8530,Harelbeke,Villa,4.0,Bon,350.0,4,None,False,False,False,None,False,None,3800.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/bavikhove/8531/8914230?searchId=5f562cfd6f7d9,598000,Maison,False,False,False,8531,Bavikhove,Villa,4.0,Bon,350.0,4,Équipée,False,False,False,None,False,None,3800.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/malines/2800/8915715?searchId=5f562cfd6f7d9,690000,Maison,False,False,False,2800,Malines,Maison de maître,2.0,Excellent état,340.0,5,Équipée,True,False,True,210.0,False,None,300.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/de-pinte/9840/8890089?searchId=5f562cfd6f7d9,735000,Maison,False,False,False,9840,De Pinte,Villa,4.0,Bon,612.0,5,Équipée,True,False,True,None,False,None,1371.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-pierre/1150/8881937?searchId=5f562cfd6f7d9,980000,Maison,False,False,False,1150,Woluwe-Saint-Pierre,Maison,4.0,À rafraîchir,None,5,Équipée,False,False,False,None,True,15.0,512.0,False,327.0
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/auderghem/1160/8703905?searchId=5f562cfd6f7d9,1825000,Maison,False,False,False,1160,Auderghem,Bien exceptionnel,4.0,Bon,385.0,6,Hyper équipée,False,False,False,None,True,50.0,1150.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ixelles/1050/8808261?searchId=5f562cfd6f7d9,1850000,Maison,False,False,False,1050,Ixelles,Maison,2.0,Excellent état,425.0,5,Américaine hyper-équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/jette/1090/8889206?searchId=5f562cfd6f7d9,2250000,Maison,False,False,False,1090,Jette,Villa,4.0,Excellent état,637.0,5,Équipée,False,False,True,420.0,True,45.0,950.0,False,187.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/bierbeek/3360/8892949?searchId=5f562cfd6f7d9,275000,Maison,False,False,False,3360,Bierbeek,Maison,None,À rafraîchir,250.0,4,Semi-équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sainte-ode/6680/8893037?searchId=5f562cfd6f7d9,295000,Maison,False,False,False,6680,SAINTE-ODE,Maison,4.0,None,None,4,Semi-équipée,False,False,True,None,False,None,2158.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/lasne/1380/8830153?searchId=5f562cfd6f7d9,780000,Maison,False,False,False,1380,Lasne,Villa,4.0,Bon,265.0,3,None,True,False,False,None,True,None,1500.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ath/7800/8103202?searchId=5f562cfd6f7d9,267013,Maison,False,False,True,7800,Ath,Maison,3.0,None,208.0,3,Équipée,False,False,True,None,True,None,273.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/turnhout/2300/8869382?searchId=5f562cfd6f7d9,294983,Maison,False,False,True,2300,Turnhout,Maison,2.0,Excellent état,167.0,3,Américaine hyper-équipée,False,False,True,66.0,True,None,133.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/arlon/6700/8615001?searchId=5f562cfd6f7d9,318763,Maison,False,False,True,6700,Arlon,Maison,4.0,None,166.0,3,Américaine hyper-équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/herent/3020/8503332?searchId=5f562cfd6f7d9,523300,Maison,False,False,True,3020,Herent,Maison,4.0,None,206.0,3,Équipée,False,False,True,None,True,6.0,460.0,False,None
