Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/westende/8434/8721103?searchId=5f5637f960c14,525000,Appartement,False,False,False,8434,Westende,Appartement,2.0,Bon,88.0,3,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8899945?searchId=5f5637f960c14,575000,Appartement,False,False,False,1050,Ixelles,Appartement,3.0,Excellent état,109.0,2,Hyper équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8868355?searchId=5f5637f960c14,705000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,None,Excellent état,125.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/bruxelles/1000/8912009?searchId=5f5637f960c14,775000,Appartement,False,False,False,1000,Bruxelles,Rez-de-chaussée,3.0,À rafraîchir,375.0,4,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8920105?searchId=5f5637f960c14,1350000,Appartement,False,False,False,8300,Knokke,Appartement,3.0,Excellent état,83.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/merksem/2170/8746001?searchId=5f5637f960c14,212000,Appartement,False,False,True,2170,Merksem,Appartement,2.0,Excellent état,53.0,1,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostkamp/8020/8659997?searchId=5f5637f960c14,280000,Appartement,False,False,False,8020,Oostkamp,Appartement,3.0,Bon,106.0,3,Équipée,False,False,False,None,True,30.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jette/1090/8806934?searchId=5f5637f960c14,298000,Appartement,False,False,False,1090,Jette,Appartement,None,Fraîchement rénové,88.0,2,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8907420?searchId=5f5637f960c14,1125000,Appartement,False,False,False,1180,Uccle,Appartement,3.0,None,220.0,3,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8793946?searchId=5f5637f960c14,260000,Appartement,False,False,False,1190,Forest,Appartement,None,None,None,2,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8904666?searchId=5f5637f960c14,150000,Appartement,True,False,False,9000,Gand,Appartement,2.0,Bon,None,1,None,False,False,False,None,False,None,None,False,None
