Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gosselies/6041/8542398?searchId=5f5636f4be86b,225000,Appartement,False,False,False,6041,Gosselies,Appartement,3.0,None,140.0,4,Pas équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8261049?searchId=5f5636f4be86b,225000,Appartement,False,False,False,8670,Koksijde,Appartement,None,À rafraîchir,90.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jette/1090/8737592?searchId=5f5636f4be86b,235000,Appartement,False,False,False,1090,Jette,Appartement,2.0,None,105.0,2,Hyper équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/flemalle-grande/4400/8792837?searchId=5f5636f4be86b,245000,Appartement,False,False,False,4400,FLÉMALLE-GRANDE,Appartement,None,None,123.0,2,Équipée,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/flemalle-grande/4400/8781388?searchId=5f5636f4be86b,245000,Appartement,False,False,False,4400,FLÉMALLE-GRANDE,Appartement,None,None,123.0,2,Équipée,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mortsel/2640/8843131?searchId=5f5636f4be86b,249000,Appartement,False,False,False,2640,Mortsel,Appartement,None,None,100.0,3,None,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jabbeke/8490/8856858?searchId=5f5636f4be86b,249000,Appartement,False,False,False,8490,Jabbeke,Appartement,2.0,Bon,90.0,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8883382?searchId=5f5636f4be86b,250000,Appartement,False,False,False,1190,Forest,Appartement,None,Fraîchement rénové,85.0,2,Américaine hyper-équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kruishoutem/9770/8726308?searchId=5f5636f4be86b,259500,Appartement,False,False,False,9770,Kruishoutem,Appartement,4.0,Excellent état,102.0,3,Équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8801669?searchId=5f5636f4be86b,265000,Appartement,False,False,False,8670,Koksijde,Appartement,None,À rénover,None,3,None,False,True,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/bastogne/6600/8846795?searchId=5f5636f4be86b,269000,Appartement,False,False,False,6600,Bastogne,Duplex,2.0,Excellent état,118.0,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/maarkedal/9680/8377087?searchId=5f5636f4be86b,274000,Appartement,False,False,False,9680,Maarkedal,Appartement,None,Excellent état,141.0,2,None,False,False,True,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/berchem-sainte-agathe/1082/8783001?searchId=5f5636f4be86b,275000,Appartement,False,False,False,1082,Berchem-Sainte-Agathe,Duplex,2.0,Excellent état,130.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waterloo/1410/8808128?searchId=5f5636f4be86b,275000,Appartement,False,False,False,1410,Waterloo,Appartement,2.0,Bon,70.0,1,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/vilvorde/1800/8854038?searchId=5f5636f4be86b,284000,Appartement,False,False,False,1800,Vilvorde,Duplex,3.0,Bon,112.0,2,Américaine équipée,False,False,False,None,True,1.0,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/knokke/8300/8762865?searchId=5f5636f4be86b,285000,Appartement,False,False,False,8300,Knokke,Studio,None,Fraîchement rénové,None,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/boncelles/4100/8729498?searchId=5f5636f4be86b,287000,Appartement,False,False,False,4100,BONCELLES,Appartement,4.0,None,115.0,3,Pas équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wauthier-braine/1440/8866518?searchId=5f5636f4be86b,290000,Appartement,False,False,False,1440,WAUTHIER-BRAINE,Appartement,None,Bon,90.0,2,Équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hoboken/2660/8632031?searchId=5f5636f4be86b,292500,Appartement,False,False,False,2660,Hoboken,Appartement,2.0,Excellent état,139.0,3,Équipée,False,False,False,None,True,36.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/lembeek/1500/8435146?searchId=5f5636f4be86b,299000,Appartement,False,False,False,1500,Lembeek,Duplex,2.0,Bon,146.0,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8858334?searchId=5f5636f4be86b,299000,Appartement,False,False,False,8300,Knokke,Appartement,None,None,40.0,1,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/maarkedal/9680/8374763?searchId=5f5636f4be86b,299000,Appartement,False,False,False,9680,Maarkedal,Appartement,None,Excellent état,140.0,2,None,False,False,True,None,True,36.0,None,False,140.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zeebrugge/8380/8760854?searchId=5f5636f4be86b,310000,Appartement,False,False,False,8380,Zeebrugge,Appartement,2.0,Fraîchement rénové,170.0,2,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wenduine/8420/8792780?searchId=5f5636f4be86b,315000,Appartement,False,False,False,8420,Wenduine,Appartement,3.0,Bon,87.0,2,Équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8842506?searchId=5f5636f4be86b,325000,Appartement,False,False,False,1200,WOLUWÉ-SAINT-LAMBERT,Appartement,None,None,100.0,2,None,False,False,False,None,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8581528?searchId=5f5636f4be86b,335000,Appartement,False,False,False,1160,Auderghem,Appartement,None,Excellent état,60.0,1,None,False,True,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8746510?searchId=5f5636f4be86b,345000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,None,38.0,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8873535?searchId=5f5636f4be86b,349000,Appartement,False,False,False,1180,Uccle,Appartement,2.0,Excellent état,100.0,1,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8625998?searchId=5f5636f4be86b,350000,Appartement,False,False,False,1180,Uccle,Appartement,2.0,Bon,75.0,1,None,False,True,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8550263?searchId=5f5636f4be86b,355000,Appartement,False,False,False,8300,Knokke,Appartement,None,Fraîchement rénové,75.0,2,None,False,False,False,None,False,None,None,False,None
