Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostkamp/8020/8791913?searchId=5f562df49187b,221000,Appartement,False,False,False,8020,Oostkamp,Appartement,2.0,None,60.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/alost/9300/8790279?searchId=5f562df49187b,247000,Appartement,False,False,False,9300,Alost,Rez-de-chaussée,2.0,None,93.0,1.0,Équipée,False,False,True,27.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/haaltert/9450/8769086?searchId=5f562df49187b,265000,Appartement,False,False,False,9450,Haaltert,Appartement,2.0,Excellent état,106.0,2.0,None,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/londerzeel/1840/8881690?searchId=5f562df49187b,285000,Appartement,False,False,False,1840,Londerzeel,Appartement,None,Excellent état,95.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/boortmeerbeek/3190/8909337?searchId=5f562df49187b,310000,Appartement,False,False,False,3190,Boortmeerbeek,Appartement,None,None,105.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruges/8000/8801636?searchId=5f562df49187b,430000,Appartement,False,False,False,8000,Bruges,Appartement,None,None,305.0,4.0,None,False,False,False,None,False,None,None,False,340.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8913081?searchId=5f562df49187b,480000,Appartement,False,False,False,1180,Uccle,Appartement,None,None,142.0,3.0,Pas équipée,False,False,False,None,True,38.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2018/8827928?searchId=5f562df49187b,1250000,Appartement,False,False,False,2018,Anvers,Appartement,2.0,None,180.0,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostduinkerke/8670/8776511?searchId=5f562df49187b,286200,Appartement,False,False,True,8670,Oostduinkerke,Appartement,None,None,97.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8769062?searchId=5f562df49187b,550000,Appartement,False,False,True,2000,Anvers,Appartement,2.0,None,85.0,2.0,None,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zwevegem/8550/8076771?searchId=5f562df49187b,209000,Appartement,False,False,False,8550,Zwevegem,Appartement,None,None,None,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/willebroek/2830/8758204?searchId=5f562df49187b,230000,Appartement,False,False,False,2830,Willebroek,Appartement,None,Excellent état,125.0,3.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8206697?searchId=5f562df49187b,232000,Appartement,False,False,False,1500,Halle,Appartement,2.0,Excellent état,69.0,1.0,Équipée,False,False,True,300.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/willebroek/2830/8758203?searchId=5f562df49187b,249000,Appartement,False,False,False,2830,Willebroek,Appartement,None,Excellent état,140.0,3.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/malines/2800/7910037?searchId=5f562df49187b,288000,Appartement,False,False,False,2800,Malines,Appartement de service,None,Excellent état,86.0,2.0,None,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/termonde/9200/7474189?searchId=5f562df49187b,304000,Appartement,False,False,False,9200,Termonde,Appartement,None,None,None,2.0,None,False,False,False,None,True,22.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nevele/9850/8688517?searchId=5f562df49187b,326000,Appartement,False,False,False,9850,Nevele,Appartement,None,Excellent état,98.0,2.0,None,False,False,True,189.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deinze/9800/7997157?searchId=5f562df49187b,367000,Appartement,False,False,False,9800,Deinze,Appartement,None,None,90.0,2.0,None,False,False,False,None,True,None,None,False,90.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8014317?searchId=5f562df49187b,370000,Appartement,False,False,False,9000,Gand,Appartement,None,None,87.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8488353?searchId=5f562df49187b,375000,Appartement,False,False,False,9000,Gand,Appartement,None,None,77.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/kruibeke/9150/8619170?searchId=5f562df49187b,395000,Appartement,False,False,False,9150,Kruibeke,Duplex,None,Excellent état,210.0,4.0,None,False,False,False,None,True,90.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/aartselaar/2630/8774243?searchId=5f562df49187b,399000,Appartement,False,False,False,2630,Aartselaar,Appartement,4.0,None,105.0,2.0,None,False,False,True,110.0,True,None,None,False,None
