Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege-2/4020/7494612?searchId=5f562da465054,358900,Maison,False,False,False,4020,Liège 2,Maison,2,Excellent état,216,4,Hyper équipée,False,False,True,840.0,True,40.0,890.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/molenbeek-saint-jean/1080/8738468?searchId=5f562da465054,360000,Maison,False,False,False,1080,Molenbeek-Saint-Jean,Maison,2,À rénover,219,4,Pas équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/baulers/1400/8782982?searchId=5f562da465054,365000,Maison,False,False,False,1400,Baulers,Maison,4,Excellent état,150,3,Équipée,False,False,False,None,True,None,469.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/jambes/5100/8862302?searchId=5f562da465054,365000,Maison,False,False,False,5100,Jambes,Villa,4,Bon,200,5,Semi-équipée,True,False,True,953.0,False,None,953.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/harelbeke/8530/8736395?searchId=5f562da465054,368000,Maison,False,False,False,8530,Harelbeke,Maison,2,Excellent état,200,3,Hyper équipée,False,False,True,None,True,20.0,213.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/court-saint-etienne/1490/8719148?searchId=5f562da465054,375000,Maison,False,True,False,1490,Court-Saint-Etienne,Immeuble mixte,2,None,255,4,Hyper équipée,False,False,False,None,True,None,1193.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/niel/2845/8795382?searchId=5f562da465054,379000,Maison,False,False,False,2845,Niel,Maison,2,None,200,3,Équipée,False,False,False,None,False,None,310.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wavre/1300/8150021?searchId=5f562da465054,389000,Maison,False,False,False,1300,Wavre,Maison,2,Excellent état,152,3,None,False,False,False,None,False,None,350.0,False,None
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/waterloo/1410/8778160?searchId=5f562da465054,389000,Maison,False,False,False,1410,Waterloo,Bungalow,4,Bon,81,2,Équipée,False,False,False,None,True,None,536.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/braine-lalleud/1420/8579004?searchId=5f562da465054,390000,Maison,False,False,False,1420,Braine-l'Alleud,Maison,4,Bon,112,3,Équipée,True,False,False,None,True,None,858.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/genappe/1470/8698076?searchId=5f562da465054,390000,Maison,False,False,False,1470,Genappe,Villa,4,Bon,180,4,Hyper équipée,False,False,False,None,True,12.0,1022.0,False,115.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/wortegem-petegem/9790/8882666?searchId=5f562da465054,394900,Maison,False,False,False,9790,Wortegem-Petegem,Villa,4,Excellent état,181,4,None,False,False,True,None,True,None,560.0,False,116.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/waterloo/1410/8808393?searchId=5f562da465054,395000,Maison,False,False,False,1410,Waterloo,Maison,4,Bon,110,2,Équipée,False,False,True,570.0,True,None,708.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/mont-saint-guibert/1435/8871624?searchId=5f562da465054,395000,Maison,False,False,False,1435,MONT-SAINT-GUIBERT,Villa,4,Bon,140,3,Équipée,True,False,True,None,True,44.0,601.0,True,None
