Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/duplex/a-vendre/heule/8501/8899573?searchId=5f562ffa5ce69,399000,Appartement,False,False,False,8501,Heule,Duplex,2.0,Excellent état,135.0,3,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8894311?searchId=5f562ffa5ce69,495000,Appartement,False,False,False,8670,Koksijde,Appartement,None,Excellent état,105.0,2,Équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/veltem-beisem/3020/8916688?searchId=5f562ffa5ce69,580000,Appartement,False,False,False,3020,Veltem-Beisem,Appartement,3.0,Excellent état,184.0,3,Hyper équipée,False,False,False,None,False,None,None,False,80.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8894312?searchId=5f562ffa5ce69,595000,Appartement,False,False,False,8670,Koksijde,Appartement,None,Excellent état,122.0,3,Équipée,False,False,False,None,True,31.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/ottignies-louvain-la-neuve-louvain-la-neuve/1348/8818440?searchId=5f562ffa5ce69,660000,Appartement,False,False,False,1348,Ottignies-Louvain-la-Neuve Louvain-la-Neuve,Penthouse,4.0,Excellent état,183.0,3,None,False,False,False,None,True,48.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/roulers/8800/8901799?searchId=5f562ffa5ce69,695000,Appartement,False,False,False,8800,Roulers,Penthouse,None,None,181.0,3,Pas équipée,False,False,False,None,True,75.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/koksijde/8670/8894313?searchId=5f562ffa5ce69,880000,Appartement,False,False,False,8670,Koksijde,Penthouse,None,Excellent état,108.0,3,Équipée,False,False,False,None,True,33.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8912477?searchId=5f562ffa5ce69,950000,Appartement,False,False,False,2000,Anvers,Appartement,None,None,220.0,2,None,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8894344?searchId=5f562ffa5ce69,1050000,Appartement,False,False,False,8790,Waregem,Appartement,None,Excellent état,211.0,2,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8833917?searchId=5f562ffa5ce69,1225000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,140.0,3,None,False,False,False,None,True,32.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/genk/3600/8903931?searchId=5f562ffa5ce69,275000,Appartement,False,False,False,3600,Genk,Appartement,None,None,None,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/fleron/4620/8885575?searchId=5f562ffa5ce69,105000,Appartement,True,False,False,4620,Fléron,Appartement,None,None,None,2,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/boechout/2530/8740697?searchId=5f562ffa5ce69,750000,Appartement,False,False,False,2530,Boechout,Rez-de-chaussée,3.0,None,165.0,2,None,False,False,True,450.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hasselt/3500/8885474?searchId=5f562ffa5ce69,195000,Appartement,False,False,True,3500,Hasselt,Appartement,None,Excellent état,65.0,1,Hyper équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wevelgem/8560/8911739?searchId=5f562ffa5ce69,222000,Appartement,False,False,True,8560,Wevelgem,Appartement,None,Excellent état,84.0,1,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/arendonk/2370/8914585?searchId=5f562ffa5ce69,229000,Appartement,False,False,True,2370,Arendonk,Rez-de-chaussée,None,Excellent état,74.0,1,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wasseiges/4219/8883465?searchId=5f562ffa5ce69,229000,Appartement,False,False,True,4219,Wasseiges,Appartement,4.0,None,77.0,1,None,False,False,True,None,False,None,None,True,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wasseiges/4219/8870501?searchId=5f562ffa5ce69,244000,Appartement,False,False,True,4219,Wasseiges,Appartement,4.0,None,85.0,2,None,False,False,True,None,True,2.0,None,True,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wevelgem/8560/8911728?searchId=5f562ffa5ce69,252000,Appartement,False,False,True,8560,Wevelgem,Appartement,None,Excellent état,101.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/tremelo/3120/8851168?searchId=5f562ffa5ce69,258000,Appartement,False,False,True,3120,Tremelo,Appartement,None,Excellent état,92.0,2,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/kasterlee-lichtaart/2460/8916996?searchId=5f562ffa5ce69,274500,Appartement,False,False,True,2460,Kasterlee Lichtaart,Rez-de-chaussée,4.0,Excellent état,107.0,2,Hyper équipée,False,False,True,100.0,True,16.0,None,False,None
