Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/montaigu/3270/8788841?searchId=5f56357741750,149500,Appartement,False,False,False,3270,Montaigu,Appartement,2.0,Fraîchement rénové,38,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ganshoren/1083/8735195?searchId=5f56357741750,179000,Appartement,False,False,False,1083,Ganshoren,Appartement,4.0,Excellent état,76,2.0,Hyper équipée,False,False,False,None,True,20.0,None,False,76.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/arlon/6700/8773865?searchId=5f56357741750,190000,Appartement,False,False,False,6700,Arlon,Appartement,None,Bon,85,2.0,Équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liege/4000/8736281?searchId=5f56357741750,210000,Appartement,False,False,False,4000,Liège,Appartement,2.0,Bon,82,2.0,Équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8852624?searchId=5f56357741750,220000,Appartement,False,False,False,1030,Schaerbeek,Appartement,2.0,À rénover,80,1.0,Pas équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8653605?searchId=5f56357741750,235000,Appartement,False,False,False,8670,Koksijde,Appartement,2.0,Excellent état,84,3.0,Américaine équipée,False,True,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8605869?searchId=5f56357741750,245000,Appartement,False,False,False,1070,Anderlecht,Appartement,None,Bon,89,2.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/boom/2850/8862390?searchId=5f56357741750,249000,Appartement,False,False,False,2850,Boom,Penthouse,2.0,Excellent état,98,2.0,Équipée,False,False,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8844542?searchId=5f56357741750,295000,Appartement,False,False,False,1180,Uccle,Appartement,2.0,Excellent état,72,1.0,Américaine hyper-équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8806061?searchId=5f56357741750,369000,Appartement,False,False,False,1500,Halle,Appartement,2.0,Bon,120,2.0,Équipée,False,False,False,None,False,None,None,False,None
