Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/autres-biens/a-vendre/moustier-sur-sambre/5190/8828475?searchId=5f562c607cb02,348000,Maison,False,False,False,5190,Moustier-sur-Sambre,Autres biens,4.0,None,600.0,None,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/leffinge/8432/8206106?searchId=5f562c607cb02,360000,Maison,False,False,False,8432,Leffinge,Maison,3.0,Excellent état,None,3.0,Hyper équipée,False,False,False,None,False,None,600.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8738604?searchId=5f562c607cb02,374695,Maison,False,False,False,9860,Oosterzele,Maison,3.0,Excellent état,170.0,3.0,None,False,False,True,157.0,True,None,245.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/kapellen/2950/8809267?searchId=5f562c607cb02,375000,Maison,True,False,False,2950,Kapellen,Villa,None,None,None,5.0,None,False,False,False,None,False,None,9356.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8738605?searchId=5f562c607cb02,375295,Maison,False,False,False,9860,Oosterzele,Maison,3.0,Excellent état,170.0,3.0,None,False,False,True,140.0,True,None,229.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8773279?searchId=5f562c607cb02,377894,Maison,False,False,False,9860,Oosterzele,Maison,2.0,Excellent état,182.0,3.0,None,False,False,True,117.0,True,None,210.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774739?searchId=5f562c607cb02,379000,Maison,False,False,False,2880,Bornem,Maison,None,None,184.0,3.0,None,False,False,True,59.0,True,None,137.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774738?searchId=5f562c607cb02,379000,Maison,False,False,False,2880,Bornem,Maison,None,None,184.0,3.0,None,False,False,True,59.0,True,None,136.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774737?searchId=5f562c607cb02,379000,Maison,False,False,False,2880,Bornem,Maison,None,None,184.0,3.0,None,False,False,True,59.0,True,None,136.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8773278?searchId=5f562c607cb02,381816,Maison,False,False,False,9860,Oosterzele,Maison,2.0,Excellent état,178.0,3.0,None,False,False,True,118.0,True,None,212.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774747?searchId=5f562c607cb02,389000,Maison,False,False,False,2880,Bornem,Maison,None,None,191.0,3.0,None,False,False,True,78.0,True,None,162.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774746?searchId=5f562c607cb02,389000,Maison,False,False,False,2880,Bornem,Maison,None,None,191.0,3.0,None,False,False,True,78.0,True,None,163.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774736?searchId=5f562c607cb02,389000,Maison,False,False,False,2880,Bornem,Maison,None,None,181.0,3.0,None,False,False,True,121.0,True,None,200.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8773280?searchId=5f562c607cb02,400561,Maison,False,False,False,9860,Oosterzele,Maison,3.0,Excellent état,186.0,3.0,None,False,False,True,183.0,True,None,282.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8773277?searchId=5f562c607cb02,409821,Maison,False,False,False,9860,Oosterzele,Maison,3.0,Excellent état,186.0,3.0,None,False,False,True,209.0,True,None,308.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/8738603?searchId=5f562c607cb02,411305,Maison,False,False,False,9860,Oosterzele,Maison,3.0,Excellent état,184.0,3.0,None,False,False,True,253.0,True,None,348.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zwevegem/8550/8190004?searchId=5f562c607cb02,418000,Maison,False,False,False,8550,Zwevegem,Maison,4.0,Excellent état,None,3.0,Hyper équipée,False,False,False,None,False,None,1181.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774745?searchId=5f562c607cb02,419000,Maison,False,False,False,2880,Bornem,Maison,None,None,185.0,3.0,None,False,False,True,239.0,True,None,322.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774743?searchId=5f562c607cb02,419000,Maison,False,False,False,2880,Bornem,Maison,None,None,228.0,3.0,None,False,False,True,53.0,True,None,127.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bornem/2880/8774741?searchId=5f562c607cb02,419000,Maison,False,False,False,2880,Bornem,Maison,None,None,203.0,3.0,None,False,False,True,133.0,True,None,215.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/putte/2580/8855765?searchId=5f562c607cb02,430000,Maison,True,False,False,2580,Putte,Maison,4.0,None,None,3.0,Équipée,False,False,False,None,False,None,40034.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/waregem/8790/8212376?searchId=5f562c607cb02,445500,Maison,False,False,False,8790,Waregem,Maison,4.0,Excellent état,None,3.0,Hyper équipée,False,False,False,None,False,None,748.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8537449?searchId=5f562c607cb02,469000,Maison,False,False,False,8000,Bruges,Maison,None,None,None,4.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8587307?searchId=5f562c607cb02,495000,Maison,False,False,False,8000,Bruges,Maison,None,None,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/schelle/2627/8813443?searchId=5f562c607cb02,519000,Maison,False,False,False,2627,Schelle,Villa,4.0,None,264.0,4.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/sijsele/8340/8356275?searchId=5f562c607cb02,528600,Maison,False,False,False,8340,Sijsele,Villa,4.0,None,255.0,4.0,None,False,False,False,None,False,None,841.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tournai/7500/7432788?searchId=5f562c607cb02,545000,Maison,False,False,False,7500,Tournai,Maison,None,Bon,350.0,6.0,Américaine équipée,False,False,False,None,True,None,1570.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ruddervoorde/8020/8727519?searchId=5f562c607cb02,550000,Maison,False,False,False,8020,Ruddervoorde,Maison,None,À rafraîchir,222.0,3.0,None,False,False,True,None,False,None,7008.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/blankenberge/8370/8744575?searchId=5f562c607cb02,598000,Maison,False,False,False,8370,Blankenberge,Maison,None,Fraîchement rénové,394.0,5.0,None,False,False,True,None,True,None,135.0,False,112.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/uccle/1180/8760293?searchId=5f562c607cb02,600000,Maison,False,False,False,1180,Uccle,Maison,2.0,None,190.0,4.0,Équipée,False,False,True,61.0,True,20.0,None,False,None
