Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/charleroi-marcinelle/6001/8869402?searchId=5f562a4f25ecc,128000,Maison,False,False,False,6001,Charleroi Marcinelle,Maison,3.0,À rafraîchir,100,2,Semi-équipée,False,False,True,152.0,True,30.0,202,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/charleroi/6000/8669024?searchId=5f562a4f25ecc,138000,Maison,False,False,False,6000,Charleroi,Maison,2.0,Bon,120,3,Équipée,False,False,True,50.0,True,20.0,120,False,65.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/binche-ressaix/7134/8810941?searchId=5f562a4f25ecc,149000,Maison,False,False,False,7134,Binche Ressaix,Maison,2.0,À rafraîchir,170,3,Semi-équipée,False,False,True,100.0,True,None,223,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/farciennes/6240/8797505?searchId=5f562a4f25ecc,165000,Maison,False,False,False,6240,Farciennes,Maison,2.0,Bon,189,3,Équipée,False,False,True,450.0,True,None,680,False,150.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/marche-en-famenne-on/6900/8863813?searchId=5f562a4f25ecc,169900,Maison,False,False,False,6900,Marche-en-Famenne On,Maison,4.0,Excellent état,137,2,Américaine équipée,False,False,True,284.0,True,None,284,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/hofstade/9308/8801078?searchId=5f562a4f25ecc,180000,Maison,False,False,False,9308,Hofstade,Maison,2.0,Fraîchement rénové,125,2,Semi-équipée,False,False,True,None,True,None,241,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wielsbeke/8710/8764641?searchId=5f562a4f25ecc,190000,Maison,False,False,False,8710,Wielsbeke,Maison,2.0,À rénover,183,4,Semi-équipée,False,False,True,None,True,None,814,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4100/8727851?searchId=5f562a4f25ecc,195000,Maison,False,False,False,4100,Seraing,Maison,2.0,Bon,245,5,Équipée,False,False,True,200.0,True,None,330,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dour/7370/8753696?searchId=5f562a4f25ecc,210000,Maison,False,False,False,7370,Dour,Maison,2.0,Excellent état,135,3,Américaine hyper-équipée,False,False,False,None,True,None,230,False,54.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/wanze-antheit/4520/8844603?searchId=5f562a4f25ecc,224000,Maison,False,False,False,4520,Wanze Antheit,Villa,4.0,À rafraîchir,106,3,Semi-équipée,False,False,True,1300.0,True,51.0,1450,False,150.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/izegem/8870/8748093?searchId=5f562a4f25ecc,233000,Maison,False,False,False,8870,Izegem,Maison,4.0,À rénover,195,4,None,False,False,True,None,False,None,270,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/chatelet/6200/8756280?searchId=5f562a4f25ecc,235000,Maison,False,True,False,6200,Châtelet,Immeuble à appartements,2.0,Bon,170,3,Équipée,False,False,True,25.0,True,50.0,170,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bazel/9150/8727673?searchId=5f562a4f25ecc,259000,Maison,False,False,False,9150,Bazel,Maison,3.0,None,118,2,Équipée,False,False,True,435.0,True,16.0,533,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/court-saint-atienne/1490/8800107?searchId=5f562a4f25ecc,285000,Maison,False,False,False,1490,Court-Saint-àtienne,Maison,3.0,None,110,3,Semi-équipée,False,False,False,None,True,None,424,False,None
