Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/heist-op-den-berg/2220/7405477?searchId=5f562e6ed7e7b,426600,Maison,False,False,True,2220,Heist-op-den-Berg,Maison,4.0,Excellent état,233.0,3,Hyper équipée,False,False,False,None,False,None,970.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heist-op-den-berg/2220/7405453?searchId=5f562e6ed7e7b,434000,Maison,False,False,True,2220,Heist-op-den-Berg,Maison,4.0,Excellent état,185.0,4,Hyper équipée,False,False,False,None,False,None,885.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8609927?searchId=5f562e6ed7e7b,437000,Maison,False,False,True,8000,Bruges,Maison,None,None,204.0,3,None,False,False,False,None,True,None,126.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/weelde/2381/8729465?searchId=5f562e6ed7e7b,449500,Maison,False,False,True,2381,Weelde,Maison,4.0,Fraîchement rénové,302.0,4,Hyper équipée,True,False,True,100.0,True,40.0,995.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/meise/1860/7325303?searchId=5f562e6ed7e7b,498000,Maison,False,False,True,1860,Meise,Maison,4.0,Excellent état,180.0,3,Hyper équipée,False,False,False,None,False,None,570.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8876618?searchId=5f562e6ed7e7b,525000,Maison,False,False,False,9000,Gand,Maison,2.0,Bon,260.0,6,Américaine semi-équipée,False,False,True,90.0,False,None,90.0,False,90.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/tervuren/3080/8500486?searchId=5f562e6ed7e7b,610300,Maison,False,False,True,3080,Tervuren,Maison,4.0,Excellent état,198.0,4,Hyper équipée,False,False,False,None,False,None,6098.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/grez-doiceau/1390/8883016?searchId=5f562e6ed7e7b,620000,Maison,False,False,False,1390,Grez-Doiceau,Villa,None,None,238.0,3,Équipée,False,False,False,None,True,None,2855.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tournai/7500/8773872?searchId=5f562e6ed7e7b,115000,Maison,False,False,False,7500,Tournai,Maison,2.0,Bon,145.0,4,None,False,False,False,None,False,None,353.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wielsbeke/8710/8893571?searchId=5f562e6ed7e7b,229000,Maison,False,False,False,8710,Wielsbeke,Maison,3.0,Bon,153.0,2,Équipée,False,False,True,150.0,True,None,267.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tielt/8700/8848030?searchId=5f562e6ed7e7b,230000,Maison,False,False,False,8700,Tielt,Maison,4.0,À rénover,140.0,3,Équipée,False,False,True,350.0,True,None,819.0,False,100.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/ganshoren/1083/8751611?searchId=5f562e6ed7e7b,390000,Maison,False,False,False,1083,Ganshoren,Maison,None,Bon,120.0,2,Équipée,False,False,True,53.0,False,None,110.0,False,None
