Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/assebroek/8310/8894331?searchId=5f562f5426cb3,525000,Appartement,False,False,False,8310,Assebroek,Appartement,None,None,165.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deinze/9800/8139073?searchId=5f562f5426cb3,210000,Appartement,False,False,True,9800,Deinze,Appartement,None,Excellent état,68.0,1.0,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/courtrai/8500/8903854?searchId=5f562f5426cb3,85000,Appartement,True,False,False,8500,Courtrai,Appartement,None,None,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ekeren/2180/8843531?searchId=5f562f5426cb3,120000,Appartement,True,False,False,2180,Ekeren,Appartement,2.0,None,None,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hemiksem/2620/8853371?searchId=5f562f5426cb3,184000,Appartement,False,False,False,2620,Hemiksem,Appartement,None,None,98.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-amandsberg/9040/8913111?searchId=5f562f5426cb3,420000,Appartement,False,False,False,9040,Sint-Amandsberg,Appartement,None,None,None,4.0,Équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/anvers/2000/8795438?searchId=5f562f5426cb3,450000,Appartement,False,False,False,2000,Anvers,Duplex,None,None,116.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-amandsberg/9040/8907228?searchId=5f562f5426cb3,710000,Appartement,False,False,False,9040,Sint-Amandsberg,Appartement,None,None,None,None,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8834601?searchId=5f562f5426cb3,915000,Appartement,False,False,False,2000,Anvers,Appartement,None,Excellent état,200.0,4.0,None,False,False,False,None,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8909721?searchId=5f562f5426cb3,1175000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,None,135.0,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/anvers/2000/8819376?searchId=5f562f5426cb3,4250000,Appartement,False,False,False,2000,Anvers,Duplex,None,Excellent état,437.0,5.0,None,False,False,False,None,True,62.0,None,False,None
