Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/hoboken/2660/8884282?searchId=5f563a14af893,215000,Appartement,False,False,False,2660,Hoboken,Rez-de-chaussée,2.0,Excellent état,85.0,1,Équipée,False,False,True,None,True,57.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/roulers/8800/8701348?searchId=5f563a14af893,229000,Appartement,False,False,False,8800,Roulers,Rez-de-chaussée,None,None,79.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-michiels/8200/8916551?searchId=5f563a14af893,395000,Appartement,False,False,False,8200,Sint-Michiels,Appartement,2.0,Bon,104.0,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8574197?searchId=5f563a14af893,425000,Appartement,False,False,False,8620,Nieuport,Appartement,4.0,Excellent état,100.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2018/8897550?searchId=5f563a14af893,329000,Appartement,False,False,False,2018,Anvers,Appartement,None,Excellent état,122.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2020/8897549?searchId=5f563a14af893,329000,Appartement,False,False,False,2020,Anvers,Appartement,None,Excellent état,122.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/varsenare/8490/8897680?searchId=5f563a14af893,380000,Appartement,False,False,False,8490,Varsenare,Rez-de-chaussée,None,Excellent état,135.0,2,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8856907?searchId=5f563a14af893,269000,Appartement,False,False,True,1030,Schaerbeek,Appartement,None,Excellent état,92.0,2,Américaine hyper-équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8665091?searchId=5f563a14af893,308400,Appartement,False,False,True,1190,Forest,Appartement,None,Excellent état,126.0,3,None,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8906884?searchId=5f563a14af893,395000,Appartement,False,False,True,1030,Schaerbeek,Appartement,None,Excellent état,118.0,3,Américaine hyper-équipée,False,False,False,None,True,34.0,None,False,None
