Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8869225?searchId=5f5628277b6be,358000,Maison,False,False,False,9000,Gand,Maison,2.0,À rafraîchir,172.0,5,Équipée,False,False,False,None,False,None,65.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ledeberg/9050/8560337?searchId=5f5628277b6be,364000,Maison,False,False,False,9050,Ledeberg,Maison,None,À rafraîchir,200.0,5,None,False,True,False,None,True,None,250.0,False,200.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/ruddervoorde/8020/8615963?searchId=5f5628277b6be,370000,Maison,False,False,False,8020,Ruddervoorde,Maison,None,À rafraîchir,None,3,Américaine équipée,False,False,True,None,False,None,1050.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/haaltert/9450/8787513?searchId=5f5628277b6be,375000,Maison,False,False,False,9450,Haaltert,Maison,2.0,Fraîchement rénové,265.0,5,Américaine équipée,False,False,False,None,True,86.0,193.0,False,193.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/affligem-teralfene/1790/8719075?searchId=5f5628277b6be,379000,Maison,False,False,False,1790,Affligem Teralfene,Maison,4.0,None,193.0,4,Hyper équipée,False,False,False,None,True,None,247.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/fleurus/6220/8786733?searchId=5f5628277b6be,379000,Maison,False,False,False,6220,Fleurus,Villa,4.0,Excellent état,None,3,Équipée,False,False,False,None,False,None,970.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ittre/1460/8875766?searchId=5f5628277b6be,380000,Maison,False,False,False,1460,Ittre,Maison,3.0,None,210.0,3,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/willebroek-blaasveld/2830/8860319?searchId=5f5628277b6be,385000,Maison,False,False,False,2830,Willebroek Blaasveld,Maison,3.0,Excellent état,190.0,5,Équipée,False,False,False,None,True,20.0,385.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/geluwe/8940/8730340?searchId=5f5628277b6be,399000,Maison,False,False,False,8940,Geluwe,Villa,4.0,Bon,None,4,Équipée,False,False,True,614.0,False,None,819.0,False,205.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/forest/1190/8824715?searchId=5f5628277b6be,400000,Maison,False,False,False,1190,Forest,Maison,None,None,170.0,4,None,False,False,False,None,False,None,220.0,False,None
