Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/awans/4340/8791080?searchId=5f563c02d33c5,220000,Appartement,False,False,False,4340,Awans,Appartement,4.0,None,100.0,2.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8912428?searchId=5f563c02d33c5,790000,Appartement,False,False,False,1180,Uccle,Appartement,None,Excellent état,180.0,3.0,Américaine hyper-équipée,False,False,False,None,True,5.0,None,False,180.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-niklaas/9100/8700901?searchId=5f563c02d33c5,159000,Appartement,False,False,True,9100,SINT-NIKLAAS,Appartement,2.0,None,56.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/neufchateau/6840/8861653?searchId=5f563c02d33c5,189000,Appartement,False,False,True,6840,NeufchÃteau,Appartement,None,None,85.0,2.0,Équipée,False,False,True,335.0,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/merchtem/1785/8479224?searchId=5f563c02d33c5,205000,Appartement,False,False,True,1785,Merchtem,Appartement,2.0,None,54.0,1.0,None,False,False,False,None,True,31.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lanaken/3620/8733903?searchId=5f563c02d33c5,207397,Appartement,False,False,True,3620,Lanaken,Appartement,None,Excellent état,92.0,2.0,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/chaudfontaine/4050/8429650?searchId=5f563c02d33c5,215000,Appartement,False,False,True,4050,Chaudfontaine,Appartement,None,None,87.0,2.0,Équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/chaudfontaine/4050/8429603?searchId=5f563c02d33c5,230000,Appartement,False,False,True,4050,Chaudfontaine,Penthouse,None,None,79.0,1.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lanaken/3620/8733907?searchId=5f563c02d33c5,245197,Appartement,False,False,True,3620,Lanaken,Appartement,None,Excellent état,116.0,2.0,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/lanaken/3620/8733906?searchId=5f563c02d33c5,245197,Appartement,False,False,True,3620,Lanaken,Duplex,None,Excellent état,163.0,3.0,Hyper équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/merchtem/1785/8687103?searchId=5f563c02d33c5,288000,Appartement,False,False,True,1785,Merchtem,Appartement,2.0,None,87.0,2.0,None,False,False,False,None,True,19.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/varsenare/8490/8601963?searchId=5f563c02d33c5,410000,Appartement,False,False,True,8490,Varsenare,Penthouse,2.0,Excellent état,150.0,3.0,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/8112364?searchId=5f563c02d33c5,459000,Appartement,False,False,True,1190,Forest,Appartement,None,Excellent état,187.0,4.0,Équipée,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/lokeren/9160/8795597?searchId=5f563c02d33c5,459667,Appartement,False,False,True,9160,Lokeren,Duplex,2.0,Excellent état,204.0,4.0,Hyper équipée,False,False,False,None,True,27.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/st-pieters-woluwe/1150/8280954?searchId=5f563c02d33c5,525000,Appartement,False,False,True,1150,St-Pieters-Woluwe,Rez-de-chaussée,2.0,Excellent état,95.0,2.0,Équipée,False,False,True,111.0,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8841135?searchId=5f563c02d33c5,597320,Appartement,False,False,True,1030,Schaerbeek,Appartement,3.0,Excellent état,None,2.0,Américaine équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8411228?searchId=5f563c02d33c5,1405000,Appartement,False,False,True,8300,Knokke-Heist,Appartement,2.0,Excellent état,214.0,4.0,Américaine hyper-équipée,False,False,False,None,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8333128?searchId=5f563c02d33c5,1495000,Appartement,False,False,True,1180,Uccle,Rez-de-chaussée,2.0,Excellent état,335.0,3.0,Hyper équipée,False,False,True,250.0,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8880853?searchId=5f563c02d33c5,69000,Appartement,True,False,False,1070,Anderlecht,Appartement,None,None,75.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zeebrugge/8380/8644080?searchId=5f563c02d33c5,115000,Appartement,False,False,False,8380,Zeebrugge,Appartement,None,Bon,42.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malmedy/4960/8900328?searchId=5f563c02d33c5,130000,Appartement,True,False,False,4960,Malmedy,Appartement,None,Bon,None,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/middelkerke/8430/8894783?searchId=5f563c02d33c5,139000,Appartement,False,False,False,8430,Middelkerke,Studio,None,Excellent état,50.0,None,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/heverlee/3001/8674863?searchId=5f563c02d33c5,146000,Appartement,False,False,False,3001,Heverlee,Studio,None,Fraîchement rénové,17.0,1.0,None,False,True,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/beauraing-feschaux/5570/8855489?searchId=5f563c02d33c5,149500,Appartement,False,False,False,5570,Beauraing Feschaux,Appartement,3.0,None,80.0,2.0,Équipée,False,False,False,None,True,8.0,None,False,None
