Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/boom/2850/8700466?searchId=5f5632babd3c0,239000,Appartement,False,False,True,2850,Boom,Appartement,2.0,Excellent état,108.0,2.0,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/boom/2850/8700575?searchId=5f5632babd3c0,259000,Appartement,False,False,True,2850,Boom,Appartement,2.0,Excellent état,120.0,2.0,Hyper équipée,False,False,False,None,True,54.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ieper/8900/8673675?searchId=5f5632babd3c0,290000,Appartement,False,False,True,8900,Ieper,Appartement,None,Excellent état,92.0,2.0,None,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ottignies/1340/8666853?searchId=5f5632babd3c0,299000,Appartement,False,False,True,1340,Ottignies,Appartement,None,Excellent état,90.0,2.0,None,False,False,True,238.0,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/gand/9000/8895601?searchId=5f5632babd3c0,750000,Appartement,False,False,False,9000,Gand,Rez-de-chaussée,2.0,Excellent état,150.0,2.0,Hyper équipée,False,False,True,150.0,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/middelkerke/8434/8840265?searchId=5f5632babd3c0,89000,Appartement,False,False,False,8434,Middelkerke,Appartement,2.0,None,38.0,1.0,None,False,True,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/la-panne/8660/8856091?searchId=5f5632babd3c0,100000,Appartement,False,False,False,8660,La Panne,Appartement,None,None,72.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/nieuport/8620/8911943?searchId=5f5632babd3c0,107000,Appartement,False,False,False,8620,Nieuport,Studio,None,Excellent état,27.0,None,Équipée,False,True,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/auvelais/5060/8917767?searchId=5f5632babd3c0,119000,Appartement,False,False,False,5060,Auvelais,Duplex,None,Bon,None,1.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deurne/2100/8824030?searchId=5f5632babd3c0,179000,Appartement,False,False,False,2100,Deurne,Appartement,2.0,Bon,85.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-amandsberg/9040/8913115?searchId=5f5632babd3c0,192000,Appartement,False,False,False,9040,Sint-Amandsberg,Appartement,None,Bon,88.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
