Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/halle/1500/8899306?searchId=5f56299abaec1,645000,Maison,False,False,False,1500,Halle,Maison,4.0,None,390.0,4,None,False,False,False,None,False,None,807.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/schaerbeek/1030/8908782?searchId=5f56299abaec1,800000,Maison,False,True,False,1030,Schaerbeek,Immeuble à appartements,2.0,Bon,425.0,7,Équipée,False,False,False,None,False,None,378.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/sint-katelijne-waver/2860/8889671?searchId=5f56299abaec1,920000,Maison,False,False,False,2860,SINT-KATELIJNE-WAVER,Villa,4.0,None,291.0,4,Équipée,True,False,True,944.0,True,20.0,1174.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/moerkerke/8340/8894301?searchId=5f56299abaec1,1090000,Maison,False,False,False,8340,Moerkerke,Fermette,None,Excellent état,285.0,3,Hyper équipée,False,False,True,None,False,None,10000.0,True,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/andenne/5300/8920659?searchId=5f56299abaec1,1140000,Maison,False,False,False,5300,Andenne,Bien exceptionnel,4.0,None,650.0,11,None,False,False,False,None,False,None,17192.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/braine-lalleud/1420/8909327?searchId=5f56299abaec1,1395000,Maison,False,False,False,1420,Braine-l'Alleud,Villa,None,Excellent état,450.0,5,Hyper équipée,False,False,False,None,True,None,396300.0,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8893862?searchId=5f56299abaec1,1395000,Maison,False,False,False,8000,Bruges,Maison,None,Excellent état,315.0,3,None,False,False,False,None,True,32.0,451.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/8799758?searchId=5f56299abaec1,4595000,Maison,False,False,False,8300,Knokke,Villa,4.0,Excellent état,None,5,None,False,False,False,None,True,None,1200.0,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/8834199?searchId=5f56299abaec1,5750000,Maison,False,False,False,8300,Knokke,Villa,None,None,454.0,4,None,False,True,True,None,False,None,2355.0,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lembeek/1502/8891536?searchId=5f56299abaec1,180000,Maison,True,False,False,1502,Lembeek,Maison,2.0,None,None,3,Équipée,False,False,False,None,False,None,214.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/assebroek/8310/8894314?searchId=5f56299abaec1,315000,Maison,False,False,False,8310,Assebroek,Maison,None,None,182.0,4,Équipée,False,False,False,None,False,None,108.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/kluisbergen/9690/8519535?searchId=5f56299abaec1,235000,Maison,False,False,True,9690,Kluisbergen,Maison,None,None,220.0,3,None,False,False,True,None,False,None,277.0,False,83.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/tremelo/3120/8525057?searchId=5f56299abaec1,273900,Maison,False,False,True,3120,Tremelo,Maison,3.0,Excellent état,150.0,3,Équipée,False,False,True,None,True,19.0,394.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tremelo/3120/8525059?searchId=5f56299abaec1,288900,Maison,False,False,True,3120,Tremelo,Maison,3.0,Excellent état,144.0,3,Équipée,False,False,True,None,True,19.0,657.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ichtegem/8480/8516425?searchId=5f56299abaec1,288810,Maison,False,False,True,8480,Ichtegem,Maison,3.0,None,None,3,Équipée,False,False,False,None,False,None,550.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/herzele/9550/8755644?searchId=5f56299abaec1,315000,Maison,False,False,True,9550,Herzele,Maison,None,None,150.0,3,Équipée,False,False,True,244.0,False,None,244.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wetteren/9230/8915300?searchId=5f56299abaec1,375000,Maison,False,False,True,9230,Wetteren,Maison,2.0,Excellent état,159.0,3,Hyper équipée,False,False,True,70.0,True,20.0,308.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wetteren/9230/8915299?searchId=5f56299abaec1,375000,Maison,False,False,True,9230,Wetteren,Maison,2.0,Excellent état,167.0,3,Hyper équipée,False,False,True,70.0,True,20.0,304.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/leuven/3000/8868374?searchId=5f56299abaec1,678000,Maison,False,False,True,3000,Leuven,Villa,3.0,Excellent état,333.0,4,Hyper équipée,False,False,True,None,False,None,523.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/menin/8930/8901791?searchId=5f56299abaec1,227800,Maison,False,False,False,8930,Menin,Maison,None,None,111.0,3,Équipée,False,False,False,None,False,None,212.0,False,138.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/boechout/2530/8877503?searchId=5f56299abaec1,300000,Maison,True,False,False,2530,Boechout,Maison,None,None,None,3,None,False,False,False,None,False,None,4900.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/blankenberge/8370/8814542?searchId=5f56299abaec1,259000,Maison,False,False,True,8370,Blankenberge,Maison,None,Excellent état,74.0,2,None,False,False,False,None,False,None,85.0,False,74.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/aalter/9910/8745501?searchId=5f56299abaec1,447505,Maison,False,False,False,9910,Aalter,Maison,4.0,Excellent état,None,3,Hyper équipée,False,False,False,None,False,None,1000.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/aubange/6790/8903109?searchId=5f56299abaec1,1300000,Maison,False,True,False,6790,Aubange,Immeuble mixte,None,None,1857.0,9,None,False,False,False,None,False,None,3330.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/evergem/9940/8869673?searchId=5f56299abaec1,155000,Maison,True,False,False,9940,Evergem,Maison,None,None,None,2,None,False,False,False,None,True,None,310.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/ophasselt/9500/8905167?searchId=5f56299abaec1,999000,Maison,False,False,False,9500,Ophasselt,Villa,None,None,None,5,Américaine hyper-équipée,False,True,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/8874018?searchId=5f56299abaec1,1340000,Maison,False,False,False,8300,Knokke,Villa,None,Excellent état,304.0,5,None,False,False,True,None,False,None,845.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/dampremy/6020/8852147?searchId=5f56299abaec1,180000,Maison,False,True,False,6020,Dampremy,Immeuble à appartements,None,None,None,17,Pas équipée,False,False,False,None,False,None,958.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/saint-georges-sur-meuse/4470/8845748?searchId=5f56299abaec1,585000,Maison,False,False,False,4470,SAINT-GEORGES-SUR-MEUSE,Maison,None,À restaurer,1500.0,18,Pas équipée,False,False,False,None,True,None,2500.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nandrin/4550/8905009?searchId=5f56299abaec1,290000,Maison,False,False,False,4550,Nandrin,Maison,3.0,None,203.0,3,None,False,False,False,None,True,30.0,835.0,False,None
