Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/ransart/6043/8898799?searchId=5f562bad59d48,135000,Maison,False,False,False,6043,Ransart,Maison,2.0,Fraîchement rénové,79.0,2,Semi-équipée,False,False,True,None,False,None,255.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/pommeroeul/7322/8786274?searchId=5f562bad59d48,137500,Maison,False,False,False,7322,Pommeroeul,Maison,2.0,À restaurer,155.0,2,Semi-équipée,False,False,False,None,True,None,196.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/meix-le-tige/6747/8861997?searchId=5f562bad59d48,160000,Maison,True,False,False,6747,Meix-le-Tige,Maison,4.0,None,None,3,None,False,False,False,None,False,None,2010.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wiheries/7370/8720393?searchId=5f562bad59d48,165000,Maison,False,False,False,7370,Wihéries,Maison,3.0,Bon,167.0,3,Semi-équipée,False,False,False,None,True,None,311.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lebbeke/9280/8742248?searchId=5f562bad59d48,179000,Maison,False,False,False,9280,Lebbeke,Maison,None,Excellent état,160.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lede/9340/8865251?searchId=5f562bad59d48,185000,Maison,False,False,False,9340,Lede,Maison,2.0,À rénover,180.0,4,None,False,False,False,None,True,None,126.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/aywaille/4920/8917286?searchId=5f562bad59d48,199000,Maison,False,True,False,4920,Aywaille,Immeuble à appartements,2.0,None,272.0,3,Semi-équipée,False,False,False,None,False,None,170.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dixmude/8600/8801834?searchId=5f562bad59d48,209000,Maison,False,False,False,8600,Dixmude,Maison,None,Excellent état,167.0,3,None,False,False,True,None,False,None,128.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/malines/2800/8892936?searchId=5f562bad59d48,215000,Maison,False,False,False,2800,Malines,Maison,2.0,None,111.0,3,Semi-équipée,False,False,False,None,True,13.0,54.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/mont-sur-marchienne/6032/8921413?searchId=5f562bad59d48,219000,Maison,False,False,False,6032,Mont-sur-Marchienne,Maison,4.0,None,155.0,3,Équipée,False,False,True,150.0,True,10.0,281.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/dinant/5500/8876709?searchId=5f562bad59d48,220000,Maison,False,True,False,5500,Dinant,Immeuble à appartements,2.0,Excellent état,150.0,3,None,False,False,False,None,False,None,60.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gerpinnes/6280/8868871?searchId=5f562bad59d48,225000,Maison,False,False,False,6280,Gerpinnes,Maison,2.0,None,None,6,None,False,False,False,None,False,None,720.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wichelen/9260/8890415?searchId=5f562bad59d48,225000,Maison,False,False,False,9260,Wichelen,Maison,3.0,None,230.0,4,None,False,False,False,None,True,None,319.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/brakel/9660/8917364?searchId=5f562bad59d48,235000,Maison,False,False,False,9660,Brakel,Maison,None,None,159.0,3,Semi-équipée,False,False,True,None,True,None,974.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/scherpenheuvel-zichem/3270/8860307?searchId=5f562bad59d48,239000,Maison,False,False,False,3270,Scherpenheuvel-Zichem,Maison,2.0,Fraîchement rénové,144.0,3,Américaine hyper-équipée,False,False,False,None,True,None,265.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/vilvorde/1800/8835888?searchId=5f562bad59d48,250000,Maison,True,False,False,1800,Vilvorde,Maison,2.0,None,None,3,Équipée,False,False,False,None,False,None,737.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/kraainem/1950/8917436?searchId=5f562bad59d48,250000,Maison,True,False,False,1950,Kraainem,Maison,None,None,None,2,None,False,False,False,None,False,None,291.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/mater/9700/8821463?searchId=5f562bad59d48,259000,Maison,False,False,False,9700,Mater,Maison,4.0,À rénover,311.0,3,None,False,False,True,None,False,None,400.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/alken/3570/8824092?searchId=5f562bad59d48,275000,Maison,False,False,False,3570,Alken,Maison,3.0,Bon,181.0,4,None,False,False,False,None,False,None,758.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/torhout/8820/8838530?searchId=5f562bad59d48,275000,Maison,False,False,False,8820,Torhout,Maison,None,Excellent état,140.0,3,None,False,False,False,None,False,None,225.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-kruis/8310/8897758?searchId=5f562bad59d48,279000,Maison,False,False,False,8310,Sint-Kruis,Maison,None,None,157.0,4,Équipée,False,False,True,None,False,None,170.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-amandsberg/9040/8849906?searchId=5f562bad59d48,289000,Maison,False,False,False,9040,Sint-Amandsberg,Maison,None,None,None,4,None,False,False,False,None,False,None,76.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/aiseau-presles/6250/8919443?searchId=5f562bad59d48,295000,Maison,False,False,False,6250,Aiseau-Presles,Villa,4.0,Bon,None,4,Hyper équipée,False,False,False,None,True,None,2884.0,False,194.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/veldegem/8210/8914609?searchId=5f562bad59d48,330425,Maison,False,False,False,8210,Veldegem,Maison,3.0,Excellent état,189.0,3,None,False,False,False,None,False,None,503.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gavere/9890/8916561?searchId=5f562bad59d48,340280,Maison,False,False,False,9890,Gavere,Maison,2.0,Excellent état,163.0,3,None,False,False,True,None,False,None,199.0,False,82.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/londerzeel/1840/8919985?searchId=5f562bad59d48,345000,Maison,False,False,False,1840,Londerzeel,Maison,4.0,None,168.0,3,Américaine équipée,False,False,False,None,True,None,621.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bogaarden/1670/8879735?searchId=5f562bad59d48,363500,Maison,False,False,False,1670,Bogaarden,Maison,3.0,None,166.0,3,None,False,False,False,None,False,None,647.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/roosdaal/1760/8870691?searchId=5f562bad59d48,430000,Maison,False,False,False,1760,Roosdaal,Maison,4.0,None,165.0,3,None,False,False,False,None,False,None,762.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/damme/8340/8855221?searchId=5f562bad59d48,435000,Maison,False,False,False,8340,Damme,Fermette,4.0,None,None,2,None,False,False,False,None,False,None,2025.0,False,None
