Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8844410?searchId=5f56393a45bdd,1295000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,Fraîchement rénové,93.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8774685?searchId=5f56393a45bdd,1295000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,None,93.0,3,Hyper équipée,False,False,True,None,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-zoute/8300/8890204?searchId=5f56393a45bdd,1385000,Appartement,False,False,False,8300,Knokke-Zoute,Appartement,2.0,Excellent état,None,3,Équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-zoute/8300/8880002?searchId=5f56393a45bdd,1390000,Appartement,False,False,False,8300,Knokke-Zoute,Appartement,2.0,Excellent état,115.0,3,Hyper équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/8900015?searchId=5f56393a45bdd,1650000,Appartement,False,False,False,1040,Etterbeek,Appartement,None,Bon,288.0,4,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/knokke-heist/8300/8914927?searchId=5f56393a45bdd,3050000,Appartement,False,False,False,8300,Knokke-Heist,Duplex,None,Fraîchement rénové,225.0,3,Hyper équipée,False,False,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/tubize/1480/8862352?searchId=5f56393a45bdd,182000,Appartement,False,False,False,1480,Tubize,Appartement,None,None,86.0,2,Américaine équipée,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-lalleud/1420/8703037?searchId=5f56393a45bdd,472350,Appartement,False,False,False,1420,Braine-l'Alleud,Appartement,None,Excellent état,187.0,3,Hyper équipée,False,False,False,None,True,26.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-lalleud/1420/8703097?searchId=5f56393a45bdd,487425,Appartement,False,False,False,1420,Braine-l'Alleud,Appartement,None,Excellent état,183.0,3,Hyper équipée,False,False,False,None,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-lalleud/1420/8703098?searchId=5f56393a45bdd,497475,Appartement,False,False,False,1420,Braine-l'Alleud,Appartement,None,Excellent état,161.0,3,Hyper équipée,False,False,False,None,True,53.0,None,False,None
