Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-heist/8300/8411874?searchId=5f56284e4c2bc,799000,Maison,False,False,False,8300,Knokke-Heist,Maison,None,Excellent état,220.0,5,Hyper équipée,False,False,True,None,True,None,352.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/8720681?searchId=5f56284e4c2bc,825000,Maison,False,False,False,8300,Knokke,Villa,4.0,Bon,None,3,None,False,False,False,None,False,None,692.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/sint-andries/8200/8823520?searchId=5f56284e4c2bc,875000,Maison,False,False,False,8200,Sint-andries,Villa,4.0,None,335.0,4,None,False,False,False,None,False,None,1254.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/sint-niklaas/9100/8492468?searchId=5f56284e4c2bc,875000,Maison,False,False,False,9100,Sint-Niklaas,Villa,4.0,Bon,483.0,4,Équipée,True,False,True,4406.0,False,None,None,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/halle/1500/8746215?searchId=5f56284e4c2bc,890000,Maison,False,False,False,1500,Halle,Villa,4.0,Bon,355.0,5,None,False,False,False,None,True,None,7300.0,True,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/gembloux/5030/8782037?searchId=5f56284e4c2bc,970000,Maison,False,True,False,5030,Gembloux,Bien exceptionnel,2.0,Excellent état,800.0,1,None,False,False,False,None,False,None,1153.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8482064?searchId=5f56284e4c2bc,995000,Maison,False,False,False,8000,Bruges,Maison,None,None,550.0,8,None,False,False,True,None,False,None,270.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/willebroek/2830/8501306?searchId=5f56284e4c2bc,999000,Maison,False,False,False,2830,Willebroek,Bien exceptionnel,3.0,None,1031.0,2,Américaine équipée,False,False,False,None,True,None,827.0,True,492.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/hoegaarden/3320/8742043?searchId=5f56284e4c2bc,999000,Maison,False,False,False,3320,Hoegaarden,Villa,4.0,Bon,None,3,None,False,False,True,None,True,31.0,9396.0,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/louvain/3010/8774529?searchId=5f56284e4c2bc,1045000,Maison,False,False,False,3010,Louvain,Villa,4.0,Bon,410.0,4,Équipée,False,False,False,None,True,111.0,3531.0,False,None
