Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/heist-aan-zee/8301/8897132?searchId=5f562ed1ea2cf,285000,Appartement,False,False,False,8301,Heist-aan-Zee,Appartement,None,Excellent état,75.0,2.0,None,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forchies-la-marche/6141/8847439?searchId=5f562ed1ea2cf,330000,Appartement,False,False,False,6141,Forchies-la-Marche,Appartement,None,Excellent état,None,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/haren/1130/8781550?searchId=5f562ed1ea2cf,330615,Appartement,False,False,False,1130,Haren,Appartement,None,Excellent état,104.0,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/bredene/8450/8734540?searchId=5f562ed1ea2cf,335000,Appartement,False,False,False,8450,Bredene,Duplex,None,Excellent état,135.0,4.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8919089?searchId=5f562ed1ea2cf,345000,Appartement,False,False,False,1180,Uccle,Appartement,3.0,Bon,115.0,2.0,Équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8686058?searchId=5f562ed1ea2cf,370000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,None,Excellent état,106.0,2.0,Hyper équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/forest/1190/8914799?searchId=5f562ed1ea2cf,380000,Appartement,False,False,False,1190,Forest,Penthouse,None,None,130.0,3.0,Hyper équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8882150?searchId=5f562ed1ea2cf,395000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,87.0,2.0,Américaine hyper-équipée,False,True,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8796578?searchId=5f562ed1ea2cf,399000,Appartement,False,False,False,2000,Anvers,Appartement,None,Excellent état,60.0,1.0,Hyper équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/de-haan/8420/8665298?searchId=5f562ed1ea2cf,405000,Appartement,False,False,False,8420,De Haan,Duplex,None,Excellent état,159.0,4.0,Hyper équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8781561?searchId=5f562ed1ea2cf,469000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,None,Bon,107.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8898358?searchId=5f562ed1ea2cf,469000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,None,100.0,3.0,Équipée,False,False,True,250.0,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/sint-jans-molenbeek/1080/8913799?searchId=5f562ed1ea2cf,499000,Appartement,False,False,False,1080,Sint-jans-molenbeek,Penthouse,4.0,Excellent état,205.0,3.0,Équipée,False,False,False,None,True,50.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8915568?searchId=5f562ed1ea2cf,526000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,4.0,Excellent état,144.0,3.0,Hyper équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8914295?searchId=5f562ed1ea2cf,530000,Appartement,False,False,False,1000,Bruxelles,Appartement,2.0,Excellent état,115.0,2.0,Américaine équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/ixelles/1050/8855352?searchId=5f562ed1ea2cf,610000,Appartement,False,False,False,1050,Ixelles,Rez-de-chaussée,3.0,Excellent état,110.0,2.0,Américaine hyper-équipée,False,False,True,213.0,True,24.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-zoute/8300/8892205?searchId=5f562ed1ea2cf,750000,Appartement,False,False,False,8300,Knokke-Zoute,Appartement,2.0,Bon,105.0,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/anderlecht/1070/8921755?searchId=5f562ed1ea2cf,780000,Appartement,False,False,False,1070,Anderlecht,Loft,None,Excellent état,197.0,4.0,Hyper équipée,False,False,False,None,True,21.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8893661?searchId=5f562ed1ea2cf,795000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Bon,170.0,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/ixelles/1050/8855353?searchId=5f562ed1ea2cf,825000,Appartement,False,False,False,1050,Ixelles,Duplex,3.0,Excellent état,154.0,2.0,Américaine hyper-équipée,False,False,True,148.0,True,49.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/knokke/8300/8718442?searchId=5f562ed1ea2cf,895000,Appartement,False,False,False,8300,Knokke,Duplex,2.0,Excellent état,172.0,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/gand/9000/8880930?searchId=5f562ed1ea2cf,1075000,Appartement,False,False,False,9000,Gand,Duplex,2.0,Fraîchement rénové,275.0,4.0,Hyper équipée,False,False,False,None,True,46.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8885334?searchId=5f562ed1ea2cf,1495000,Appartement,False,False,False,1180,Uccle,Rez-de-chaussée,2.0,Excellent état,371.0,3.0,Hyper équipée,False,False,True,250.0,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/bruxelles/1000/8848500?searchId=5f562ed1ea2cf,1850000,Appartement,False,False,False,1000,Bruxelles,Penthouse,3.0,Excellent état,278.0,3.0,None,False,False,False,None,True,370.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-zoute/8300/8831339?searchId=5f562ed1ea2cf,2250000,Appartement,False,False,False,8300,Knokke-Zoute,Appartement,None,Fraîchement rénové,125.0,2.0,None,False,False,False,None,True,None,None,False,285.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/fosses-la-ville/5070/8899310?searchId=5f562ed1ea2cf,150000,Appartement,False,False,False,5070,Fosses-la-Ville,Appartement,2.0,None,None,2.0,Semi-équipée,False,False,False,None,False,None,None,False,None
