Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke-t-zoute/8300/8672307?searchId=5f5627dea186e,2490000,Maison,False,False,False,8300,Knokke 't Zoute,Villa,3,Excellent état,275.0,4,Hyper équipée,False,False,False,None,False,None,661.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke-heist/8300/8856891?searchId=5f5627dea186e,2495000,Maison,False,False,False,8300,Knokke-Heist,Villa,3,Excellent état,186.0,4,Américaine hyper-équipée,False,False,True,439.0,True,None,439.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/baelen/4837/8881077?searchId=5f5627dea186e,150000,Maison,True,False,False,4837,Baelen,Maison,3,Bon,None,3,None,False,False,False,None,True,None,383.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/verviers/4800/8671520?searchId=5f5627dea186e,159000,Maison,False,False,False,4800,Verviers,Maison,2,À rafraîchir,290.0,5,Semi-équipée,False,False,True,200.0,False,None,300.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/arlon/6700/8729263?searchId=5f5627dea186e,165000,Maison,False,False,False,6700,Arlon,Maison,2,À rénover,143.0,3,Pas équipée,False,False,False,None,False,None,155.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/saint-nicolas/4420/8917300?searchId=5f5627dea186e,185000,Maison,False,True,False,4420,Saint-Nicolas,Immeuble mixte,2,À rafraîchir,135.0,1,None,False,False,True,75.0,True,None,160.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/pont-a-celles/6230/8823594?searchId=5f5627dea186e,205000,Maison,False,False,False,6230,Pont-à-Celles,Maison,2,Excellent état,230.0,3,Équipée,False,False,False,None,True,22.0,189.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/landen/3400/8723129?searchId=5f5627dea186e,245000,Maison,False,False,False,3400,Landen,Maison,3,Bon,136.0,3,Équipée,False,False,False,None,False,None,475.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/trois-ponts/4980/8793701?searchId=5f5627dea186e,249000,Maison,False,False,False,4980,Trois-ponts,Maison,4,None,140.0,3,Équipée,False,False,True,None,True,20.0,821.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/silly/7830/8747850?searchId=5f5627dea186e,250000,Maison,False,False,False,7830,Silly,Maison,2,Fraîchement rénové,145.0,3,Hyper équipée,False,False,True,500.0,True,70.0,518.0,False,45.0
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/binche/7130/8898321?searchId=5f5627dea186e,275000,Maison,False,True,False,7130,Binche,Immeuble à appartements,2,Excellent état,190.0,4,Équipée,False,False,False,None,False,None,74.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/liege/4020/8913670?searchId=5f5627dea186e,280000,Maison,False,True,False,4020,Liège,Immeuble à appartements,2,À rafraîchir,180.0,8,Semi-équipée,False,False,True,55.0,False,None,120.0,False,65.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/nivelles/1400/8751120?searchId=5f5627dea186e,285000,Maison,False,False,False,1400,Nivelles,Maison,1,None,130.0,3,Équipée,False,False,False,None,True,2.0,72.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/avelgem/8580/8818758?searchId=5f5627dea186e,289000,Maison,False,False,False,8580,Avelgem,Maison,3,None,186.0,3,Équipée,False,False,True,None,False,None,318.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/kain/7540/8724611?searchId=5f5627dea186e,350000,Maison,False,False,False,7540,Kain,Villa,4,None,396.0,5,Équipée,True,False,True,850.0,True,None,1030.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-hulpe/1310/8867442?searchId=5f5627dea186e,365000,Maison,False,False,False,1310,La Hulpe,Maison,2,Bon,175.0,3,Hyper équipée,False,False,True,410.0,True,50.0,410.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rhode-st-genese/1640/8879221?searchId=5f5627dea186e,395000,Maison,False,False,False,1640,Rhode-St-Genèse,Maison,2,Excellent état,190.0,5,Hyper équipée,False,False,False,None,False,None,210.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gooik/1755/8848291?searchId=5f5627dea186e,399000,Maison,False,False,False,1755,Gooik,Maison,2,À rénover,347.0,5,Semi-équipée,False,False,False,None,False,None,460.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/essene/1790/8873663?searchId=5f5627dea186e,409000,Maison,False,False,False,1790,ESSENE,Maison,3,Excellent état,232.0,2,Équipée,False,False,True,145.0,True,43.0,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/wemmel/1780/8919446?searchId=5f5627dea186e,490000,Maison,False,False,False,1780,Wemmel,Villa,3,À rafraîchir,200.0,3,Équipée,False,False,False,None,True,11.0,429.0,False,11.0
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/termonde/9200/8764746?searchId=5f5627dea186e,519000,Maison,False,True,False,9200,Termonde,Immeuble mixte,2,None,277.0,4,Hyper équipée,False,False,True,None,True,None,210.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/nivelles/1400/8917378?searchId=5f5627dea186e,575000,Maison,False,False,False,1400,Nivelles,Villa,4,Bon,185.0,4,Équipée,True,False,True,None,True,None,1800.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/baulers/1401/8917388?searchId=5f5627dea186e,575000,Maison,False,False,False,1401,Baulers,Villa,4,Bon,185.0,4,Équipée,True,False,True,None,True,None,1800.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/attert/6717/8913424?searchId=5f5627dea186e,589000,Maison,False,False,False,6717,Attert,Maison,3,Bon,270.0,5,Équipée,False,False,True,None,False,None,1072.0,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/uccle/1180/8846788?searchId=5f5627dea186e,650000,Maison,False,False,False,1180,Uccle,Maison bel-étage,3,Excellent état,240.0,5,Hyper équipée,False,False,True,40.0,True,6.0,311.0,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/forest/1190/8846789?searchId=5f5627dea186e,650000,Maison,False,False,False,1190,Forest,Maison bel-étage,3,Excellent état,240.0,5,Hyper équipée,False,False,True,40.0,True,6.0,311.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/genval/1332/8912287?searchId=5f5627dea186e,685000,Maison,False,False,False,1332,Genval,Villa,4,Excellent état,200.0,4,Hyper équipée,False,False,True,803.0,True,23.0,803.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/etterbeek/1040/8800558?searchId=5f5627dea186e,1080000,Maison,False,False,False,1040,Etterbeek,Maison,2,Bon,300.0,6,Équipée,False,False,True,167.0,False,None,247.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/etterbeek/1040/8892916?searchId=5f5627dea186e,1120000,Maison,False,False,False,1040,Etterbeek,Maison de maître,2,Excellent état,300.0,4,Hyper équipée,False,False,False,None,True,50.0,260.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/anvers/2000/8668655?searchId=5f5627dea186e,1600000,Maison,False,False,False,2000,Anvers,Maison de maître,2,Fraîchement rénové,650.0,10,None,False,False,False,None,True,None,238.0,False,None
