Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/wemmel/1780/8436324?searchId=5f562a7473468,995000,Maison,False,False,False,1780,Wemmel,Villa,4.0,None,250.0,4,None,False,False,True,900.0,True,25.0,1803.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/lasne/1380/8709581?searchId=5f562a7473468,1075000,Maison,False,False,False,1380,Lasne,Bien exceptionnel,4.0,Excellent état,421.0,4,Équipée,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/louvain/3000/8331696?searchId=5f562a7473468,1175000,Maison,False,True,False,3000,Louvain,Maison,None,Excellent état,200.0,3,None,False,False,False,None,False,None,52.0,False,52.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/waterloo/1410/8745507?searchId=5f562a7473468,1250000,Maison,False,False,False,1410,Waterloo,Maison,4.0,None,280.0,5,Équipée,False,False,True,2662.0,True,None,3100.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/comines/7780/8158168?searchId=5f562a7473468,1290000,Maison,False,True,False,7780,Comines,Immeuble mixte,4.0,Excellent état,None,3,Équipée,True,False,True,None,False,None,3253.0,True,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/woluwe-saint-pierre/1150/8837739?searchId=5f562a7473468,1350000,Maison,False,False,False,1150,WOLUWE-SAINT-PIERRE,Maison de maître,None,Bon,450.0,9,None,False,False,True,None,False,None,469.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/alken/3570/8714978?searchId=5f562a7473468,1450000,Maison,False,False,False,3570,Alken,Bien exceptionnel,4.0,Bon,950.0,5,Hyper équipée,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/7496671?searchId=5f562a7473468,1565000,Maison,False,False,False,8300,Knokke,Villa,None,Excellent état,278.0,5,None,False,False,True,None,False,None,661.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/edegem/2650/8618649?searchId=5f562a7473468,1585000,Maison,False,False,False,2650,Edegem,Bien exceptionnel,4.0,Excellent état,429.0,5,Américaine hyper-équipée,False,False,False,None,True,None,952.0,False,None
https://www.immoweb.be/fr/annonce/chateau/a-vendre/kortenberg-erps-kwerps/3071/8764741?searchId=5f562a7473468,1750000,Maison,False,False,False,3071,Kortenberg Erps-Kwerps,Château,4.0,À rénover,600.0,10,None,False,False,False,None,True,40.0,20000.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-campagne/a-vendre/evergem/9940/8069185?searchId=5f562a7473468,1780000,Maison,False,False,False,9940,Evergem,Maison de campagne,None,None,585.0,5,Équipée,False,False,False,None,True,None,80000.0,True,430.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/nalinnes/6120/8868333?searchId=5f562a7473468,1950000,Maison,False,False,False,6120,Nalinnes,Villa,4.0,None,658.0,4,Équipée,False,False,True,None,True,75.0,4942.0,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke-heist-knokke/8300/8605707?searchId=5f562a7473468,2490000,Maison,False,False,False,8300,Knokke-Heist Knokke,Villa,3.0,Excellent état,217.0,4,Hyper équipée,False,False,False,None,True,None,661.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/keerbergen/3140/8574168?searchId=5f562a7473468,2590000,Maison,False,False,False,3140,Keerbergen,Villa,4.0,Excellent état,419.0,4,Équipée,False,False,True,None,False,None,3001.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bellefontaine/6730/8898249?searchId=5f562a7473468,75000,Maison,True,False,False,6730,Bellefontaine,Maison,2.0,À rénover,None,3,None,False,False,False,None,False,None,327.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grand-halleux/6698/8859480?searchId=5f562a7473468,90000,Maison,True,False,False,6698,Grand-Halleux,Maison,4.0,Bon,None,3,None,False,False,False,None,True,None,769.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/aubange/6790/8847508?searchId=5f562a7473468,90000,Maison,True,False,False,6790,Aubange,Maison,2.0,À rénover,None,4,None,False,False,False,None,True,None,268.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/momignies/6590/8798204?searchId=5f562a7473468,135000,Maison,True,False,False,6590,Momignies,Villa,4.0,Bon,151.0,3,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gistel/8470/8838926?searchId=5f562a7473468,139000,Maison,False,False,False,8470,Gistel,Maison,None,Bon,83.0,2,Équipée,False,False,True,None,False,None,114.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/moen-(zwevegem)/8552/8811483?searchId=5f562a7473468,139000,Maison,False,False,False,8552,Moen (Zwevegem),Maison,3.0,À rénover,180.0,4,None,False,False,False,None,False,None,578.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege-bressoux/4020/8824214?searchId=5f562a7473468,149900,Maison,False,False,False,4020,Liège Bressoux,Maison,2.0,None,135.0,3,None,False,False,True,15.0,False,None,64.0,False,64.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/verviers/4800/8918576?searchId=5f562a7473468,150000,Maison,True,True,False,4800,Verviers,Maison,3.0,À rénover,None,15,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/saint-leger/6747/8852086?searchId=5f562a7473468,150000,Maison,True,False,False,6747,Saint-Léger,Maison,2.0,À rénover,None,7,None,False,False,False,None,True,None,560.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/huissignies/7950/8873027?searchId=5f562a7473468,167500,Maison,False,False,False,7950,HUISSIGNIES,Maison,2.0,Bon,144.0,3,Équipée,False,False,True,None,False,None,400.0,False,None
