Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/meise-wolvertem/1861/7562151?searchId=5f562a12c94fc,1000000,Maison,False,False,False,1861,Meise Wolvertem,Maison,3.0,Excellent état,400.0,3,None,False,False,False,None,True,None,800.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruges/8000/8599246?searchId=5f562a12c94fc,1095000,Maison,False,False,False,8000,Bruges,Maison,None,None,None,2,None,True,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/gilly/6060/7581275?searchId=5f562a12c94fc,1100000,Maison,False,True,False,6060,Gilly,Immeuble à appartements,3.0,Bon,2000.0,9,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/denderleeuw/9470/8858979?searchId=5f562a12c94fc,297,Maison,True,False,False,9470,Denderleeuw,Maison,2.0,None,None,3,None,False,False,False,None,False,None,205.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/verviers/4800/8918574?searchId=5f562a12c94fc,20000,Maison,True,True,False,4800,Verviers,Maison,2.0,None,None,7,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/paturages/7340/8804671?searchId=5f562a12c94fc,40000,Maison,False,False,False,7340,Paturages,Maison,2.0,À rénover,96.0,2,Pas équipée,False,False,False,None,False,None,60.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/manage/7170/8891277?searchId=5f562a12c94fc,45000,Maison,True,False,False,7170,Manage,Maison,2.0,None,None,3,None,False,False,False,None,False,None,118.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/herseaux/7712/8877142?searchId=5f562a12c94fc,60000,Maison,True,False,False,7712,Herseaux,Maison,2.0,Bon,None,3,Équipée,False,False,False,None,True,None,375.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ham-sur-sambre/5190/8864613?searchId=5f562a12c94fc,90000,Maison,True,False,False,5190,Ham-sur-Sambre,Maison,2.0,None,None,2,Équipée,False,False,False,None,False,None,373.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/alleur/4432/8917434?searchId=5f562a12c94fc,110000,Maison,True,False,False,4432,Alleur,Maison,3.0,À rafraîchir,None,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tisselt/2830/8879616?searchId=5f562a12c94fc,112000,Maison,True,False,False,2830,Tisselt,Maison,2.0,À rénover,142.0,2,None,False,False,True,None,True,None,188.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-panne/8660/8838087?searchId=5f562a12c94fc,128500,Maison,False,False,False,8660,La Panne,Maison,2.0,À rénover,None,4,None,False,False,False,None,False,None,92.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/brakel/9660/8917365?searchId=5f562a12c94fc,165000,Maison,False,False,False,9660,Brakel,Maison,None,À rénover,160.0,3,None,False,False,True,None,False,None,400.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lissewege/8380/8913572?searchId=5f562a12c94fc,179000,Maison,False,False,False,8380,Lissewege,Maison,2.0,À rénover,110.0,3,Pas équipée,False,False,True,None,False,None,210.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wilrijk/2610/8910211?searchId=5f562a12c94fc,180000,Maison,True,False,False,2610,Wilrijk,Maison,2.0,None,None,5,None,False,False,False,None,False,None,192.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/seneffe/7180/8892382?searchId=5f562a12c94fc,190000,Maison,False,True,False,7180,Seneffe,Immeuble mixte,2.0,Bon,180.0,3,None,False,False,False,None,True,14.0,180.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/mons-flenu/7012/8912239?searchId=5f562a12c94fc,195000,Maison,False,False,False,7012,Mons Flénu,Villa,4.0,Bon,200.0,4,None,False,False,False,None,False,None,640.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grammont/9500/8464732?searchId=5f562a12c94fc,195000,Maison,False,False,False,9500,Grammont,Maison,None,None,None,1,Équipée,False,False,False,None,True,11.0,95.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heer/5543/8921447?searchId=5f562a12c94fc,215000,Maison,False,False,False,5543,Heer,Maison,4.0,Bon,122.0,2,Équipée,False,False,True,700.0,False,None,None,False,None
