Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8848138?searchId=5f562d26432ca,584000,Maison,False,False,True,9000,Gand,Maison,2.0,Excellent état,147.0,3,Hyper équipée,False,False,False,None,True,None,124.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/beersel/1650/8839755?searchId=5f562d26432ca,645000,Maison,False,False,False,1650,Beersel,Villa,None,À rafraîchir,229.0,5,Équipée,False,False,True,None,False,None,2757.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wavre/1300/8920431?searchId=5f562d26432ca,596000,Maison,False,False,True,1300,Wavre,Maison,3.0,None,495.0,4,Pas équipée,False,False,True,None,False,None,1159.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wezembeek-oppem/1970/8905431?searchId=5f562d26432ca,1375000,Maison,False,False,True,1970,Wezembeek-Oppem,Maison,4.0,Bon,465.0,7,Équipée,False,False,False,None,True,49.0,1950.0,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8903809?searchId=5f562d26432ca,180000,Maison,True,False,False,9000,Gand,Maison,2.0,À rénover,107.0,3,None,False,False,False,None,True,None,41.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/xhoris-(ferrieres)/4190/8904773?searchId=5f562d26432ca,329000,Maison,False,False,False,4190,Xhoris (Ferrières),Maison,4.0,None,108.0,3,Équipée,False,False,False,None,True,None,2793.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grez-doiceau/1390/8885436?searchId=5f562d26432ca,349000,Maison,False,False,False,1390,Grez-Doiceau,Maison,4.0,None,244.0,3,Américaine équipée,False,False,False,None,False,None,600.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ohain/1380/8881711?searchId=5f562d26432ca,360000,Maison,False,False,False,1380,Ohain,Maison,4.0,À rénover,140.0,3,None,True,False,True,400.0,True,40.0,400.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/8905601?searchId=5f562d26432ca,895000,Maison,False,False,False,8300,Knokke,Villa,3.0,Excellent état,201.0,3,Américaine hyper-équipée,False,False,False,None,True,None,204.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/hakendover/3300/8902983?searchId=5f562d26432ca,169000,Maison,False,False,False,3300,Hakendover,Maison,2.0,À rénover,139.0,3,Équipée,False,False,True,335.0,True,12.0,669.0,False,136.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/oudenburg/8460/8838985?searchId=5f562d26432ca,169000,Maison,False,False,False,8460,Oudenburg,Maison,3.0,À rénover,None,2,Pas équipée,False,False,True,None,False,None,365.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/thy-le-chateau/5651/8729601?searchId=5f562d26432ca,225000,Maison,True,False,False,5651,Thy-le-Château,Maison,4.0,None,None,3,Équipée,False,False,False,None,True,25.0,491.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/diest/3290/8892782?searchId=5f562d26432ca,262000,Maison,False,False,False,3290,Diest,Maison,2.0,Fraîchement rénové,106.0,3,Équipée,False,False,False,None,True,18.0,61.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heusden-zolder/3550/8904331?searchId=5f562d26432ca,450000,Maison,False,False,False,3550,Heusden-Zolder,Maison,None,À rafraîchir,309.0,5,None,False,False,False,None,False,None,1569.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-heist/8300/8906954?searchId=5f562d26432ca,585000,Maison,False,False,False,8300,Knokke-Heist,Maison,4.0,À rénover,150.0,3,Hyper équipée,False,False,True,378.0,True,None,462.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/genappe/1470/8901969?searchId=5f562d26432ca,795000,Maison,False,False,False,1470,Genappe,Villa,4.0,Excellent état,354.0,6,None,False,False,False,None,True,None,3856.0,False,545.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/braine-lalleud/1420/8795442?searchId=5f562d26432ca,575000,Maison,False,False,False,1420,Braine-l'Alleud,Villa,4.0,Bon,238.0,6,Semi-équipée,False,False,False,None,True,None,1000.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/saint-gilles/1060/8900118?searchId=5f562d26432ca,950000,Maison,False,True,False,1060,Saint-Gilles,Immeuble mixte,3.0,À rénover,313.0,9,Équipée,False,False,False,None,False,None,86.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-bruyere/5080/8877385?searchId=5f562d26432ca,95000,Maison,True,False,False,5080,La Bruyère,Maison,4.0,None,137.0,3,None,False,False,False,None,False,None,3348.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/harelbeke/8530/8878220?searchId=5f562d26432ca,225000,Maison,False,False,False,8530,Harelbeke,Maison,3.0,Excellent état,149.0,3,Équipée,False,False,False,None,False,None,376.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/menin/8930/8920131?searchId=5f562d26432ca,229000,Maison,False,False,False,8930,Menin,Maison,2.0,Bon,160.0,3,Équipée,False,False,False,None,False,None,298.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/welkenraedt/4840/8748941?searchId=5f562d26432ca,240000,Maison,False,False,False,4840,Welkenraedt,Maison,3.0,Excellent état,240.0,3,None,False,False,True,None,True,None,500.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/hensies/7350/8891603?searchId=5f562d26432ca,"Faire offre à partir de  
                                                                                        250000",Maison,False,False,False,7350,Hensies,Villa,4.0,None,None,6,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/athus/6791/8864570?searchId=5f562d26432ca,275000,Maison,False,False,False,6791,Athus,Maison,4.0,None,100.0,3,Équipée,False,False,False,None,True,10.0,447.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/aalter/9880/8916863?searchId=5f562d26432ca,280000,Maison,False,False,False,9880,Aalter,Maison,2.0,À rafraîchir,184.0,3,None,False,False,False,None,True,None,383.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/laeken/1020/8880246?searchId=5f562d26432ca,365000,Maison,False,False,False,1020,Laeken,Maison,2.0,Excellent état,125.0,3,Américaine hyper-équipée,False,False,True,30.0,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/montigny-le-tilleul/6110/8917152?searchId=5f562d26432ca,369000,Maison,False,False,False,6110,Montigny-le-Tilleul,Villa,4.0,Bon,165.0,3,Hyper équipée,False,False,False,None,True,None,505.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wavre/1300/8920694?searchId=5f562d26432ca,385000,Maison,False,False,False,1300,Wavre,Maison,2.0,Excellent état,148.0,3,Hyper équipée,False,False,False,None,False,None,340.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/denee/5537/8913993?searchId=5f562d26432ca,485000,Maison,False,False,False,5537,Denée,Maison,4.0,None,199.0,4,Équipée,False,False,False,None,False,None,3629.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wavre/1300/8840104?searchId=5f562d26432ca,550000,Maison,False,False,False,1300,Wavre,Maison,4.0,Excellent état,185.0,4,Équipée,False,False,True,572.0,True,30.0,572.0,False,None
