Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/grammont/9500/8786712?searchId=5f562d4d7cbb6,599000,Maison,False,False,False,9500,Grammont,Maison,3.0,Excellent état,286.0,6,Équipée,False,False,False,None,False,None,267.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/audenarde/9700/8897555?searchId=5f562d4d7cbb6,650000,Maison,False,True,False,9700,Audenarde,Maison,2.0,None,348.0,5,None,False,False,True,None,True,3.0,1170.0,False,478.0
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/anvers-1/2018/8842365?searchId=5f562d4d7cbb6,885000,Maison,False,True,False,2018,Anvers 1,Immeuble à appartements,3.0,Bon,440.0,7,None,False,False,False,None,False,None,184.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/kontich/2550/8836597?searchId=5f562d4d7cbb6,1950000,Maison,False,False,False,2550,Kontich,Fermette,4.0,Bon,274.0,4,Hyper équipée,False,False,False,None,True,None,44918.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lodelinsart/6042/8785678?searchId=5f562d4d7cbb6,89000,Maison,False,False,False,6042,Lodelinsart,Maison,2.0,À rénover,165.0,2,Semi-équipée,False,False,True,None,True,None,194.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tubize/1480/8845954?searchId=5f562d4d7cbb6,340000,Maison,False,False,False,1480,Tubize,Maison,None,Bon,180.0,4,Hyper équipée,False,False,False,None,True,None,200.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8893800?searchId=5f562d4d7cbb6,349900,Maison,False,False,False,9000,Gand,Maison,2.0,À rénover,262.0,3,Équipée,False,False,False,None,False,None,330.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ham-sur-heure/6120/8843612?searchId=5f562d4d7cbb6,350000,Maison,False,False,False,6120,Ham-sur-Heure,Maison,4.0,Fraîchement rénové,231.0,4,Hyper équipée,False,False,True,None,False,None,520.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/halle/1500/8859159?searchId=5f562d4d7cbb6,595000,Maison,False,False,False,1500,Halle,Maison,4.0,None,288.0,5,None,False,False,False,None,False,None,618.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ottignies/1340/8895281?searchId=5f562d4d7cbb6,795000,Maison,False,False,False,1340,Ottignies,Maison,4.0,None,248.0,7,Hyper équipée,False,False,True,1430.0,True,20.0,1662.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ruiselede/8755/8889292?searchId=5f562d4d7cbb6,298000,Maison,False,False,False,8755,Ruiselede,Maison,3.0,Bon,165.0,4,Équipée,False,False,True,230.0,False,None,405.0,False,90.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/zele/9240/8827826?searchId=5f562d4d7cbb6,335000,Maison,False,True,False,9240,Zele,Maison,None,Excellent état,200.0,4,Équipée,False,False,True,None,True,None,280.0,False,107.0
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/tubize/1480/8853452?searchId=5f562d4d7cbb6,560000,Maison,False,True,False,1480,Tubize,Immeuble à appartements,4.0,Excellent état,500.0,6,Américaine hyper-équipée,False,False,True,1543.0,True,80.0,1543.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lapscheure/8340/8842812?searchId=5f562d4d7cbb6,785000,Maison,False,False,False,8340,Lapscheure,Maison,None,None,None,3,None,True,False,True,None,True,None,4230.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/jemappes/7012/8899093?searchId=5f562d4d7cbb6,215000,Maison,False,True,False,7012,Jemappes,Immeuble mixte,3.0,None,220.0,4,Équipée,True,False,True,147.0,True,32.0,300.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/chaumont-gistoux/1325/8867364?searchId=5f562d4d7cbb6,489000,Maison,False,False,False,1325,Chaumont-Gistoux,Maison,2.0,None,260.0,4,Hyper équipée,False,False,False,None,True,None,589.0,False,None
