Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/koksijde/8670/8865617?searchId=5f562df03409d,490000,Maison,False,False,False,8670,Koksijde,Villa,3.0,Excellent état,199.0,3,None,False,False,False,None,False,None,315.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heverlee/3001/8882309?searchId=5f562df03409d,495000,Maison,False,False,False,3001,Heverlee,Maison,3.0,Excellent état,240.0,4,Équipée,False,False,False,None,True,None,153.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/beauvechain/1320/8837092?searchId=5f562df03409d,499900,Maison,False,False,False,1320,Beauvechain,Maison,4.0,Excellent état,200.0,4,Américaine hyper-équipée,False,False,False,None,False,None,1492.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/koksijde/8670/8772594?searchId=5f562df03409d,599000,Maison,False,False,False,8670,Koksijde,Villa,None,Excellent état,234.0,5,None,True,False,True,None,True,None,891.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke/8300/8794830?searchId=5f562df03409d,649000,Maison,False,False,False,8300,Knokke,Maison,3.0,Bon,197.0,4,Équipée,False,False,False,None,False,None,378.0,False,83.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/anvers-6/2060/8910250?searchId=5f562df03409d,679000,Maison,False,False,False,2060,Anvers 6,Maison,3.0,Fraîchement rénové,220.0,4,None,False,False,True,20.0,True,None,98.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-campagne/a-vendre/brakel/9660/8882443?searchId=5f562df03409d,745000,Maison,False,False,False,9660,Brakel,Maison de campagne,4.0,Bon,255.0,4,Équipée,False,False,False,None,False,None,8445.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-heist/8300/8859894?searchId=5f562df03409d,769000,Maison,False,False,False,8300,Knokke-Heist,Maison,None,Excellent état,192.0,4,Équipée,False,False,True,None,True,None,882.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke-heist/8300/8525589?searchId=5f562df03409d,795000,Maison,False,False,False,8300,Knokke-Heist,Villa,4.0,None,None,5,Hyper équipée,False,False,False,None,True,None,587.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruxelles/1000/8822788?searchId=5f562df03409d,1250000,Maison,False,False,False,1000,Bruxelles,Maison,4.0,Bon,800.0,20,None,False,False,False,None,False,None,510.0,False,510.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/bouillon/6830/8896539?searchId=5f562df03409d,100000,Maison,False,False,False,6830,Bouillon,Maison,2.0,Bon,120.0,3,None,False,False,True,170.0,True,28.0,276.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zelzate/9060/8893802?searchId=5f562df03409d,245000,Maison,False,False,False,9060,Zelzate,Maison,3.0,Bon,187.0,3,Équipée,False,False,True,None,False,None,272.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/borsbeek/2150/8893004?searchId=5f562df03409d,289000,Maison,False,False,False,2150,Borsbeek,Maison,2.0,Bon,130.0,2,Équipée,False,False,True,100.0,True,None,185.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/brakel/9660/8814765?searchId=5f562df03409d,425000,Maison,False,False,False,9660,Brakel,Fermette,4.0,À rénover,308.0,5,None,False,False,True,None,False,None,2251.0,False,248.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/gentbrugge/9050/8851151?searchId=5f562df03409d,540000,Maison,False,False,False,9050,Gentbrugge,Maison,4.0,Excellent état,188.0,3,None,False,False,True,None,False,None,1200.0,False,135.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/hoeilaart/1560/8782671?searchId=5f562df03409d,900000,Maison,False,False,False,1560,Hoeilaart,Maison,4.0,None,300.0,5,Américaine équipée,False,False,False,None,True,None,2902.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/keerbergen/3140/8896048?searchId=5f562df03409d,420000,Maison,False,False,False,3140,Keerbergen,Villa,4.0,À rénover,230.0,4,None,False,False,False,None,True,None,2100.0,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/wanze/4520/8339506?searchId=5f562df03409d,295000,Maison,False,False,True,4520,Wanze,Bien exceptionnel,4.0,None,135.0,3,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/asse/1730/8498646?searchId=5f562df03409d,331500,Maison,False,False,True,1730,Asse,Maison,2.0,Bon,144.0,3,Pas équipée,False,False,True,100.0,True,25.0,165.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/nivelles/1400/8797781?searchId=5f562df03409d,359000,Maison,False,False,True,1400,Nivelles,Maison,3.0,Excellent état,163.0,4,Hyper équipée,False,False,False,None,True,None,500.0,False,None
