Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/ixelles/1050/8912008?searchId=5f563b2268e7f,595000,Appartement,False,False,False,1050,Ixelles,Penthouse,2.0,None,150.0,3,None,False,False,False,None,True,78.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8894073?searchId=5f563b2268e7f,595000,Appartement,False,False,False,1180,Uccle,Rez-de-chaussée,None,Excellent état,101.0,2,Américaine hyper-équipée,False,False,False,None,True,23.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8745222?searchId=5f563b2268e7f,600000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Fraîchement rénové,160.0,2,Américaine hyper-équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/saint-gilles/1060/8880687?searchId=5f563b2268e7f,625000,Appartement,False,False,False,1060,Saint-Gilles,Appartement,3.0,À rénover,200.0,3,Pas équipée,False,False,False,None,False,None,None,False,661.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8917071?searchId=5f563b2268e7f,660000,Appartement,False,False,False,1000,Bruxelles,Appartement,2.0,Bon,160.0,2,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8757829?searchId=5f563b2268e7f,710000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Excellent état,179.0,3,Hyper équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8816608?searchId=5f563b2268e7f,749000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,100.0,3,Équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8815248?searchId=5f563b2268e7f,750000,Appartement,False,False,False,1000,Bruxelles,Appartement,2.0,Excellent état,166.0,3,Hyper équipée,False,False,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/herzele/9550/8910821?searchId=5f563b2268e7f,775000,Appartement,False,False,False,9550,Herzele,Appartement,2.0,None,378.0,3,None,False,False,True,None,True,47.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/bruxelles/1000/8888820?searchId=5f563b2268e7f,795000,Appartement,False,False,False,1000,Bruxelles,Penthouse,2.0,À rafraîchir,124.0,2,Américaine équipée,False,False,False,None,True,330.0,None,False,438.0
