Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ciney/5590/8559276?searchId=5f563a402ccd5,129000,Appartement,False,False,False,5590,Ciney,Appartement,4.0,Bon,48.0,1.0,Équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bredene/8450/8338864?searchId=5f563a402ccd5,135000,Appartement,False,False,False,8450,Bredene,Appartement,2.0,Bon,50.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mons/7000/8583445?searchId=5f563a402ccd5,143000,Appartement,False,False,False,7000,Mons,Appartement,None,Bon,61.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nivelles/1400/8610965?searchId=5f563a402ccd5,149000,Appartement,False,False,False,1400,Nivelles,Appartement,3.0,À rénover,None,2.0,Semi-équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/middelkerke/8430/8830610?searchId=5f563a402ccd5,149500,Appartement,False,False,False,8430,Middelkerke,Appartement,2.0,Excellent état,45.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/genk/3600/8878602?searchId=5f563a402ccd5,149900,Appartement,False,False,False,3600,Genk,Appartement de service,4.0,Excellent état,55.0,1.0,Hyper équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mons/7000/8710742?searchId=5f563a402ccd5,150000,Appartement,False,False,False,7000,Mons,Appartement,2.0,À rénover,239.0,2.0,Semi-équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jemappes/7012/8623891?searchId=5f563a402ccd5,159500,Appartement,False,False,False,7012,Jemappes,Appartement,None,None,135.0,3.0,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/turnhout/2300/8599978?searchId=5f563a402ccd5,165000,Appartement,False,False,False,2300,Turnhout,Appartement,2.0,Bon,105.0,3.0,None,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostende/8400/8842848?searchId=5f563a402ccd5,165000,Appartement,False,False,False,8400,Oostende,Appartement,2.0,Bon,103.0,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/bruxelles/1000/8855236?searchId=5f563a402ccd5,169000,Appartement,False,False,False,1000,Bruxelles,Studio,2.0,Bon,37.0,None,Équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/heist-aan-zee/8301/8560397?searchId=5f563a402ccd5,169000,Appartement,False,False,False,8301,Heist-aan-Zee,Appartement,None,Excellent état,42.0,1.0,Équipée,False,True,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mons/7000/8582281?searchId=5f563a402ccd5,175500,Appartement,False,False,False,7000,Mons,Appartement,None,Bon,75.0,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/8865268?searchId=5f563a402ccd5,185000,Appartement,False,False,False,1070,Anderlecht,Appartement,None,Bon,81.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/7644408?searchId=5f563a402ccd5,195000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,None,48.0,1.0,None,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/puurs-sint-amands/2890/8744515?searchId=5f563a402ccd5,198000,Appartement,False,False,False,2890,Puurs Sint-Amands,Appartement,1.0,Fraîchement rénové,93.0,1.0,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/heist-aan-zee/8301/8708699?searchId=5f563a402ccd5,210000,Appartement,False,False,False,8301,Heist-aan-Zee,Appartement,None,À rénover,178.0,1.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hoboken/2660/8676655?searchId=5f563a402ccd5,215500,Appartement,False,False,False,2660,Hoboken,Appartement,2.0,Excellent état,86.0,2.0,Équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/erpe-mere-mere/9420/8864543?searchId=5f563a402ccd5,219000,Appartement,False,False,False,9420,Erpe-Mere Mere,Appartement,2.0,Bon,85.0,2.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/grammont/9500/8721705?searchId=5f563a402ccd5,225000,Appartement,False,False,False,9500,Grammont,Appartement,2.0,Excellent état,125.0,3.0,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kapellen/2950/8821310?searchId=5f563a402ccd5,229000,Appartement,False,False,False,2950,Kapellen,Appartement,None,Excellent état,80.0,2.0,Équipée,False,False,True,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/saint-gilles/1060/8838186?searchId=5f563a402ccd5,235000,Appartement,False,False,False,1060,Saint-Gilles,Appartement,2.0,None,50.0,1.0,Équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/buizingen/1501/8650953?searchId=5f563a402ccd5,237000,Appartement,False,False,False,1501,Buizingen,Appartement,None,Excellent état,90.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/evere/1140/8882967?searchId=5f563a402ccd5,239000,Appartement,False,False,False,1140,Evere,Appartement,None,Fraîchement rénové,75.0,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/blankenberge/8370/8532991?searchId=5f563a402ccd5,240000,Appartement,False,False,False,8370,Blankenberge,Appartement,None,Fraîchement rénové,None,1.0,Équipée,False,False,False,None,False,None,None,False,None
