Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4100/8847533?searchId=5f562e481383a,139900,Maison,False,False,False,4100,Seraing,Maison,None,Excellent état,70.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-amandsberg/9040/8890172?searchId=5f562e481383a,265000,Maison,False,False,False,9040,Sint-Amandsberg,Maison,None,Excellent état,None,3,Équipée,False,False,False,None,False,None,65.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/tubize/1480/8839026?searchId=5f562e481383a,575000,Maison,False,True,False,1480,Tubize,Immeuble à appartements,3.0,Bon,850.0,24,Équipée,False,False,False,None,True,80.0,500.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/roulers/8800/8813753?searchId=5f562e481383a,1250000,Maison,False,True,False,8800,Roulers,Maison,None,Excellent état,444.0,9,Hyper équipée,False,False,False,None,True,None,213.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke/8300/8877981?searchId=5f562e481383a,4200000,Maison,False,True,False,8300,Knokke,Villa,4.0,Bon,510.0,4,Équipée,False,False,True,None,True,None,3461.0,False,355.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/maffle/7810/8873260?searchId=5f562e481383a,99000,Maison,True,False,False,7810,Maffle,Maison,2.0,Bon,None,2,None,False,False,False,None,False,None,560.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/knokke-heist/8300/8894625?searchId=5f562e481383a,2745000,Maison,False,False,False,8300,Knokke-Heist,Maison,3.0,Excellent état,275.0,4,Hyper équipée,False,False,False,None,True,None,650.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lauwe/8930/8611934?searchId=5f562e481383a,264500,Maison,False,False,True,8930,Lauwe,Maison,None,None,150.0,4,Hyper équipée,False,False,True,None,False,None,212.0,False,70.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/vise/4600/7493215?searchId=5f562e481383a,274900,Maison,False,False,True,4600,Visé,Maison,3.0,Excellent état,160.0,3,None,False,False,True,None,True,18.0,550.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wevelgem/8560/8628146?searchId=5f562e481383a,275000,Maison,False,False,False,8560,Wevelgem,Maison,None,Excellent état,150.0,3,Hyper équipée,False,False,True,325.0,True,12.0,371.0,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/boom/2850/7548949?searchId=5f562e481383a,318300,Maison,False,False,True,2850,Boom,Maison bel-étage,3.0,Excellent état,216.0,4,Hyper équipée,False,False,False,None,False,None,134.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/beveren-waas/9120/8385767?searchId=5f562e481383a,332100,Maison,False,False,True,9120,Beveren-Waas,Maison,2.0,Excellent état,160.0,3,Hyper équipée,False,False,False,None,False,None,265.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/glabbeek/3380/7534950?searchId=5f562e481383a,336000,Maison,False,False,True,3380,Glabbeek,Maison,3.0,Excellent état,210.0,3,Hyper équipée,False,False,True,None,False,None,838.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lint/2547/8272283?searchId=5f562e481383a,336600,Maison,False,False,True,2547,Lint,Maison,3.0,Excellent état,165.0,3,Hyper équipée,False,False,True,None,False,None,619.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lint/2547/8273295?searchId=5f562e481383a,339100,Maison,False,False,True,2547,Lint,Maison,2.0,Excellent état,165.0,3,Hyper équipée,False,False,True,None,False,None,401.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lint/2547/8273309?searchId=5f562e481383a,340300,Maison,False,False,True,2547,Lint,Maison,2.0,Excellent état,165.0,3,Hyper équipée,False,False,True,None,False,None,405.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/glabbeek/3380/7534803?searchId=5f562e481383a,351500,Maison,False,False,True,3380,Glabbeek,Maison,3.0,Excellent état,210.0,3,Hyper équipée,False,False,True,None,False,None,962.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ranst/2520/7325212?searchId=5f562e481383a,351700,Maison,False,False,True,2520,Ranst,Maison,3.0,Excellent état,124.0,3,Hyper équipée,False,False,False,None,False,None,432.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ranst/2520/7133988?searchId=5f562e481383a,351700,Maison,False,False,True,2520,Ranst,Maison,3.0,Excellent état,124.0,3,Hyper équipée,False,False,False,None,False,None,432.0,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/boom/2850/7549080?searchId=5f562e481383a,358300,Maison,False,False,True,2850,Boom,Maison bel-étage,2.0,Excellent état,216.0,4,Hyper équipée,False,False,False,None,False,None,150.0,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/boom/2850/7549105?searchId=5f562e481383a,363600,Maison,False,False,True,2850,Boom,Maison bel-étage,2.0,Excellent état,216.0,4,Hyper équipée,False,False,False,None,False,None,155.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/begijnendijk/3130/8111127?searchId=5f562e481383a,365300,Maison,False,False,True,3130,Begijnendijk,Maison,3.0,Excellent état,182.0,3,Hyper équipée,False,False,True,None,False,None,605.0,False,None
