Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke-heist/8300/8917041?searchId=5f56298f62b54,2495000,Maison,False,False,False,8300,Knokke-Heist,Villa,3.0,Bon,200.0,5,Hyper équipée,False,False,True,350.0,True,None,350,False,110.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/beyne-heusay/4610/8893541?searchId=5f56298f62b54,335000,Maison,False,False,False,4610,Beyne-Heusay,Maison,4.0,Bon,117.0,2,Semi-équipée,False,False,False,None,True,25.0,537,False,None
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/beyne-heusay/4610/8893540?searchId=5f56298f62b54,335000,Maison,False,False,False,4610,Beyne-Heusay,Bungalow,4.0,Bon,117.0,2,Semi-équipée,False,False,False,None,True,25.0,537,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/laneffe/5651/8871844?searchId=5f56298f62b54,125000,Maison,False,False,False,5651,Laneffe,Maison,2.0,Excellent état,80.0,2,None,False,False,True,160.0,False,None,277,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/renaix/9600/8849695?searchId=5f56298f62b54,255000,Maison,False,False,False,9600,Renaix,Maison,2.0,Bon,128.0,2,None,False,False,False,None,True,8.0,128,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/gerompont/1367/8884199?searchId=5f56298f62b54,285000,Maison,False,False,False,1367,Gérompont,Villa,4.0,Excellent état,130.0,2,Équipée,False,False,True,300.0,False,None,600,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/heist-aan-zee/8300/8861237?searchId=5f56298f62b54,1350000,Maison,False,False,False,8300,Heist-aan-Zee,Villa,4.0,Excellent état,220.0,4,Hyper équipée,True,False,True,55.0,True,10.0,419,True,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/dinant/5500/8883138?searchId=5f56298f62b54,200000,Maison,False,False,False,5500,Dinant,Maison de maître,2.0,Fraîchement rénové,420.0,6,None,False,False,False,None,True,None,168,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bande/6951/8876692?searchId=5f56298f62b54,219900,Maison,False,False,False,6951,Bande,Maison,2.0,À rafraîchir,None,5,Équipée,False,False,True,972.0,True,None,972,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/eine/9700/8790426?searchId=5f56298f62b54,265000,Maison,False,False,False,9700,EINE,Maison,2.0,Bon,170.0,3,Semi-équipée,False,False,False,None,False,None,600,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/koekelberg/1081/8821381?searchId=5f56298f62b54,495000,Maison,False,True,False,1081,Koekelberg,Immeuble mixte,2.0,Bon,248.0,3,Équipée,False,False,False,None,True,4.0,89,False,None
https://www.immoweb.be/fr/annonce/autres-biens/a-vendre/ath/7800/8871799?searchId=5f56298f62b54,715000,Maison,False,False,False,7800,Ath,Autres biens,2.0,Bon,423.0,6,Équipée,False,False,False,None,True,None,1045,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rillaar/3202/8893114?searchId=5f56298f62b54,495000,Maison,False,False,False,3202,Rillaar,Maison,4.0,Bon,348.0,4,Équipée,False,False,True,None,True,None,1149,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/erembodegem/9320/8884041?searchId=5f56298f62b54,920000,Maison,False,False,False,9320,Erembodegem,Bien exceptionnel,4.0,Bon,420.0,4,Équipée,True,False,True,2000.0,True,60.0,3187,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/overijse/3090/8910942?searchId=5f56298f62b54,325000,Maison,False,False,False,3090,Overijse,Maison,3.0,Bon,150.0,3,Équipée,False,False,False,None,True,None,317,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zaventem-sterrebeek/1933/8917487?searchId=5f56298f62b54,545000,Maison,False,False,False,1933,Zaventem Sterrebeek,Maison,2.0,Excellent état,145.0,3,Américaine semi-équipée,False,False,True,170.0,True,20.0,224,False,162.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-lambert/1200/8914949?searchId=5f56298f62b54,950000,Maison,False,False,False,1200,Woluwe-Saint-Lambert,Maison,4.0,À rafraîchir,240.0,4,Équipée,False,False,True,500.0,True,None,634,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/winksele/3020/8910721?searchId=5f56298f62b54,1150000,Maison,False,True,False,3020,WINKSELE,Immeuble mixte,4.0,None,387.0,6,None,False,False,True,898.0,False,None,898,True,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/winksele/3020/8910720?searchId=5f56298f62b54,1150000,Maison,False,False,False,3020,WINKSELE,Villa,4.0,None,387.0,6,None,False,False,True,898.0,False,None,898,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/huy/4500/8769312?searchId=5f56298f62b54,75000,Maison,False,False,False,4500,Huy,Maison,None,À rafraîchir,35.0,1,Semi-équipée,False,False,False,None,False,None,29,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dour/7370/8766569?searchId=5f56298f62b54,75000,Maison,False,False,False,7370,Dour,Maison,2.0,À rafraîchir,150.0,2,Pas équipée,False,False,False,None,False,None,180,False,71.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/dour/7370/8766570?searchId=5f56298f62b54,80000,Maison,False,False,False,7370,Dour,Maison,3.0,Bon,98.0,2,Semi-équipée,False,False,False,None,False,None,105,False,6.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/etalle-buzenol/6743/8871575?searchId=5f56298f62b54,100000,Maison,False,False,False,6743,Etalle Buzenol,Maison,4.0,À rénover,380.0,3,Pas équipée,False,False,False,None,False,None,250,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/willebroek/2830/8788201?searchId=5f56298f62b54,169000,Maison,False,False,False,2830,Willebroek,Maison,2.0,À rénover,97.0,3,Semi-équipée,False,False,False,None,True,10.0,75,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bois-de-villers/5170/8612793?searchId=5f56298f62b54,185000,Maison,False,False,False,5170,BOIS-DE-VILLERS,Maison,4.0,À rafraîchir,101.0,2,Semi-équipée,False,False,True,None,True,None,768,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/hofstade/9308/8801079?searchId=5f56298f62b54,185000,Maison,False,False,False,9308,Hofstade,Maison,2.0,Fraîchement rénové,200.0,2,Semi-équipée,False,False,True,135.0,True,36.0,267,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/musson/6750/8858873?searchId=5f56298f62b54,199000,Maison,False,False,False,6750,Musson,Maison,4.0,À rénover,136.0,4,Pas équipée,False,False,False,None,False,None,3760,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/frameries/7080/8760416?searchId=5f56298f62b54,200000,Maison,False,False,False,7080,Frameries,Maison,1.0,Excellent état,228.0,4,Hyper équipée,False,False,True,1200.0,True,95.0,1200,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/wellin/6920/8670577?searchId=5f56298f62b54,215000,Maison,False,False,False,6920,Wellin,Maison,2.0,Excellent état,140.0,3,Pas équipée,False,False,True,None,True,None,396,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tamise/9140/8704457?searchId=5f56298f62b54,220000,Maison,False,False,False,9140,Tamise,Maison,2.0,À rafraîchir,228.0,5,Équipée,False,False,True,117.0,False,None,210,False,None
