Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8888214?searchId=5f5638945e504,149000,Appartement,False,False,False,8400,Ostende,Appartement,2.0,Bon,37.0,1,Équipée,False,True,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/molenbeek-st-jean/1080/8816067?searchId=5f5638945e504,150000,Appartement,False,False,False,1080,Molenbeek-St-Jean,Appartement,4.0,Fraîchement rénové,68.0,1,Américaine équipée,False,False,False,None,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/middelkerke/8430/8844620?searchId=5f5638945e504,155000,Appartement,False,False,False,8430,Middelkerke,Appartement,None,None,55.0,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kruishoutem/9770/8906741?searchId=5f5638945e504,156000,Appartement,False,False,False,9770,KRUISHOUTEM,Appartement,2.0,None,70.0,1,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/chaudfontaine-embourg/4053/8896999?searchId=5f5638945e504,159000,Appartement,False,False,False,4053,Chaudfontaine Embourg,Appartement,2.0,Bon,70.0,2,Équipée,False,False,True,200.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/amay-ampsin/4540/8915158?searchId=5f5638945e504,159000,Appartement,False,False,False,4540,Amay Ampsin,Appartement,2.0,Excellent état,80.0,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kassei-(vilvoorde)/1800/8827921?searchId=5f5638945e504,179000,Appartement,False,False,False,1800,Kassei (Vilvoorde),Appartement,2.0,Bon,50.0,1,Hyper équipée,False,False,False,None,True,9.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/petit-rechain/4800/8662541?searchId=5f5638945e504,188979,Appartement,False,False,False,4800,Petit-Rechain,Appartement,None,None,81.0,2,None,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/la-panne/8660/8875546?searchId=5f5638945e504,195000,Appartement,False,False,False,8660,La Panne,Appartement,None,None,86.0,2,Hyper équipée,False,False,True,52.0,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8919424?searchId=5f5638945e504,195000,Appartement,False,False,False,8790,Waregem,Appartement,2.0,Bon,70.0,2,Équipée,False,False,False,None,True,38.0,None,False,220.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/la-panne/8660/8794336?searchId=5f5638945e504,209000,Appartement,False,False,False,8660,La Panne,Appartement,2.0,Bon,60.0,1,Équipée,False,True,False,None,True,15.0,None,True,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/aalst-erembodegem/9320/8770997?searchId=5f5638945e504,209500,Appartement,False,False,False,9320,Aalst Erembodegem,Appartement,2.0,Bon,72.0,2,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bredene/8450/8664577?searchId=5f5638945e504,219500,Appartement,False,False,False,8450,Bredene,Appartement,2.0,None,114.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bredene/8450/8664576?searchId=5f5638945e504,219500,Appartement,False,False,False,8450,Bredene,Appartement,2.0,None,102.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/triplex/a-vendre/blegny/4671/8909636?searchId=5f5638945e504,225000,Appartement,False,False,False,4671,Blegny,Triplex,3.0,Fraîchement rénové,175.0,3,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/middelkerke/8430/8860061?searchId=5f5638945e504,229000,Appartement,False,False,False,8430,Middelkerke,Appartement,2.0,Bon,60.0,1,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ardooie/8850/8890102?searchId=5f5638945e504,238000,Appartement,False,False,False,8850,Ardooie,Appartement,2.0,None,91.0,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/blankenberge/8370/8863115?searchId=5f5638945e504,239000,Appartement,False,False,False,8370,Blankenberge,Appartement,None,À rafraîchir,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deurne/2100/8913321?searchId=5f5638945e504,240000,Appartement,False,False,False,2100,Deurne,Appartement,2.0,None,94.0,2,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/borsbeek/2150/8898590?searchId=5f5638945e504,240000,Appartement,False,False,False,2150,Borsbeek,Appartement,2.0,None,94.0,2,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/merelbeke/9820/8904269?searchId=5f5638945e504,240000,Appartement,False,False,False,9820,Merelbeke,Appartement,None,Bon,66.0,2,Équipée,False,False,False,None,True,1.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8904916?searchId=5f5638945e504,247500,Appartement,False,False,False,1000,Bruxelles ville,Appartement,3.0,None,70.0,2,Équipée,False,True,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8904918?searchId=5f5638945e504,249000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,2.0,None,72.0,2,Américaine hyper-équipée,False,True,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/trooz/4870/8831570?searchId=5f5638945e504,249000,Appartement,False,False,False,4870,Trooz,Appartement,2.0,Excellent état,121.0,3,Américaine hyper-équipée,False,False,False,None,True,48.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/antwerpen-6/2060/8892793?searchId=5f5638945e504,265000,Appartement,False,False,False,2060,Antwerpen 6,Appartement,2.0,Excellent état,99.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuwpoort/8620/8827821?searchId=5f5638945e504,265000,Appartement,False,False,False,8620,Nieuwpoort,Appartement,None,Excellent état,65.0,2,Équipée,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8746818?searchId=5f5638945e504,279000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,À rafraîchir,65.0,1,None,False,False,True,None,False,None,None,False,65.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waterloo/1410/8889593?searchId=5f5638945e504,285000,Appartement,False,False,False,1410,Waterloo,Appartement,None,Fraîchement rénové,85.0,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8836818?searchId=5f5638945e504,295000,Appartement,False,False,False,1160,Auderghem,Appartement,4.0,Excellent état,60.0,1,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8836817?searchId=5f5638945e504,295000,Appartement,False,False,False,1160,Auderghem,Appartement,4.0,Excellent état,60.0,1,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
