Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/grez-doiceau/1390/8849307?searchId=5f56278e5dbff,479000,Maison,False,False,False,1390,Grez-Doiceau,Villa,4,À rafraîchir,258,4,Pas équipée,False,False,True,3000.0,True,None,3192,False,258.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/herstal/4040/8888593?searchId=5f56278e5dbff,199000,Maison,False,True,False,4040,Herstal,Maison,3,À rafraîchir,200,3,Semi-équipée,False,False,True,40.0,False,None,100,False,60.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/tintigny/6730/8895525?searchId=5f56278e5dbff,375000,Maison,False,False,False,6730,Tintigny,Maison,3,Excellent état,300,6,Semi-équipée,False,False,True,None,True,35.0,260,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4000/8731768?searchId=5f56278e5dbff,395000,Maison,False,False,False,4000,Liège,Maison,2,À rénover,300,7,Pas équipée,False,False,True,50.0,True,None,262,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/beersel/1650/8864321?searchId=5f56278e5dbff,995000,Maison,False,True,False,1650,Beersel,Immeuble mixte,4,Fraîchement rénové,900,2,Hyper équipée,False,False,False,None,True,None,1473,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/st-michiels/8200/8698516?searchId=5f56278e5dbff,535000,Maison,False,False,True,8200,St-Michiels,Maison,4,Excellent état,200,4,Hyper équipée,False,False,True,449.0,True,None,559,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4100/8881958?searchId=5f56278e5dbff,189000,Maison,False,False,False,4100,Seraing,Maison,3,Fraîchement rénové,120,2,Américaine semi-équipée,False,False,True,510.0,True,30.0,695,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4000/8789472?searchId=5f56278e5dbff,199500,Maison,False,False,False,4000,Liège,Maison,3,À rafraîchir,100,3,Équipée,False,False,True,140.0,True,None,255,False,50.0
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/st-amandsberg/9040/8885889?searchId=5f56278e5dbff,469000,Maison,False,True,False,9040,St-Amandsberg,Immeuble mixte,2,Bon,110,4,Semi-équipée,False,False,True,1.0,True,50.0,147,False,None
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/bastogne/6600/8888878?searchId=5f56278e5dbff,835000,Maison,False,False,False,6600,Bastogne,Bien exceptionnel,4,Excellent état,550,8,Équipée,False,False,False,None,True,None,2700,False,330.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/buzet/6230/8888808?searchId=5f56278e5dbff,249000,Maison,False,False,False,6230,Buzet,Maison,3,Bon,160,4,Équipée,False,False,True,450.0,True,40.0,540,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4020/8890570?searchId=5f56278e5dbff,320000,Maison,False,False,False,4020,Liege,Maison,3,Excellent état,140,4,Hyper équipée,False,False,True,88.0,True,24.0,281,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bothey/5032/8903120?searchId=5f56278e5dbff,375000,Maison,False,False,False,5032,Bothey,Maison,4,Excellent état,140,3,Équipée,True,False,True,1208.0,False,None,1208,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/uccle/1180/8910358?searchId=5f56278e5dbff,1190000,Maison,False,False,False,1180,Uccle,Villa,4,Bon,260,4,Équipée,True,False,True,None,True,75.0,1080,True,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/amay/4540/8900564?searchId=5f56278e5dbff,140000,Maison,False,False,False,4540,Amay,Maison,4,À rénover,150,3,Semi-équipée,False,False,True,500.0,True,None,614,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/rochefort-jemelle/5580/8882179?searchId=5f56278e5dbff,169000,Maison,False,False,False,5580,Rochefort Jemelle,Maison,3,Fraîchement rénové,157,4,Pas équipée,False,False,False,None,True,None,541,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/houthulst-merkem/8650/8882170?searchId=5f56278e5dbff,229000,Maison,False,False,False,8650,Houthulst Merkem,Maison,2,Bon,175,4,Équipée,False,False,True,60.0,True,None,177,False,175.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/erbisoeul/7050/8844907?searchId=5f56278e5dbff,255000,Maison,False,False,False,7050,Erbisoeul,Villa,4,Excellent état,125,3,Équipée,True,False,True,None,True,32.0,707,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ekeren/2180/8860396?searchId=5f56278e5dbff,289000,Maison,False,False,False,2180,Ekeren,Maison,3,Bon,145,3,Semi-équipée,False,False,False,None,False,None,201,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/braine-lalleud/1420/8907945?searchId=5f56278e5dbff,340000,Maison,False,False,False,1420,Braine-l'Alleud,Maison,4,À rénover,113,3,Semi-équipée,True,False,True,450.0,True,None,877,False,None
