Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/molenbeek-st-jean/1080/8829280?searchId=5f5630dd0cec2,255000,Appartement,False,False,False,1080,Molenbeek-St-Jean,Appartement,2.0,Bon,110,3,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eghezee/5310/8895079?searchId=5f5630dd0cec2,255000,Appartement,False,False,False,5310,Eghezée,Appartement,2.0,Excellent état,80,2,Semi-équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8769899?searchId=5f5630dd0cec2,285000,Appartement,False,False,False,1000,BRUXELLES,Appartement,2.0,Excellent état,70,1,Américaine équipée,False,False,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/borsbeek/2150/8421291?searchId=5f5630dd0cec2,299000,Appartement,False,False,False,2150,Borsbeek,Appartement,3.0,Excellent état,198,2,Équipée,False,False,True,None,True,68.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/profondeville/5170/8863675?searchId=5f5630dd0cec2,299000,Appartement,False,False,False,5170,Profondeville,Appartement,4.0,Excellent état,110,3,Hyper équipée,False,True,False,None,True,6.0,None,False,773.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/blankenberge/8370/7690467?searchId=5f5630dd0cec2,299000,Appartement,False,False,False,8370,Blankenberge,Appartement,2.0,Bon,70,2,Équipée,False,True,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8811160?searchId=5f5630dd0cec2,305000,Appartement,False,False,False,1030,Schaerbeek,Appartement,2.0,Fraîchement rénové,90,2,Pas équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/gembloux/5030/8908111?searchId=5f5630dd0cec2,310000,Appartement,False,False,False,5030,Gembloux,Duplex,3.0,Excellent état,140,3,Hyper équipée,False,False,False,None,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-st-pierre/1150/8839212?searchId=5f5630dd0cec2,315000,Appartement,False,False,False,1150,Woluwe-St-Pierre,Appartement,None,À rénover,90,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gand/9000/8865217?searchId=5f5630dd0cec2,329000,Appartement,False,False,False,9000,Gand,Appartement,2.0,Bon,113,1,Équipée,False,False,False,None,True,13.0,None,False,None
