Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/tongres/3700/8875713?searchId=5f56380fbea34,70000,Appartement,True,False,False,3700,Tongres,Appartement,None,À rafraîchir,68.0,2,None,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/borgerhout/2140/8896629?searchId=5f56380fbea34,180000,Appartement,False,False,False,2140,Borgerhout,Appartement,None,Bon,90.0,2,Semi-équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8884509?searchId=5f56380fbea34,199000,Appartement,False,False,False,8670,Koksijde,Appartement,2.0,Bon,41.0,1,Équipée,False,False,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bredene/8450/8897677?searchId=5f56380fbea34,220000,Appartement,False,False,False,8450,Bredene,Appartement,None,Bon,61.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ruisbroek/1601/8905222?searchId=5f56380fbea34,225000,Appartement,False,False,False,1601,Ruisbroek,Appartement,2.0,Bon,105.0,2,Américaine équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8879740?searchId=5f56380fbea34,225000,Appartement,False,False,False,8670,Koksijde,Appartement,2.0,Bon,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kruibeke/9150/8851402?searchId=5f56380fbea34,229000,Appartement,False,False,False,9150,Kruibeke,Appartement,2.0,Bon,95.0,2,None,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/erpe/9420/8735826?searchId=5f56380fbea34,235000,Appartement,False,False,False,9420,Erpe,Appartement,3.0,Bon,103.0,2,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8767704?searchId=5f56380fbea34,270000,Appartement,False,False,False,1030,Schaerbeek,Appartement,None,Bon,86.0,2,Américaine équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/8903678?searchId=5f56380fbea34,345000,Appartement,False,False,False,8300,Knokke,Appartement,2.0,Excellent état,65.0,2,Hyper équipée,False,False,False,None,True,None,None,False,None
