Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8797533?searchId=5f562a983f2be,418000,Appartement,False,False,False,1160,Auderghem,Appartement,None,Excellent état,115,2,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8605349?searchId=5f562a983f2be,419000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Excellent état,92,2,Américaine non-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/7503606?searchId=5f562a983f2be,420000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,None,Excellent état,105,3,Hyper équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8144175?searchId=5f562a983f2be,425000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Fraîchement rénové,85,2,Hyper équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/duinbergen/8301/8484591?searchId=5f562a983f2be,446000,Appartement,False,False,False,8301,Duinbergen,Appartement,2.0,Excellent état,65,2,Équipée,False,False,True,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8481892?searchId=5f562a983f2be,449000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,2.0,Excellent état,115,2,Hyper équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8876327?searchId=5f562a983f2be,449000,Appartement,False,False,False,8400,Ostende,Appartement,2.0,Fraîchement rénové,100,2,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8878421?searchId=5f562a983f2be,450000,Appartement,False,False,False,1200,Woluwe-Saint-Lambert,Appartement,2.0,Excellent état,116,2,Hyper équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8758278?searchId=5f562a983f2be,460000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,2.0,Fraîchement rénové,129,2,Hyper équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8716214?searchId=5f562a983f2be,475000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,85,2,Hyper équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8752242?searchId=5f562a983f2be,495000,Appartement,False,False,False,1180,Uccle,Appartement,4.0,Excellent état,149,3,Équipée,True,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/renaix/9600/8764224?searchId=5f562a983f2be,495000,Appartement,False,False,False,9600,Renaix,Loft,2.0,Excellent état,316,4,Hyper équipée,False,False,False,None,True,45.0,None,False,None
