Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8259165?searchId=5f5633f79733a,449000,Appartement,False,False,False,8620,Nieuport,Appartement,None,Excellent état,74.0,2,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/courtrai/8500/8824314?searchId=5f5633f79733a,645000,Appartement,False,False,False,8500,Courtrai,Appartement,None,Excellent état,None,3,Équipée,False,False,True,None,True,80.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/knokke/8300/8845196?searchId=5f5633f79733a,795000,Appartement,False,False,False,8300,Knokke,Duplex,1.0,None,130.0,3,Hyper équipée,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/anvers/2000/8826239?searchId=5f5633f79733a,1079000,Appartement,False,False,False,2000,Anvers,Penthouse,None,Excellent état,203.0,3,Hyper équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/blankenberge/8370/8439373?searchId=5f5633f79733a,1095000,Appartement,False,False,False,8370,Blankenberge,Duplex,None,None,152.0,3,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/waasmunster/9250/8810047?searchId=5f5633f79733a,1210000,Appartement,False,False,False,9250,Waasmunster,Penthouse,4.0,None,355.0,4,Équipée,False,False,True,8400.0,True,74.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1050/8767437?searchId=5f5633f79733a,1550000,Appartement,False,False,False,1050,Bruxelles,Appartement,4.0,None,213.0,3,Équipée,False,False,False,None,True,39.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8385058?searchId=5f5633f79733a,3297000,Appartement,False,False,False,1050,Ixelles,Appartement,None,Fraîchement rénové,305.0,3,None,False,False,False,None,True,166.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kortemark/8610/8681745?searchId=5f5633f79733a,225000,Appartement,False,False,False,8610,Kortemark,Appartement,None,None,85.0,2,None,False,False,True,None,True,31.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/saint-gilles/1060/8895110?searchId=5f5633f79733a,255000,Appartement,False,False,False,1060,Saint-Gilles,Appartement,None,Excellent état,65.0,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuwpoort/8620/8737365?searchId=5f5633f79733a,277000,Appartement,False,False,True,8620,Nieuwpoort,Appartement,2.0,Excellent état,None,2,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/alost/9300/8826798?searchId=5f5633f79733a,354974,Appartement,False,False,False,9300,Alost,Appartement,2.0,Excellent état,104.0,2,Équipée,False,False,False,None,True,9.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8867451?searchId=5f5633f79733a,575000,Appartement,False,False,False,2000,Anvers,Appartement,None,Excellent état,163.0,1,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/eeklo/9900/8396539?searchId=5f5633f79733a,185000,Appartement,False,False,True,9900,Eeklo,Appartement,3.0,Excellent état,74.0,2,Équipée,False,False,True,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bassilly/7830/7937933?searchId=5f5633f79733a,203000,Appartement,False,False,True,7830,BASSILLY,Appartement,None,None,96.0,2,Pas équipée,False,False,False,None,True,9.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lommel/3920/8566334?searchId=5f5633f79733a,240122,Appartement,False,False,True,3920,Lommel,Appartement,None,Excellent état,108.0,3,None,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/kuurne/8520/7554511?searchId=5f5633f79733a,256047,Appartement,False,False,True,8520,Kuurne,Appartement,None,Excellent état,97.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/nijlen/2560/8786821?searchId=5f5633f79733a,285000,Appartement,False,False,True,2560,Nijlen,Rez-de-chaussée,3.0,Excellent état,80.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ottignies/1340/8666851?searchId=5f5633f79733a,295000,Appartement,False,False,True,1340,Ottignies,Appartement,None,Excellent état,91.0,2,None,False,False,True,206.0,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8825643?searchId=5f5633f79733a,318000,Appartement,False,False,True,8790,Waregem,Appartement,2.0,Bon,116.0,3,Équipée,False,False,False,None,True,27.0,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/waregem/8790/8737670?searchId=5f5633f79733a,360800,Appartement,False,False,True,8790,Waregem,Loft,2.0,Excellent état,173.0,2,Équipée,False,False,False,None,True,42.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8801196?searchId=5f5633f79733a,495000,Appartement,False,False,True,1180,Uccle,Appartement,3.0,Fraîchement rénové,116.0,2,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/gand/9000/8517759?searchId=5f5633f79733a,1349000,Appartement,False,False,True,9000,Gand,Penthouse,2.0,None,313.0,3,Équipée,False,False,False,None,True,80.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/gand/9000/8203791?searchId=5f5633f79733a,1349000,Appartement,False,False,True,9000,Gand,Penthouse,2.0,None,313.0,3,Équipée,False,False,False,None,True,80.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/quievrain/7380/8423499?searchId=5f5633f79733a,125000,Appartement,False,False,False,7380,Quiévrain,Appartement,None,None,85.0,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/blankenberge/8370/8862861?searchId=5f5633f79733a,139000,Appartement,False,False,False,8370,Blankenberge,Appartement,2.0,None,51.0,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8881101?searchId=5f5633f79733a,139000,Appartement,False,False,False,8400,Ostende,Appartement,2.0,Bon,None,2,Semi-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2018/8888460?searchId=5f5633f79733a,169000,Appartement,False,False,False,2018,Anvers,Appartement,2.0,Fraîchement rénové,60.0,1,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/anvers/2018/8888461?searchId=5f5633f79733a,189000,Appartement,False,False,False,2018,Anvers,Penthouse,2.0,Fraîchement rénové,65.0,1,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruges/8000/8809178?searchId=5f5633f79733a,198000,Appartement,False,False,False,8000,Bruges,Appartement,2.0,Bon,100.0,2,None,False,False,False,None,False,None,None,False,None
