Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/menin/8930/8530619?searchId=5f56268dcc350,245000,Maison,False,False,False,8930,Menin,Villa,4.0,À rafraîchir,150.0,3.0,Semi-équipée,True,False,True,630.0,False,None,630.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/braine-lalleud/1420/8592933?searchId=5f56268dcc350,249000,Maison,False,False,False,1420,Braine-l'Alleud,Maison,3.0,Bon,78.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/floreffe/5150/8826777?searchId=5f56268dcc350,249000,Maison,False,False,False,5150,Floreffe,Maison,3.0,None,155.0,2.0,Pas équipée,False,False,False,None,False,None,480.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/termonde/9200/8711505?searchId=5f56268dcc350,249000,Maison,False,False,False,9200,Termonde,Maison,3.0,None,152.0,3.0,Semi-équipée,False,False,False,None,True,None,373.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/antwerpen-hoboken/2660/8442098?searchId=5f56268dcc350,284500,Maison,False,False,False,2660,Antwerpen Hoboken,Maison,2.0,Excellent état,115.0,2.0,Équipée,False,False,True,116.0,True,22.0,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/riemst/3770/8748659?searchId=5f56268dcc350,285000,Maison,False,False,False,3770,Riemst,Maison,4.0,None,158.0,4.0,Équipée,False,False,False,None,False,None,586.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/saint-josse-ten-noode/1210/8709184?searchId=5f56268dcc350,295000,Maison,False,True,False,1210,SAINT-JOSSE-TEN-NOODE,Immeuble à appartements,2.0,None,376.0,9.0,Pas équipée,False,False,True,None,True,None,206.0,False,None
https://www.immoweb.be/fr/annonce/ferme/a-vendre/quenast/1430/8526644?searchId=5f56268dcc350,295000,Maison,False,True,False,1430,QUENAST,Ferme,None,À restaurer,491.0,2.0,None,False,False,False,None,True,None,700.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/denderleeuw/9470/8744822?searchId=5f56268dcc350,295000,Maison,False,False,False,9470,Denderleeuw,Maison,3.0,Fraîchement rénové,180.0,4.0,Hyper équipée,False,False,False,None,True,None,200.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/duffel/2570/8869174?searchId=5f56268dcc350,299000,Maison,False,False,False,2570,Duffel,Maison,3.0,À rafraîchir,144.0,2.0,Équipée,True,False,False,None,False,None,572.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/liege/4000/8547443?searchId=5f56268dcc350,299000,Maison,False,True,False,4000,LIEGE,Immeuble mixte,2.0,None,468.0,6.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/momignies/6590/8722060?searchId=5f56268dcc350,300000,Maison,False,False,False,6590,Momignies,Maison,4.0,None,500.0,2.0,Pas équipée,False,False,True,1900.0,False,None,2573.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-andries/8200/8825649?searchId=5f56268dcc350,309000,Maison,False,False,False,8200,Sint-Andries,Maison,None,None,148.0,3.0,Équipée,False,False,False,None,True,None,180.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/niel/2845/8780413?searchId=5f56268dcc350,325000,Maison,False,False,False,2845,Niel,Maison,2.0,None,194.0,7.0,Américaine hyper-équipée,False,False,False,None,False,None,238.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lommel/3920/8847073?searchId=5f56268dcc350,325000,Maison,False,False,False,3920,Lommel,Maison,4.0,None,203.0,3.0,None,False,False,False,None,True,None,1000.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/kapelle-op-den-bos/1880/8401756?searchId=5f56268dcc350,329000,Maison,False,False,False,1880,Kapelle-op-den-Bos,Maison,None,Fraîchement rénové,None,3.0,Équipée,False,False,False,None,False,None,240.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/rocourt/4000/8825004?searchId=5f56268dcc350,335000,Maison,False,True,False,4000,ROCOURT,Immeuble mixte,3.0,None,141.0,None,None,False,False,True,100.0,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/eeklo/9900/8770507?searchId=5f56268dcc350,349000,Maison,False,False,False,9900,Eeklo,Villa,4.0,Bon,None,2.0,Équipée,True,False,True,None,False,None,654.0,False,None
