Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/villa/a-vendre/overijse/3090/8791543?searchId=5f562dcb52ba4,619000,Maison,False,False,False,3090,Overijse,Villa,4.0,Excellent état,220.0,4,Américaine hyper-équipée,False,False,False,None,True,30.0,1014.0,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/bazel/9150/8689626?searchId=5f562dcb52ba4,635000,Maison,False,False,False,9150,Bazel,Fermette,4.0,À rénover,None,2,Semi-équipée,False,False,False,None,False,None,9390.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/waterloo/1410/8714745?searchId=5f562dcb52ba4,680000,Maison,False,False,False,1410,Waterloo,Villa,4.0,None,190.0,4,Hyper équipée,False,False,True,500.0,True,25.0,636.0,False,300.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/zwevezele/8750/8767316?searchId=5f562dcb52ba4,695000,Maison,False,False,False,8750,Zwevezele,Maison,4.0,Bon,None,5,Hyper équipée,False,False,False,None,True,None,1080.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/lede/9340/8607810?searchId=5f562dcb52ba4,695000,Maison,False,False,False,9340,Lede,Maison,2.0,Excellent état,300.0,4,Américaine hyper-équipée,False,False,True,12.0,True,30.0,None,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/laeken/1020/8820471?searchId=5f562dcb52ba4,699000,Maison,False,False,False,1020,Laeken,Maison de maître,2.0,Fraîchement rénové,360.0,6,Hyper équipée,True,False,True,25.0,True,20.0,200.0,False,None
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/lier/2500/8739939?searchId=5f562dcb52ba4,799000,Maison,False,False,False,2500,Lier,Maison de maître,2.0,Bon,440.0,7,Équipée,False,False,True,515.0,True,35.0,650.0,False,None
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/spontin/5530/8459077?searchId=5f562dcb52ba4,800000,Maison,False,True,False,5530,SPONTIN,Immeuble mixte,None,Fraîchement rénové,562.0,11,Équipée,False,False,False,None,True,120.0,600.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/keerbergen/3140/8205549?searchId=5f562dcb52ba4,835000,Maison,False,False,False,3140,Keerbergen,Maison,4.0,Excellent état,296.0,4,Hyper équipée,False,False,True,2750.0,True,40.0,3037.0,False,250.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/dessel/2480/8631682?searchId=5f562dcb52ba4,875000,Maison,False,False,False,2480,Dessel,Villa,4.0,Excellent état,590.0,4,Hyper équipée,False,False,False,None,True,None,1735.0,True,None
