Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gistel/8470/8838831?searchId=5f563305669b6,235000,Appartement,False,False,True,8470,Gistel,Appartement,2.0,Bon,85.0,2,Équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gistel/8470/8838832?searchId=5f563305669b6,245000,Appartement,False,False,True,8470,Gistel,Appartement,2.0,Bon,87.0,2,Équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gistel/8470/8838829?searchId=5f563305669b6,248000,Appartement,False,False,True,8470,Gistel,Appartement,2.0,Bon,92.0,2,Équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gistel/8470/8838828?searchId=5f563305669b6,248500,Appartement,False,False,True,8470,Gistel,Appartement,2.0,Bon,88.0,2,Équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gistel/8470/8838834?searchId=5f563305669b6,287500,Appartement,False,False,True,8470,Gistel,Appartement,2.0,Bon,106.0,3,Équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/wezembeek-oppem/1970/8860234?searchId=5f563305669b6,320668,Appartement,False,False,True,1970,Wezembeek-Oppem,Rez-de-chaussée,None,None,101.0,2,Américaine semi-équipée,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/grez-doiceau/1390/8782994?searchId=5f563305669b6,360000,Appartement,False,False,True,1390,Grez-Doiceau,Duplex,None,Excellent état,139.0,2,Hyper équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/wezembeek-oppem/1970/8860235?searchId=5f563305669b6,371838,Appartement,False,False,True,1970,Wezembeek-Oppem,Rez-de-chaussée,None,None,118.0,2,Américaine hyper-équipée,False,False,True,180.0,True,19.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/grez-doiceau/1390/8782996?searchId=5f563305669b6,375000,Appartement,False,False,True,1390,Grez-Doiceau,Duplex,None,Excellent état,166.0,3,Hyper équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/grez-doiceau/1390/8782997?searchId=5f563305669b6,390000,Appartement,False,False,True,1390,Grez-Doiceau,Duplex,None,Excellent état,179.0,3,Hyper équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8903558?searchId=5f563305669b6,710000,Appartement,False,False,True,1180,Uccle,Rez-de-chaussée,None,Excellent état,148.0,3,Américaine hyper-équipée,False,False,True,100.0,True,66.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/aalter/9880/8653016?searchId=5f563305669b6,139000,Appartement,False,False,False,9880,Aalter,Appartement,None,Excellent état,40.0,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/geel/2440/8844000?searchId=5f563305669b6,185000,Appartement,True,False,False,2440,Geel,Rez-de-chaussée,None,None,None,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wezembeek-oppem/1970/8675060?searchId=5f563305669b6,380245,Appartement,False,False,True,1970,Wezembeek-Oppem,Appartement,2.0,None,91.0,2,Américaine hyper-équipée,False,False,False,None,True,45.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wezembeek-oppem/1970/8675061?searchId=5f563305669b6,415000,Appartement,False,False,True,1970,Wezembeek-Oppem,Appartement,2.0,None,113.0,2,Américaine hyper-équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/nameche/5300/8796260?searchId=5f563305669b6,85000,Appartement,False,False,False,5300,NAMÈCHE,Studio,None,À rénover,45.0,1,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/quaregnon/7390/8795788?searchId=5f563305669b6,130000,Appartement,False,False,False,7390,Quaregnon,Appartement,None,Bon,80.0,1,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/renaix/9600/7803047?searchId=5f563305669b6,144813,Appartement,False,False,False,9600,Renaix,Appartement,None,Bon,70.0,1,None,False,False,True,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8838545?searchId=5f563305669b6,150000,Appartement,False,False,False,8620,Nieuport,Appartement,2.0,Bon,80.0,2,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roulers/8800/8706010?searchId=5f563305669b6,155500,Appartement,False,False,False,8800,Roulers,Appartement,2.0,Excellent état,65.0,1,Équipée,False,False,False,None,True,29.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/de-haan/8420/8838759?searchId=5f563305669b6,158000,Appartement,False,False,False,8420,De Haan,Appartement,2.0,Bon,None,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zwevegem/8550/8759028?searchId=5f563305669b6,167572,Appartement,False,False,False,8550,Zwevegem,Appartement,2.0,None,73.0,1,None,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bornem/2880/8774753?searchId=5f563305669b6,179000,Appartement,False,False,False,2880,Bornem,Appartement,None,None,70.0,1,None,False,False,True,12.0,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/herzele/9550/8524009?searchId=5f563305669b6,180000,Appartement,False,False,False,9550,Herzele,Appartement de service,None,Excellent état,60.0,1,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/gavere/9890/8082853?searchId=5f563305669b6,190000,Appartement,False,False,False,9890,Gavere,Appartement de service,None,Excellent état,None,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/renaix/9600/7741203?searchId=5f563305669b6,194954,Appartement,False,False,False,9600,Renaix,Appartement,None,Bon,116.0,3,None,False,False,True,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bornem/2880/8801684?searchId=5f563305669b6,199000,Appartement,False,False,False,2880,Bornem,Appartement,None,None,87.0,1,None,False,False,True,46.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/zottegem/9620/7698138?searchId=5f563305669b6,200000,Appartement,False,False,False,9620,Zottegem,Appartement de service,4.0,Bon,62.0,1,Équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/zottegem/9620/7598694?searchId=5f563305669b6,200000,Appartement,False,False,False,9620,Zottegem,Appartement de service,4.0,Bon,63.0,1,Équipée,False,False,False,None,True,4.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/zottegem/9620/7598693?searchId=5f563305669b6,200000,Appartement,False,False,False,9620,Zottegem,Appartement de service,4.0,Bon,62.0,1,Équipée,False,False,False,None,True,22.0,None,False,None
