Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8011306?searchId=5f562da92d975,263000,Appartement,False,False,False,9700,Audenarde,Appartement,None,Excellent état,119.0,2.0,None,False,False,True,None,True,None,None,False,119.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/puurs/2870/8184721?searchId=5f562da92d975,269000,Appartement,False,False,False,2870,Puurs,Appartement,None,Excellent état,91.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/vezin/5300/8279636?searchId=5f562da92d975,275000,Appartement,False,False,False,5300,VEZIN,Loft,4.0,Bon,None,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/de-haan/8420/8838755?searchId=5f562da92d975,277500,Appartement,False,False,False,8420,De Haan,Appartement,2.0,Bon,105.0,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/puurs/2870/8184719?searchId=5f562da92d975,279000,Appartement,False,False,False,2870,Puurs,Appartement,None,Excellent état,92.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roosdaal/1760/8248612?searchId=5f562da92d975,285000,Appartement,False,False,False,1760,Roosdaal,Appartement,3.0,None,94.0,2.0,None,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/audenarde/9700/8011303?searchId=5f562da92d975,287300,Appartement,False,False,False,9700,Audenarde,Appartement,None,Excellent état,143.0,3.0,None,False,False,True,None,True,None,None,False,149.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/puurs/2870/8184720?searchId=5f562da92d975,289000,Appartement,False,False,False,2870,Puurs,Appartement,None,Excellent état,101.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/puurs/2870/8184717?searchId=5f562da92d975,289000,Appartement,False,False,False,2870,Puurs,Appartement,None,Excellent état,98.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/roosdaal/1760/8248609?searchId=5f562da92d975,290000,Appartement,False,False,False,1760,Roosdaal,Appartement,2.0,None,103.0,2.0,None,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/anvers/2000/8652303?searchId=5f562da92d975,295000,Appartement,False,False,False,2000,Anvers,Penthouse,2.0,Excellent état,72.0,2.0,None,False,False,False,None,True,18.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malderen/1840/8400789?searchId=5f562da92d975,299000,Appartement,False,False,False,1840,Malderen,Appartement,None,Excellent état,120.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malderen/1840/8400787?searchId=5f562da92d975,299000,Appartement,False,False,False,1840,Malderen,Appartement,None,Excellent état,119.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malderen/1840/8400785?searchId=5f562da92d975,299000,Appartement,False,False,False,1840,Malderen,Appartement,None,Excellent état,115.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malderen/1840/8400790?searchId=5f562da92d975,309000,Appartement,False,False,False,1840,Malderen,Appartement,None,Excellent état,106.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malderen/1840/8400791?searchId=5f562da92d975,314000,Appartement,False,False,False,1840,Malderen,Appartement,None,Excellent état,143.0,3.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/malderen/1840/8400788?searchId=5f562da92d975,319000,Appartement,False,False,False,1840,Malderen,Appartement,None,Excellent état,106.0,2.0,None,False,False,True,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/anvers/2060/8750675?searchId=5f562da92d975,321580,Appartement,False,False,False,2060,Anvers,Penthouse,2.0,Excellent état,88.0,3.0,None,False,False,False,None,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ingelmunster/8770/8491807?searchId=5f562da92d975,334048,Appartement,False,False,False,8770,Ingelmunster,Appartement,None,Excellent état,131.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/boutersem/3370/8519603?searchId=5f562da92d975,345000,Appartement,False,False,False,3370,Boutersem,Appartement,None,None,130.0,2.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruges/8000/8834082?searchId=5f562da92d975,348000,Appartement,False,False,False,8000,Bruges,Appartement,None,None,None,2.0,None,False,False,False,None,False,None,None,False,None
