Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/braine-lalleud/1420/8749518?searchId=5f5627f05b80f,346000,Maison,False,False,False,1420,Braine-l'Alleud,Maison bel-étage,2,Bon,201,4,Équipée,False,False,True,270.0,True,20.0,330,False,40.0
https://www.immoweb.be/fr/annonce/villa/a-vendre/bilzen/3740/8777589?searchId=5f5627f05b80f,379000,Maison,False,False,False,3740,Bilzen,Villa,4,None,194,4,Semi-équipée,False,False,True,850.0,True,20.0,1000,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zwevegem-heestert/8551/8892408?searchId=5f5627f05b80f,593000,Maison,False,False,False,8551,Zwevegem Heestert,Maison,3,Excellent état,290,4,Hyper équipée,False,False,True,300.0,True,40.0,610,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/renaix/9600/8626479?searchId=5f5627f05b80f,80000,Maison,False,False,False,9600,Renaix,Maison,2,À rénover,95,3,Pas équipée,False,False,True,150.0,True,15.0,210,False,90.0
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/saint-hubert/6870/8693767?searchId=5f5627f05b80f,89000,Maison,False,True,False,6870,Saint-Hubert,Immeuble mixte,2,À rénover,180,3,Pas équipée,False,False,False,None,False,None,96,False,96.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/quaregnon/7390/8698838?searchId=5f5627f05b80f,102500,Maison,False,False,False,7390,Quaregnon,Maison,2,Bon,120,2,Semi-équipée,False,False,True,55.0,True,10.0,120,False,55.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/renaix/9600/8800079?searchId=5f5627f05b80f,124900,Maison,False,False,False,9600,Renaix,Maison,2,Fraîchement rénové,125,2,Hyper équipée,False,False,False,None,False,None,60,False,60.0
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/liege-grivegnee/4030/8325945?searchId=5f5627f05b80f,129000,Maison,False,True,False,4030,Liège Grivegnée,Immeuble mixte,2,À rafraîchir,156,3,Pas équipée,False,False,False,None,False,None,71,False,67.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/colfontaine-wasmes/7340/8878020?searchId=5f5627f05b80f,145000,Maison,False,False,False,7340,Colfontaine Wasmes,Maison,2,Bon,145,3,Semi-équipée,False,False,True,120.0,True,12.0,200,False,85.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/boussu/7300/8828606?searchId=5f5627f05b80f,149500,Maison,False,False,False,7300,Boussu,Maison,2,Bon,160,3,Américaine semi-équipée,False,False,False,None,True,93.0,195,False,105.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/charleroi-jumet/6040/8789730?searchId=5f5627f05b80f,149900,Maison,False,False,False,6040,Charleroi Jumet,Maison,3,Bon,140,3,Équipée,False,False,True,100.0,True,12.0,170,False,180.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/ans/4430/8859098?searchId=5f5627f05b80f,159000,Maison,False,False,False,4430,Ans,Maison,3,À rafraîchir,189,4,Pas équipée,False,False,False,None,False,None,214,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/renaix/9600/8447172?searchId=5f5627f05b80f,159000,Maison,False,False,False,9600,Renaix,Maison,2,À rafraîchir,197,4,Semi-équipée,False,False,True,70.0,True,15.0,170,False,120.0
