Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bavegem/9520/8829639?searchId=5f56393a1e5ac,187500,Appartement,False,False,False,9520,Bavegem,Appartement,2.0,Bon,80,1,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liedekerke/1770/8762355?searchId=5f56393a1e5ac,199000,Appartement,False,False,False,1770,Liedekerke,Appartement,3.0,Excellent état,105,2,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/zarren/8610/8530346?searchId=5f56393a1e5ac,210000,Appartement,False,False,False,8610,Zarren,Rez-de-chaussée,None,Excellent état,93,2,Hyper équipée,False,False,True,1.0,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oedelem/8730/8806051?searchId=5f56393a1e5ac,219000,Appartement,False,False,False,8730,Oedelem,Appartement,2.0,Bon,120,3,None,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hoboken/2660/8676657?searchId=5f56393a1e5ac,224500,Appartement,False,False,False,2660,Hoboken,Appartement,4.0,Excellent état,77,2,Équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8783425?searchId=5f56393a1e5ac,225000,Appartement,False,False,False,1180,Uccle,Appartement,2.0,Bon,65,1,Pas équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waterloo/1410/8758470?searchId=5f56393a1e5ac,225000,Appartement,False,False,False,1410,Waterloo,Appartement,None,Bon,60,1,Hyper équipée,False,False,False,None,True,None,None,False,60.0
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/hoboken/2660/8676654?searchId=5f56393a1e5ac,229500,Appartement,False,False,False,2660,Hoboken,Rez-de-chaussée,2.0,Excellent état,88,2,Équipée,False,False,False,None,True,28.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/hoboken/2660/8676653?searchId=5f56393a1e5ac,231500,Appartement,False,False,False,2660,Hoboken,Rez-de-chaussée,2.0,Excellent état,88,2,Équipée,False,False,False,None,True,23.0,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/jette/1090/8732874?searchId=5f56393a1e5ac,235000,Appartement,False,False,False,1090,Jette,Rez-de-chaussée,2.0,Bon,73,1,Équipée,False,False,True,90.0,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/maldegem/9990/8584370?searchId=5f56393a1e5ac,239000,Appartement,False,False,False,9990,Maldegem,Duplex,2.0,Bon,94,2,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/stekene/9190/7540268?searchId=5f56393a1e5ac,243225,Appartement,False,False,False,9190,Stekene,Appartement,4.0,None,90,2,Équipée,False,False,True,80.0,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/evere/1140/8516405?searchId=5f56393a1e5ac,245000,Appartement,False,False,False,1140,Evere,Appartement,2.0,Excellent état,90,2,Américaine hyper-équipée,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ekeren/2180/8757742?searchId=5f56393a1e5ac,245000,Appartement,False,False,False,2180,Ekeren,Appartement,2.0,Bon,76,2,Équipée,False,False,False,None,True,2.0,None,False,None
