Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/meulebeke/8760/8877136?searchId=5f563971b2b3a,278000,Maison,False,False,False,8760,Meulebeke,Maison,None,Excellent état,161.0,3,Hyper équipée,False,False,False,None,False,None,134,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/blankenberge/8370/8916197?searchId=5f563971b2b3a,285000,Maison,False,False,False,8370,Blankenberge,Maison,None,Bon,156.0,3,Équipée,False,False,False,None,False,None,78,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/bierbeek/3360/8862160?searchId=5f563971b2b3a,450000,Maison,False,False,False,3360,Bierbeek,Maison,None,Bon,140.0,3,Équipée,False,False,True,None,True,None,2060,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8855907?searchId=5f563971b2b3a,568000,Maison,False,False,True,9000,Gand,Maison,2.0,None,145.0,3,Équipée,False,False,False,None,True,None,6579,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/dour/7370/8819452?searchId=5f563971b2b3a,70000,Maison,False,False,False,7370,Dour,Maison,2.0,Bon,140.0,5,None,False,False,False,None,False,None,120,False,69.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/lonzee/5030/8891862?searchId=5f563971b2b3a,200000,Maison,False,False,False,5030,Lonzée,Maison,2.0,Bon,130.0,2,Semi-équipée,False,False,True,None,False,None,712,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/grand-manil/5030/8888159?searchId=5f563971b2b3a,265000,Maison,False,False,False,5030,Grand-Manil,Maison,4.0,À rafraîchir,95.0,2,Semi-équipée,False,False,True,None,False,None,675,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/waterloo/1410/8885412?searchId=5f563971b2b3a,1750000,Maison,False,False,False,1410,Waterloo,Villa,4.0,Excellent état,750.0,4,Hyper équipée,False,False,False,None,True,40.0,2795,False,759.0
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/fontaine-leveque/6140/8705599?searchId=5f563971b2b3a,145000,Maison,False,False,False,6140,Fontaine-l'Eveque,Maison bel-étage,2.0,Bon,125.0,3,Semi-équipée,False,False,False,None,False,None,167,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/overijse/3090/8815139?searchId=5f563971b2b3a,300000,Maison,False,False,False,3090,Overijse,Maison,3.0,À rénover,130.0,4,Semi-équipée,False,False,True,400.0,True,50.0,577,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/opwijk/1745/8904146?searchId=5f563971b2b3a,340000,Maison,False,False,False,1745,Opwijk,Maison,2.0,Bon,292.0,4,Équipée,False,False,False,None,True,None,502,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/braine-lalleud/1420/8889146?searchId=5f563971b2b3a,369000,Maison,False,False,False,1420,Braine-l'Alleud,Maison bel-étage,2.0,Bon,170.0,3,Hyper équipée,False,False,True,100.0,True,15.0,197,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tamines/5060/8896114?searchId=5f563971b2b3a,385000,Maison,False,False,False,5060,TAMINES,Maison,4.0,Bon,240.0,4,Pas équipée,False,False,False,None,True,15.0,1582,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/knokke-heist/8300/8854347?searchId=5f563971b2b3a,649000,Maison,False,False,False,8300,Knokke-Heist,Villa,4.0,À rafraîchir,None,2,None,False,False,False,None,False,None,297,False,None
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/herstal/4040/8795575?searchId=5f563971b2b3a,760000,Maison,False,True,False,4040,Herstal,Immeuble à appartements,2.0,Excellent état,401.0,2,Américaine équipée,False,False,False,None,False,None,97,False,98.0
