Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/heist-op-den-berg/2220/8862413?searchId=5f562d834d75d,160000,Appartement,True,False,False,2220,Heist-op-den-Berg,Rez-de-chaussée,None,None,None,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/montigny-le-tilleul/6110/8781228?searchId=5f562d834d75d,160000,Appartement,False,False,False,6110,Montigny-le-Tilleul,Appartement,3.0,None,90.0,None,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/lier/2500/8837184?searchId=5f562d834d75d,165000,Appartement,True,False,False,2500,Lier,Rez-de-chaussée,None,None,None,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/ressaix/7134/8860466?searchId=5f562d834d75d,170000,Appartement,False,False,False,7134,Ressaix,Rez-de-chaussée,None,None,90.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/termonde/9200/8377119?searchId=5f562d834d75d,175000,Appartement,False,False,False,9200,Termonde,Appartement,None,Excellent état,70.0,1.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/flemalle-haute/4400/7780301?searchId=5f562d834d75d,176700,Appartement,False,False,False,4400,FLÉMALLE-HAUTE,Appartement,4.0,None,84.0,2.0,Équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/termonde/9200/8377121?searchId=5f562d834d75d,179000,Appartement,False,False,False,9200,Termonde,Appartement,None,Excellent état,72.0,1.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/fleron/4620/8497863?searchId=5f562d834d75d,189000,Appartement,False,False,False,4620,FLÉRON,Appartement,None,None,84.0,2.0,Pas équipée,False,False,False,None,True,9.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/fleron/4620/8497866?searchId=5f562d834d75d,194000,Appartement,False,False,False,4620,FLÉRON,Appartement,None,None,84.0,2.0,Pas équipée,False,False,False,None,True,9.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jemeppe-sur-sambre/5190/8759833?searchId=5f562d834d75d,199900,Appartement,False,False,False,5190,Jemeppe-sur-Sambre,Appartement,4.0,None,132.0,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schoten/2900/6229627?searchId=5f562d834d75d,204000,Appartement,False,False,False,2900,Schoten,Appartement,None,Excellent état,87.0,2.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/westouter/8954/8007522?searchId=5f562d834d75d,207010,Appartement,False,False,False,8954,Westouter,Appartement de service,None,Bon,70.0,2.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/termonde/9200/8377124?searchId=5f562d834d75d,209000,Appartement,False,False,False,9200,Termonde,Appartement,None,Excellent état,81.0,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/nivelles/1400/8252529?searchId=5f562d834d75d,215000,Appartement,False,False,False,1400,Nivelles,Rez-de-chaussée,None,None,63.0,1.0,Pas équipée,False,False,True,500.0,True,25.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/lier/2500/8825782?searchId=5f562d834d75d,219000,Appartement,False,False,False,2500,Lier,Penthouse,None,None,None,1.0,Équipée,False,False,False,None,True,None,None,False,None
