Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/studio/a-vendre/bruxelles/1050/8903360?searchId=5f5636c905c70,288500,Appartement,False,False,False,1050,Bruxelles,Studio,2.0,Excellent état,43,None,None,False,False,False,None,True,12.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8915561?searchId=5f5636c905c70,295000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,4.0,Excellent état,91,2.0,Américaine hyper-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/knokke-heist/8300/8872091?searchId=5f5636c905c70,295000,Appartement,False,False,False,8300,Knokke-Heist,Studio,None,Fraîchement rénové,32,None,None,False,False,True,None,False,None,None,False,32.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8915566?searchId=5f5636c905c70,296400,Appartement,False,False,False,1000,Bruxelles ville,Appartement,4.0,Excellent état,92,None,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/la-hulpe/1310/8909633?searchId=5f5636c905c70,299000,Appartement,False,False,False,1310,La Hulpe,Appartement de service,None,Excellent état,60,1.0,None,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/kluisbergen/9690/8900555?searchId=5f5636c905c70,299500,Appartement,False,False,False,9690,Kluisbergen,Loft,2.0,Excellent état,180,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8915571?searchId=5f5636c905c70,317000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,4.0,Excellent état,92,None,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/kluisbergen/9690/8878046?searchId=5f5636c905c70,339000,Appartement,False,False,False,9690,Kluisbergen,Loft,2.0,Excellent état,180,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/kluisbergen/9690/8878045?searchId=5f5636c905c70,339000,Appartement,False,False,False,9690,Kluisbergen,Loft,2.0,Excellent état,180,3.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8911983?searchId=5f5636c905c70,340000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,Bon,75,2.0,Équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2060/8918691?searchId=5f5636c905c70,349000,Appartement,False,False,False,2060,Anvers,Appartement,2.0,Bon,160,2.0,Semi-équipée,False,False,False,None,True,13.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/blankenberge/8370/8798645?searchId=5f5636c905c70,365000,Appartement,False,False,False,8370,Blankenberge,Duplex,None,Excellent état,113,3.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/uccle/1180/8792335?searchId=5f5636c905c70,380000,Appartement,False,False,False,1180,Uccle,Rez-de-chaussée,None,À rénover,154,3.0,Équipée,False,False,False,None,True,30.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/8860039?searchId=5f5636c905c70,409000,Appartement,False,False,False,1000,Bruxelles,Appartement,2.0,Excellent état,100,2.0,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ostende/8400/8826545?searchId=5f5636c905c70,419000,Appartement,False,False,False,8400,Ostende,Appartement,None,Bon,87,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nieuport/8620/8841180?searchId=5f5636c905c70,430000,Appartement,False,False,False,8620,Nieuport,Appartement,None,Excellent état,70,2.0,Hyper équipée,False,False,False,None,True,16.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/8875308?searchId=5f5636c905c70,449000,Appartement,False,False,False,1500,Halle,Appartement,2.0,Bon,175,3.0,Équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8814956?searchId=5f5636c905c70,510000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,Excellent état,97,2.0,Équipée,False,False,True,None,False,None,None,False,97.0
