Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/petit-rechain/4800/8662580?searchId=5f563b20dcaef,192635,Appartement,False,False,True,4800,Petit-Rechain,Appartement,None,None,83,2,None,False,False,False,None,True,21.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zaventem-sterrebeek/1933/8916968?searchId=5f563b20dcaef,328000,Appartement,False,False,True,1933,Zaventem Sterrebeek,Appartement,2.0,Excellent état,93,2,Américaine hyper-équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8876612?searchId=5f563b20dcaef,470000,Appartement,False,False,True,1200,Woluwe-Saint-Lambert,Appartement,None,Excellent état,113,3,Américaine hyper-équipée,False,False,True,12.0,True,70.0,None,False,None
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/bruxelles-ville/1000/8737527?searchId=5f563b20dcaef,595000,Appartement,False,False,True,1000,Bruxelles ville,Penthouse,3.0,Excellent état,175,3,None,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-pierre/1150/8842124?searchId=5f563b20dcaef,904500,Appartement,False,False,True,1150,Woluwe-Saint-Pierre,Appartement,None,None,132,3,Américaine hyper-équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/triplex/a-vendre/woluwe-saint-pierre/1150/8857510?searchId=5f563b20dcaef,990000,Appartement,False,False,True,1150,Woluwe-Saint-Pierre,Triplex,2.0,Bon,485,6,Hyper équipée,False,False,False,None,True,16.0,None,False,143.0
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/uccle/1180/8855351?searchId=5f563b20dcaef,1590000,Appartement,False,False,True,1180,Uccle,Penthouse,None,Excellent état,220,2,Hyper équipée,False,False,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/knokke-heist/8300/8919395?searchId=5f563b20dcaef,2900000,Appartement,False,False,True,8300,Knokke-Heist,Duplex,2.0,Excellent état,173,4,Américaine hyper-équipée,False,True,False,None,True,102.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/8907914?searchId=5f563b20dcaef,135000,Appartement,False,False,False,1030,Schaerbeek,Appartement,2.0,Bon,42,1,Équipée,False,False,False,None,True,22.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers-5/2050/8917799?searchId=5f563b20dcaef,199000,Appartement,False,False,False,2050,Anvers 5,Appartement,1.0,Excellent état,90,2,Équipée,False,False,False,None,True,11.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hoboken/2660/8909121?searchId=5f563b20dcaef,219000,Appartement,False,False,False,2660,Hoboken,Appartement,2.0,Excellent état,92,2,Équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deinze-bachte-maria-leerne/9800/8915367?searchId=5f563b20dcaef,300000,Appartement,False,False,False,9800,Deinze Bachte-Maria-Leerne,Appartement,None,Bon,95,2,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/woluwe-saint-lambert/1200/8901747?searchId=5f563b20dcaef,340000,Appartement,False,False,False,1200,Woluwe-Saint-Lambert,Rez-de-chaussée,2.0,Bon,75,2,Semi-équipée,False,False,True,55.0,True,6.0,None,False,930.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/loppem/8210/8779894?searchId=5f563b20dcaef,385000,Appartement,False,False,False,8210,Loppem,Appartement,None,None,118,3,Américaine hyper-équipée,False,False,False,None,True,26.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/grez-doiceau/1390/8806287?searchId=5f563b20dcaef,550000,Appartement,False,False,True,1390,Grez-Doiceau,Appartement,None,Excellent état,250,3,Hyper équipée,False,False,False,None,True,20.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8884811?searchId=5f563b20dcaef,1400000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,À rénover,140,3,None,False,False,True,300.0,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wilrijk/2610/8909407?searchId=5f563b20dcaef,1500000,Appartement,False,False,False,2610,Wilrijk,Appartement,2.0,Bon,520,10,Équipée,False,False,True,72.0,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8715900?searchId=5f563b20dcaef,345000,Appartement,False,False,False,1200,Woluwe-Saint-Lambert,Appartement,2.0,Excellent état,90,2,Hyper équipée,False,False,False,None,True,9.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/rocourt/4000/8883393?searchId=5f563b20dcaef,90000,Appartement,True,False,False,4000,Rocourt,Appartement,None,None,103,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/westende/8434/8789321?searchId=5f563b20dcaef,99000,Appartement,False,False,False,8434,Westende,Appartement,2.0,None,50,1,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2060/8405578?searchId=5f563b20dcaef,105000,Appartement,False,False,False,2060,Anvers,Appartement,None,Bon,21,1,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/manage/7170/8567888?searchId=5f563b20dcaef,120000,Appartement,False,False,False,7170,Manage,Appartement,3.0,Bon,100,3,Américaine équipée,False,False,False,None,True,2.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zellik/1731/8831687?searchId=5f563b20dcaef,129000,Appartement,False,False,False,1731,Zellik,Appartement,4.0,À rénover,70,2,Semi-équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zeebrugge/8380/8625288?searchId=5f563b20dcaef,164000,Appartement,False,False,False,8380,Zeebrugge,Appartement,2.0,Excellent état,62,2,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/amay/4540/8725095?searchId=5f563b20dcaef,178500,Appartement,False,False,False,4540,Amay,Appartement,None,None,85,2,Équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/dixmude/8600/8232914?searchId=5f563b20dcaef,178500,Appartement,False,False,False,8600,Dixmude,Appartement,None,Excellent état,71,2,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-le-comte/7090/8367668?searchId=5f563b20dcaef,180000,Appartement,False,False,False,7090,Braine-le-Comte,Appartement,4.0,Excellent état,91,2,Hyper équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/amay/4540/8725096?searchId=5f563b20dcaef,183500,Appartement,False,False,False,4540,Amay,Appartement,None,None,96,2,Équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koekelberg/1081/8854738?searchId=5f563b20dcaef,190000,Appartement,False,False,False,1081,Koekelberg,Appartement,None,À rénover,88,2,Semi-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/braine-le-comte/7090/8676363?searchId=5f563b20dcaef,192000,Appartement,False,False,False,7090,Braine-le-Comte,Appartement,3.0,Excellent état,92,2,Hyper équipée,False,False,False,None,True,3.0,None,False,None
