Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/ixelles/1050/8839129?searchId=5f56363a8dfb2,210000,Appartement,False,False,False,1050,Ixelles,Rez-de-chaussée,3.0,Bon,50,1.0,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/nivelles/1400/8546553?searchId=5f56363a8dfb2,224000,Appartement,False,False,False,1400,Nivelles,Appartement,None,Excellent état,90,1.0,Équipée,False,False,False,None,True,40.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koekelberg/1081/8883087?searchId=5f56363a8dfb2,225000,Appartement,False,False,False,1081,Koekelberg,Appartement,2.0,Fraîchement rénové,60,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8806988?searchId=5f56363a8dfb2,225000,Appartement,False,False,False,8790,Waregem,Appartement,4.0,Bon,125,3.0,Équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/waregem/8790/8732925?searchId=5f56363a8dfb2,225000,Appartement,False,False,False,8790,Waregem,Appartement,4.0,Bon,125,3.0,Équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/stekene/9190/8793355?searchId=5f56363a8dfb2,229000,Appartement,False,False,False,9190,Stekene,Appartement,None,Bon,85,1.0,Pas équipée,False,False,False,None,True,6.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8557636?searchId=5f56363a8dfb2,230000,Appartement,False,False,False,1000,Bruxelles ville,Appartement,2.0,None,68,2.0,Équipée,False,True,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ath/7800/8628821?searchId=5f56363a8dfb2,238000,Appartement,False,False,False,7800,Ath,Appartement,4.0,None,98,2.0,Semi-équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/durbuy/6940/8846226?searchId=5f56363a8dfb2,239000,Appartement,False,False,False,6940,Durbuy,Duplex,3.0,Excellent état,125,2.0,Hyper équipée,False,False,False,None,True,45.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement-de-service/a-vendre/wezembeek-oppem/1970/8447533?searchId=5f56363a8dfb2,245000,Appartement,False,False,False,1970,Wezembeek-Oppem,Appartement de service,2.0,Excellent état,60,1.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/horion-hozemont/4460/8754985?searchId=5f56363a8dfb2,245000,Appartement,False,False,False,4460,HORION-HOZÉMONT,Appartement,None,Excellent état,230,2.0,Semi-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/verlaine/4537/8757158?searchId=5f56363a8dfb2,245000,Appartement,False,False,False,4537,Verlaine,Appartement,None,Excellent état,230,2.0,Semi-équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/trooz/4870/8831571?searchId=5f56363a8dfb2,245000,Appartement,False,False,False,4870,Trooz,Appartement,2.0,Excellent état,121,3.0,Américaine hyper-équipée,False,False,False,None,True,15.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/marche-en-famenne/6900/8874921?searchId=5f56363a8dfb2,245000,Appartement,False,False,False,6900,Marche-en-Famenne,Appartement,None,Excellent état,91,2.0,Équipée,False,False,False,None,True,60.0,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/ostende/8400/8825807?searchId=5f56363a8dfb2,245000,Appartement,False,False,False,8400,Ostende,Studio,None,Excellent état,50,None,Équipée,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/studio/a-vendre/auderghem/1160/8848340?searchId=5f56363a8dfb2,245500,Appartement,False,False,False,1160,Auderghem,Studio,None,Excellent état,48,None,Américaine hyper-équipée,False,True,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/zaventem/1932/8819387?searchId=5f56363a8dfb2,250000,Appartement,False,False,False,1932,Zaventem,Appartement,2.0,Bon,80,2.0,Équipée,False,False,False,None,True,10.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8253632?searchId=5f56363a8dfb2,250000,Appartement,False,False,False,8670,Koksijde,Appartement,2.0,Excellent état,70,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wetteren/9230/8849325?searchId=5f56363a8dfb2,250000,Appartement,False,False,False,9230,Wetteren,Appartement,4.0,Bon,221,5.0,Équipée,False,False,False,None,True,3.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/schaerbeek/1030/8748929?searchId=5f56363a8dfb2,260000,Appartement,False,False,False,1030,Schaerbeek,Duplex,None,Bon,86,1.0,Américaine équipée,False,False,True,None,True,23.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wavre/1300/8783194?searchId=5f56363a8dfb2,260000,Appartement,False,False,False,1300,Wavre,Appartement,2.0,None,78,2.0,Équipée,False,False,False,None,True,17.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/8826652?searchId=5f56363a8dfb2,269000,Appartement,False,False,False,1180,Uccle,Appartement,2.0,À rafraîchir,93,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/louvain-la-neuve/1348/8865050?searchId=5f56363a8dfb2,269000,Appartement,False,False,False,1348,Louvain-La-Neuve,Appartement,2.0,Bon,72,2.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/huy/4500/8725099?searchId=5f56363a8dfb2,269500,Appartement,False,False,False,4500,Huy,Appartement,2.0,À rafraîchir,230,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/huy/4500/8725091?searchId=5f56363a8dfb2,269500,Appartement,False,False,False,4500,Huy,Duplex,2.0,À rafraîchir,230,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/7337349?searchId=5f56363a8dfb2,274500,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,Excellent état,75,1.0,Équipée,False,False,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1000/8841273?searchId=5f56363a8dfb2,277418,Appartement,False,False,False,1000,Bruxelles ville,Appartement,1.0,Bon,82,2.0,Américaine hyper-équipée,False,True,True,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/anderlecht/1070/8047473?searchId=5f56363a8dfb2,279000,Appartement,False,False,False,1070,Anderlecht,Rez-de-chaussée,None,Excellent état,116,2.0,Américaine hyper-équipée,False,False,True,25.0,True,5.0,None,False,116.0
https://www.immoweb.be/fr/annonce/appartement/a-vendre/limal/1300/8874135?searchId=5f56363a8dfb2,279000,Appartement,False,False,False,1300,Limal,Appartement,None,Excellent état,136,2.0,Équipée,False,False,False,None,True,5.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles-ville/1030/8877235?searchId=5f56363a8dfb2,289000,Appartement,False,False,False,1030,Bruxelles ville,Appartement,2.0,Bon,84,2.0,Américaine hyper-équipée,False,True,False,None,True,30.0,None,False,None
