Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/appartement/a-vendre/courtrai/8500/8909947?searchId=5f56376225573,247000,Appartement,False,False,False,8500,Courtrai,Appartement,2.0,Fraîchement rénové,111,2.0,Équipée,False,False,False,None,True,50.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/koksijde/8670/8902949?searchId=5f56376225573,275000,Appartement,False,False,False,8670,Koksijde,Appartement,2.0,Bon,45,2.0,None,False,True,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/8910153?searchId=5f56376225573,330000,Appartement,False,False,False,1160,Auderghem,Appartement,None,À rafraîchir,100,2.0,Équipée,False,False,False,None,True,9.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8807604?searchId=5f56376225573,397500,Appartement,False,False,False,8300,Knokke-Heist,Appartement,None,Bon,250,1.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/8911994?searchId=5f56376225573,570000,Appartement,False,False,False,1050,Ixelles,Appartement,2.0,À rafraîchir,171,3.0,None,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/8666085?searchId=5f56376225573,1500000,Appartement,False,False,False,8300,Knokke-Heist,Appartement,2.0,Excellent état,129,3.0,Équipée,False,False,False,None,True,None,None,True,None
https://www.immoweb.be/fr/annonce/triplex/a-vendre/knokke-heist/8300/8854569?searchId=5f56376225573,1550000,Appartement,False,False,False,8300,Knokke-Heist,Triplex,2.0,Excellent état,203,3.0,Hyper équipée,False,False,False,None,True,23.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liege/4000/8879475?searchId=5f56376225573,212500,Appartement,False,False,True,4000,Liège,Appartement,2.0,Excellent état,102,2.0,Hyper équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/7771922?searchId=5f56376225573,749500,Appartement,False,False,True,8300,Knokke,Appartement,None,Excellent état,135,3.0,None,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/huy/4500/8877540?searchId=5f56376225573,145000,Appartement,False,False,False,4500,Huy,Appartement,2.0,Fraîchement rénové,103,3.0,Équipée,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/middelkerke/8430/8847858?searchId=5f56376225573,155000,Appartement,False,False,False,8430,Middelkerke,Appartement,None,Bon,80,2.0,Équipée,False,False,False,None,True,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anvers/2000/8798808?searchId=5f56376225573,349000,Appartement,False,False,False,2000,Anvers,Appartement,2.0,Excellent état,150,3.0,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-st-pierre/1150/8920416?searchId=5f56376225573,375000,Appartement,False,False,False,1150,Woluwe-St-Pierre,Appartement,3.0,Bon,115,3.0,Semi-équipée,False,False,False,None,True,7.0,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1020/8916836?searchId=5f56376225573,395000,Appartement,False,False,False,1020,Bruxelles,Appartement,2.0,À rénover,185,None,None,False,False,False,None,False,None,None,False,None
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/8911520?searchId=5f56376225573,450000,Appartement,False,False,False,1200,WOLUWÉ-SAINT-LAMBERT,Appartement,2.0,Bon,150,3.0,Hyper équipée,False,False,False,None,True,14.0,None,False,None
https://www.immoweb.be/fr/annonce/duplex/a-vendre/uccle/1180/8869392?searchId=5f56376225573,475000,Appartement,False,False,False,1180,Uccle,Duplex,2.0,Bon,185,4.0,Hyper équipée,False,False,False,None,True,8.0,None,False,None
https://www.immoweb.be/fr/annonce/loft/a-vendre/bruxelles/1000/8866698?searchId=5f56376225573,545000,Appartement,False,False,False,1000,BRUXELLES,Loft,2.0,Excellent état,220,4.0,Américaine hyper-équipée,False,False,False,None,False,None,None,False,None
