Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/schaerbeek/1030/8864948?searchId=5f562fc4920c2,395000,Maison,False,False,False,1030,Schaerbeek,Maison,2.0,None,135.0,4,Équipée,False,False,False,None,False,None,72,False,None
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/woluwe-st-etienne/1932/8918359?searchId=5f562fc4920c2,475000,Maison,False,False,False,1932,Woluwe-St-Etienne,Maison bel-étage,3.0,Bon,None,3,Équipée,True,False,True,None,True,None,5,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tombeek/3090/8684376?searchId=5f562fc4920c2,595000,Maison,False,False,False,3090,TOMBEEK,Maison,4.0,À rafraîchir,315.0,4,Équipée,False,False,True,1400.0,True,52.0,2100,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/gand/9000/8914146?searchId=5f562fc4920c2,595000,Maison,False,False,False,9000,Gand,Maison,3.0,None,253.0,3,None,False,False,True,195.0,False,None,453,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zaventem/1930/8844732?searchId=5f562fc4920c2,599000,Maison,False,False,False,1930,Zaventem,Maison,3.0,Bon,275.0,5,Américaine hyper-équipée,False,False,False,None,True,94.0,316,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/saint-marc/5003/8911256?searchId=5f562fc4920c2,600000,Maison,False,False,False,5003,SAINT-MARC,Maison,3.0,None,270.0,5,Équipée,False,False,False,None,False,None,3000,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/tervuren/3080/8906653?searchId=5f562fc4920c2,635000,Maison,False,False,False,3080,Tervuren,Maison,3.0,Excellent état,210.0,4,None,False,False,True,None,False,None,600,False,None
https://www.immoweb.be/fr/annonce/fermette/a-vendre/wieze/9280/8920795?searchId=5f562fc4920c2,899000,Maison,False,False,False,9280,Wieze,Fermette,4.0,Excellent état,371.0,4,Équipée,True,False,True,320.0,True,40.0,7962,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/anderlecht/1070/8849452?searchId=5f562fc4920c2,389000,Maison,False,False,False,1070,Anderlecht,Maison,2.0,Excellent état,195.0,4,Américaine hyper-équipée,False,False,False,None,True,None,206,False,None
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/zottegem/9620/8895002?searchId=5f562fc4920c2,275000,Maison,False,False,False,9620,Zottegem,Bungalow,4.0,Excellent état,131.0,2,None,False,True,False,None,True,None,615,False,139.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/harelbeke/8530/8798122?searchId=5f562fc4920c2,299000,Maison,False,False,False,8530,Harelbeke,Maison,2.0,Excellent état,None,3,Équipée,False,False,True,162.0,True,27.0,312,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/ekeren/2180/8894883?searchId=5f562fc4920c2,330000,Maison,False,False,False,2180,Ekeren,Maison,3.0,Bon,150.0,3,Semi-équipée,False,False,True,70.0,False,None,223,False,None
