Lien,Prix,Type de propriété,Vente publique,Immeuble de rapport,Bien neuf,Code Postal,Ville,Sous-type de propriété,Nombre de façades,Etat du bâtiment,Surface habitable,Nombre de chambre(s),Type de cuisine,Feu ouvert,Meublé,Jardin,Surface du jardin,Terrasse,Surface de la terrasse,Surface totale du terrain,Piscine,Surface de la zone constructible
https://www.immoweb.be/fr/annonce/maison/a-vendre/aartrijke/8211/8838375?searchId=5f562b1d30147,285000,Maison,False,False,True,8211,Aartrijke,Maison,3.0,None,None,3.0,Équipée,False,False,True,None,False,None,412.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/zonhoven/3520/8877668?searchId=5f562b1d30147,313000,Maison,False,False,True,3520,Zonhoven,Maison,3.0,None,215.0,3.0,None,False,False,True,None,False,None,522.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heule/8501/8911793?searchId=5f562b1d30147,314000,Maison,False,False,True,8501,Heule,Maison,3.0,Excellent état,150.0,3.0,Équipée,False,False,False,None,False,None,319.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/roulers/8800/8911772?searchId=5f562b1d30147,316000,Maison,False,False,True,8800,Roulers,Maison,3.0,Excellent état,148.0,3.0,Équipée,False,False,False,None,False,None,354.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/heule/8501/8911794?searchId=5f562b1d30147,319000,Maison,False,False,True,8501,Heule,Maison,3.0,Excellent état,154.0,3.0,Équipée,False,False,False,None,False,None,319.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/meulebeke/8760/8897234?searchId=5f562b1d30147,339000,Maison,False,False,True,8760,Meulebeke,Maison,4.0,Excellent état,169.0,3.0,None,False,False,False,None,False,None,409.0,False,97.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/heule/8501/8911791?searchId=5f562b1d30147,340000,Maison,False,False,True,8501,Heule,Maison,3.0,Excellent état,170.0,3.0,Équipée,False,False,False,None,False,None,330.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/rekkem/8930/8918878?searchId=5f562b1d30147,405000,Maison,False,False,True,8930,rekkem,Villa,3.0,Excellent état,None,4.0,Équipée,False,False,False,None,False,None,650.0,False,None
https://www.immoweb.be/fr/annonce/villa/a-vendre/haasrode/3053/8898722?searchId=5f562b1d30147,697000,Maison,False,False,True,3053,Haasrode,Villa,4.0,Excellent état,343.0,4.0,Hyper équipée,False,False,True,None,False,None,645.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/aarschot/3200/8900368?searchId=5f562b1d30147,135000,Maison,True,False,False,3200,Aarschot,Maison,3.0,None,None,2.0,Équipée,False,False,False,None,False,None,457.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oudenburg/8460/8902246?searchId=5f562b1d30147,315000,Maison,False,False,False,8460,Oudenburg,Maison,3.0,Bon,None,3.0,Équipée,False,False,False,None,False,None,536.0,False,84.0
https://www.immoweb.be/fr/annonce/maison/a-vendre/schriek/2223/8799582?searchId=5f562b1d30147,420000,Maison,False,False,False,2223,Schriek,Maison,4.0,Bon,None,3.0,Équipée,False,False,True,None,False,None,924.0,False,None
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosteeklo/9968/8862539?searchId=5f562b1d30147,681,Maison,True,False,False,9968,Oosteeklo,Maison,None,None,None,6.0,None,False,False,False,None,False,None,1142.0,False,None
